scheduler,split,episode_id,timestep,max_temperature,average_temperature,hotspot
trend_aware_observed,id,7,19,37.096594630140125,35.34772674409548,False
trend_aware_observed,id,7,20,37.475093852339505,35.40870172995575,False
trend_aware_observed,id,7,21,37.850087064863935,35.469434537404396,False
trend_aware_observed,id,7,22,38.22232523805953,35.529964766594574,False
trend_aware_observed,id,7,23,38.59123881769155,35.59713567261276,False
trend_aware_observed,id,7,24,38.95851902228054,35.66337890467186,False
trend_aware_observed,id,7,25,39.318039235967596,35.73392266403866,False
trend_aware_observed,id,7,26,39.63456980021954,35.80230902547488,False
trend_aware_observed,id,7,27,39.94624378768827,35.86944152376733,False
trend_aware_observed,id,7,28,40.25804937823714,35.93391343536777,False
trend_aware_observed,id,7,29,40.56305953148199,36.00034475134754,False
trend_aware_observed,id,7,30,40.86821682323054,36.069947830582365,False
trend_aware_observed,id,7,31,41.167506227446474,36.14509347956885,False
trend_aware_observed,id,7,32,41.412850559383514,36.21685049201113,False
trend_aware_observed,id,7,33,41.65477258280789,36.291645449448865,False
trend_aware_observed,id,7,34,41.99011776513932,36.36570742812624,False
trend_aware_observed,id,7,35,42.397506335439296,36.440015029915216,False
trend_aware_observed,id,7,36,42.80542723131902,36.510783880544686,False
trend_aware_observed,id,7,37,43.20553798558499,36.58761063992033,False
trend_aware_observed,id,7,38,43.60054858060174,36.67805704348645,False
trend_aware_observed,id,7,39,43.99661582333109,36.76753511158773,False
trend_aware_observed,id,7,40,44.390112435601274,36.8563995232323,False
trend_aware_observed,id,7,41,44.77704840771784,36.94457933288841,False
trend_aware_observed,id,7,42,45.050305134461844,37.02558946088231,False
trend_aware_observed,id,7,43,45.31995964712953,37.10584123530603,False
trend_aware_observed,id,7,44,45.53704448090729,37.182986253614175,False
trend_aware_observed,id,7,45,45.755346047631605,37.2592062324825,False
trend_aware_observed,id,7,46,45.97233617300221,37.335080197113356,False
trend_aware_observed,id,7,47,46.18420273541434,37.41060227208931,False
trend_aware_observed,id,7,48,46.39699882650079,37.495768874252384,False
trend_aware_observed,id,7,49,46.60593168941033,37.57296629753913,False
trend_aware_observed,id,7,50,46.81370180347986,37.6505488519141,False
trend_aware_observed,id,7,51,47.01986710183082,37.72657459649096,False
trend_aware_observed,id,7,52,47.22181100951657,37.80247198345891,False
trend_aware_observed,id,7,53,47.42367131771086,37.87806802775911,False
trend_aware_observed,id,7,54,47.627495394225356,37.96284048513842,False
trend_aware_observed,id,7,55,48.0542338291632,38.05562923870774,False
trend_aware_observed,id,7,56,48.3925691809852,38.14352517579299,False
trend_aware_observed,id,7,57,48.73327878756932,38.23107847847461,False
trend_aware_observed,id,7,58,49.00546580535156,38.31523679417232,False
trend_aware_observed,id,7,59,49.27300171119497,38.39706473895305,False
trend_aware_observed,id,7,60,49.53807564044606,38.47242046110285,False
trend_aware_observed,id,7,61,49.802165422852966,38.54797451407191,False
trend_aware_observed,id,7,62,50.062136595595774,38.62913044360597,False
trend_aware_observed,id,7,63,50.320522851678774,38.710297705021695,False
trend_aware_observed,id,7,64,50.577180844142006,38.79489758501245,False
trend_aware_observed,id,7,65,50.8271423349277,38.88410064402878,False
trend_aware_observed,id,7,66,51.07888523254,38.97405429356314,False
trend_aware_observed,id,7,67,51.33075669815074,39.06295005404394,False
trend_aware_observed,id,7,68,51.57502260748733,39.165066682157516,False
trend_aware_observed,id,7,69,51.82053823384001,39.26806904698016,False
trend_aware_observed,id,7,70,52.06921924980399,39.37671581016159,False
trend_aware_observed,id,7,71,52.54828095070511,39.48505818680418,False
trend_aware_observed,id,7,72,53.024237022717124,39.595144654563214,False
trend_aware_observed,id,7,73,53.49416256946391,39.69151727805577,False
trend_aware_observed,id,7,74,53.96027981432721,39.78747686209539,False
trend_aware_observed,id,7,75,54.419205069310536,39.87787439279693,False
trend_aware_observed,id,7,76,54.87404343597857,39.96832421877351,False
trend_aware_observed,id,7,77,55.32377532672922,40.06466990791646,False
trend_aware_observed,id,7,78,55.773726675311664,40.153997349623644,False
trend_aware_observed,id,7,79,56.217554269695604,40.24329730145907,False
trend_aware_observed,id,7,80,56.65712323028421,40.32627578673622,False
trend_aware_observed,id,7,81,57.093087483133075,40.408150383557825,False
trend_aware_observed,id,7,82,57.525660118990764,40.48982577306492,False
trend_aware_observed,id,7,83,57.95206437518095,40.57923220438849,False
trend_aware_observed,id,7,84,58.373855833272394,40.668510642946465,False
trend_aware_observed,id,7,85,58.796526155328955,40.76691034609939,False
trend_aware_observed,id,7,86,59.21261049254479,40.86252039310843,False
trend_aware_observed,id,7,87,59.62564073051265,40.958239340747014,False
trend_aware_observed,id,7,88,60.03371756574504,41.059800185699444,False
trend_aware_observed,id,7,89,60.43655102712768,41.15791962443124,False
trend_aware_observed,id,8,0,35.004267557448664,34.99986269625526,False
trend_aware_observed,id,8,1,35.09401549190468,35.005566068735405,False
trend_aware_observed,id,8,2,35.18209801962615,35.01105859167052,False
trend_aware_observed,id,8,3,35.27454729781543,35.028084700694535,False
trend_aware_observed,id,8,4,35.47608495279995,35.07476879671752,False
trend_aware_observed,id,8,5,35.99348641394853,35.12461271969869,False
trend_aware_observed,id,8,6,36.50578982002047,35.17332365097502,False
trend_aware_observed,id,8,7,37.01933564399138,35.222748994381085,False
trend_aware_observed,id,8,8,37.521086782843206,35.276839326483554,False
trend_aware_observed,id,8,9,38.0217973323912,35.33179153193196,False
trend_aware_observed,id,8,10,38.5179978851445,35.38504049569931,False
trend_aware_observed,id,8,11,39.00767115839294,35.438251355954264,False
trend_aware_observed,id,8,12,39.49463100154489,35.49045373666421,False
trend_aware_observed,id,8,13,39.97248009364778,35.54287964065307,False
trend_aware_observed,id,8,14,40.44798765181391,35.59953225565575,False
trend_aware_observed,id,8,15,40.92097286497912,35.65691133037481,False
trend_aware_observed,id,8,16,41.391073678643416,35.72033322556222,False
trend_aware_observed,id,8,17,41.85532617840929,35.80270644384977,False
trend_aware_observed,id,8,18,42.31612286426594,35.8841426944562,False
trend_aware_observed,id,8,19,42.77158632130755,35.96503816991216,False
trend_aware_observed,id,8,20,43.22068156157033,36.045400941224685,False
trend_aware_observed,id,8,21,43.667276765548564,36.1257582407018,False
trend_aware_observed,id,8,22,44.10948992523257,36.20515193827932,False
trend_aware_observed,id,8,23,44.54684815596249,36.28706460682611,False
trend_aware_observed,id,8,24,44.98313660725724,36.36756574427684,False
trend_aware_observed,id,8,25,45.41368646245945,36.44827389269599,False
trend_aware_observed,id,8,26,45.79125237871242,36.531292161489915,False
trend_aware_observed,id,8,27,46.16399290211856,36.614111390187205,False
trend_aware_observed,id,8,28,46.530812448316574,36.69621238729968,False
trend_aware_observed,id,8,29,46.89829489550719,36.78494808417871,False
trend_aware_observed,id,8,30,47.25963857178832,36.872685106630065,False
trend_aware_observed,id,8,31,47.62038095315959,36.96052269521181,False
trend_aware_observed,id,8,32,47.977297772928274,37.04714388380412,False
trend_aware_observed,id,8,33,48.33157152406735,37.133600839468656,False
trend_aware_observed,id,8,34,48.68004915798038,37.22380969834144,False
trend_aware_observed,id,8,35,49.02594909677137,37.31375535211555,False
trend_aware_observed,id,8,36,49.37304426570163,37.40339584113855,False
trend_aware_observed,id,8,37,49.71081525121099,37.50001838908915,False
trend_aware_observed,id,8,38,50.0460534684424,37.59595866602447,False
trend_aware_observed,id,8,39,50.376875885306546,37.69189092355069,False
trend_aware_observed,id,8,40,50.70760226708693,37.798784740622516,False
trend_aware_observed,id,8,41,50.948746164337415,37.9000645757008,False
trend_aware_observed,id,8,42,51.19161249358373,38.000834927257856,False
trend_aware_observed,id,8,43,51.4270141616813,38.10136049659964,False
trend_aware_observed,id,8,44,51.66088382144599,38.20111471261263,False
trend_aware_observed,id,8,45,51.89627844260846,38.29997601187864,False
trend_aware_observed,id,8,46,52.12736614972709,38.39136551487198,False
trend_aware_observed,id,8,47,52.17845166216251,38.47862506521715,False
trend_aware_observed,id,8,48,52.22915479890962,38.56480646027296,False
trend_aware_observed,id,8,49,52.27805146505719,38.66276375349722,False
trend_aware_observed,id,8,50,52.3251659941573,38.771247732985984,False
trend_aware_observed,id,8,51,52.37108564938063,38.884214185061616,False
trend_aware_observed,id,8,52,52.41948276361506,38.99293128153152,False
trend_aware_observed,id,8,53,52.468371268171886,39.10443982993977,False
trend_aware_observed,id,8,54,52.52293589886695,39.22727479744786,False
trend_aware_observed,id,8,55,53.12920512625254,39.363440211421,False
trend_aware_observed,id,8,56,53.72843718446965,39.488207247787635,False
trend_aware_observed,id,8,57,54.32481463792537,39.61318408615634,False
trend_aware_observed,id,8,58,54.9150602168762,39.73647928658711,False
trend_aware_observed,id,8,59,55.49774466658498,39.86764075885648,False
trend_aware_observed,id,8,60,56.07801162756268,39.98618246912372,False
trend_aware_observed,id,8,61,56.652984534174855,40.10661095567245,False
trend_aware_observed,id,8,62,57.22222583506555,40.22590518134178,False
trend_aware_observed,id,8,63,57.78594490259557,40.34529937313386,False
trend_aware_observed,id,8,64,58.34479609271186,40.45066727184914,False
trend_aware_observed,id,8,65,58.900056037524664,40.56322282169073,False
trend_aware_observed,id,8,66,59.44771396916904,40.67471077881291,False
trend_aware_observed,id,8,67,59.990561346725535,40.78968055050372,False
trend_aware_observed,id,8,68,60.42528909982877,40.894785630901225,False
trend_aware_observed,id,8,69,60.854423599817714,40.999564343143085,False
trend_aware_observed,id,8,70,61.28289865349851,41.10419498140514,False
trend_aware_observed,id,8,71,61.61084920888513,41.20167161038225,False
trend_aware_observed,id,8,72,61.93343935176996,41.30270774884208,False
trend_aware_observed,id,8,73,62.25773198099496,41.40243868254941,False
trend_aware_observed,id,8,74,62.5798461302164,41.50050537111212,False
trend_aware_observed,id,8,75,62.90108149706642,41.59764682313768,False
trend_aware_observed,id,8,76,63.213595135576774,41.693585931261964,False
trend_aware_observed,id,8,77,63.52475408352734,41.80051274652028,False
trend_aware_observed,id,8,78,63.83249694108834,41.90436863901699,False
trend_aware_observed,id,8,79,64.13898967393054,41.996616535027286,False
trend_aware_observed,id,8,80,64.44082810038469,42.09369459922439,False
trend_aware_observed,id,8,81,64.7431832462243,42.19604109472161,False
trend_aware_observed,id,8,82,65.04376252317958,42.30729662821649,False
trend_aware_observed,id,8,83,65.33689393728909,42.423627935965456,False
trend_aware_observed,id,8,84,65.63223050291543,42.542130964027706,False
trend_aware_observed,id,8,85,65.9214082863723,42.66017279695605,False
trend_aware_observed,id,8,86,66.20958008593281,42.77705363696793,False
trend_aware_observed,id,8,87,66.49753891952244,42.90064413471964,False
trend_aware_observed,id,8,88,66.77747459743424,43.02660913415919,False
trend_aware_observed,id,8,89,66.86799122361512,43.14467807219224,False
point_prediction_rf,id,7,0,35.00273220971707,34.99941177882117,False
point_prediction_rf,id,7,1,35.1021492517256,35.005479371669594,False
point_prediction_rf,id,7,2,35.20389534513873,35.01192717242732,False
point_prediction_rf,id,7,3,35.30513246884941,35.01839646888378,False
point_prediction_rf,id,7,4,35.40560854566163,35.02482596162123,False
point_prediction_rf,id,7,5,35.5027875980484,35.0327500118207,False
point_prediction_rf,id,7,6,35.60023791785528,35.04240034207207,False
point_prediction_rf,id,7,7,35.69856493342142,35.05153618185051,False
point_prediction_rf,id,7,8,35.79314661671496,35.06022014391394,False
point_prediction_rf,id,7,9,35.887042731073585,35.072130028274614,False
point_prediction_rf,id,7,10,35.98020782275139,35.08438156163722,False
point_prediction_rf,id,7,11,36.067987351485684,35.103709923502926,False
point_prediction_rf,id,7,12,36.15892907131604,35.12262945100956,False
point_prediction_rf,id,7,13,36.25089668216394,35.14282927927175,False
point_prediction_rf,id,7,14,36.34084308761415,35.16351709046392,False
point_prediction_rf,id,7,15,36.430591026115685,35.18513284563424,False
point_prediction_rf,id,7,16,36.52055040674884,35.20613445030159,False
point_prediction_rf,id,7,17,36.61068638307415,35.240959664229464,False
point_prediction_rf,id,7,18,36.697254991076726,35.29069337651309,False
point_prediction_rf,id,7,19,36.78885982254191,35.35235965245805,False
point_prediction_rf,id,7,20,36.87509462235121,35.413418357144494,False
point_prediction_rf,id,7,21,36.96230683135402,35.47434336015015,False
point_prediction_rf,id,7,22,37.048738662716495,35.53517264278476,False
point_prediction_rf,id,7,23,37.23800038460998,35.6028947318041,False
point_prediction_rf,id,7,24,37.42638810887652,35.66980656952462,False
point_prediction_rf,id,7,25,37.61252391609625,35.74117054463587,False
point_prediction_rf,id,7,26,37.7983496350614,35.81051899177528,False
point_prediction_rf,id,7,27,37.98221089891535,35.87873230334692,False
point_prediction_rf,id,7,28,38.16426102530913,35.944463384586946,False
point_prediction_rf,id,7,29,38.3437534193539,36.01226119934235,False
point_prediction_rf,id,7,30,38.52248844762108,36.08338539383965,False
point_prediction_rf,id,7,31,38.69758657653184,36.16019312616797,False
point_prediction_rf,id,7,32,38.87646929729078,36.23387993160681,False
point_prediction_rf,id,7,33,39.0543837019244,36.31076586953509,False
point_prediction_rf,id,7,34,39.22865924518189,36.387023791366076,False
point_prediction_rf,id,7,35,39.40402013860935,36.46363069733461,False
point_prediction_rf,id,7,36,39.57333517092262,36.53671118613533,False
point_prediction_rf,id,7,37,39.74567506941371,36.616172359123254,False
point_prediction_rf,id,7,38,39.914141893723716,36.70982343682802,False
point_prediction_rf,id,7,39,40.08253389903273,36.80263958262729,False
point_prediction_rf,id,7,40,40.250162431251944,36.89497337492266,False
point_prediction_rf,id,7,41,40.41613628574666,36.98675179335291,False
point_prediction_rf,id,7,42,40.57872197191261,37.07158226591861,False
point_prediction_rf,id,7,43,40.7434866579846,37.15577898351248,False
point_prediction_rf,id,7,44,40.904527517294795,37.23699154833203,False
point_prediction_rf,id,7,45,41.0646090489976,37.317399706352994,False
point_prediction_rf,id,7,46,41.227400728393526,37.39758053634768,False
point_prediction_rf,id,7,47,41.38422732795894,37.477526240454736,False
point_prediction_rf,id,7,48,41.54256954131627,37.567003847729175,False
point_prediction_rf,id,7,49,41.70292402814904,37.64866234939769,False
point_prediction_rf,id,7,50,41.860521666706475,37.73085374101832,False
point_prediction_rf,id,7,51,42.01300869201676,37.811633794861336,False
point_prediction_rf,id,7,52,42.16686842269059,37.89242870352256,False
point_prediction_rf,id,7,53,42.321664201485305,37.97306324929024,False
point_prediction_rf,id,7,54,42.474045374358674,38.06324734949893,False
point_prediction_rf,id,7,55,42.628257035388465,38.16196179968882,False
point_prediction_rf,id,7,56,42.779874090016506,38.2558996490297,False
point_prediction_rf,id,7,57,42.93155116659231,38.34963044592628,False
point_prediction_rf,id,7,58,43.08284810732072,38.44004533216243,False
point_prediction_rf,id,7,59,43.23098973284658,38.528261329066865,False
point_prediction_rf,id,7,60,43.27787882400445,38.60999020779947,False
point_prediction_rf,id,7,61,43.326304965427305,38.692031088579014,False
point_prediction_rf,id,7,62,43.406315681492295,38.780070381388235,False
point_prediction_rf,id,7,63,43.48668190259366,38.868216180106934,False
point_prediction_rf,id,7,64,43.567778556981,38.96009812237047,False
point_prediction_rf,id,7,65,43.64657773294989,39.05676632364819,False
point_prediction_rf,id,7,66,43.84073914334225,39.15430095089683,False
point_prediction_rf,id,7,67,44.10044384676221,39.25089156129903,False
point_prediction_rf,id,7,68,44.35591124325137,39.360434397020335,False
point_prediction_rf,id,7,69,44.61320035598959,39.47100839331314,False
point_prediction_rf,id,7,70,44.86238776147135,39.58729642996385,False
point_prediction_rf,id,7,71,45.11672246271,39.70343662753057,False
point_prediction_rf,id,7,72,45.365086048318,39.82150678608739,False
point_prediction_rf,id,7,73,45.40434171772258,39.92555695531655,False
point_prediction_rf,id,7,74,45.66212308142459,40.029320516336,False
point_prediction_rf,id,7,75,45.91932862501254,40.127862736724204,False
point_prediction_rf,id,7,76,46.17292517687619,40.22656815984268,False
point_prediction_rf,id,7,77,46.425009960601656,40.331370821405145,False
point_prediction_rf,id,7,78,46.57158946816368,40.429130988071876,False
point_prediction_rf,id,7,79,46.71680430812874,40.52697043431397,False
point_prediction_rf,id,7,80,46.86277382787051,40.61836574151856,False
point_prediction_rf,id,7,81,47.007198676959746,40.708746600605224,False
point_prediction_rf,id,7,82,47.14889667849397,40.79901609691365,False
point_prediction_rf,id,7,83,47.29390352427891,40.89700899688967,False
point_prediction_rf,id,7,84,47.43784053296854,40.9949789723975,False
point_prediction_rf,id,7,85,47.57861098733711,41.10197225427246,False
point_prediction_rf,id,7,86,47.68397185474496,41.206256233146334,False
point_prediction_rf,id,7,87,47.792095663298184,41.310769604786174,False
point_prediction_rf,id,7,88,47.90059179911487,41.42112026865639,False
point_prediction_rf,id,7,89,48.00818388430384,41.528129737141086,False
point_prediction_rf,id,8,0,35.004267557448664,34.99986269625526,False
point_prediction_rf,id,8,1,35.089511546314085,35.0054215052854,False
point_prediction_rf,id,8,2,35.18051909371622,35.01077031480359,False
point_prediction_rf,id,8,3,35.26784496644555,35.02794408458986,False
point_prediction_rf,id,8,4,35.36866177115327,35.07441730350784,False
point_prediction_rf,id,8,5,35.55480909678175,35.12414017566642,False
point_prediction_rf,id,8,6,35.73809846803982,35.17280782835917,False
point_prediction_rf,id,8,7,35.918891807953166,35.22226654621009,False
point_prediction_rf,id,8,8,36.09910511633981,35.27639640272143,False
point_prediction_rf,id,8,9,36.279047796161684,35.3314629948792,False
point_prediction_rf,id,8,10,36.452920262911775,35.38490012482056,False
point_prediction_rf,id,8,11,36.63581912020542,35.43837186071755,False
point_prediction_rf,id,8,12,36.83327068258873,35.49090676923323,False
point_prediction_rf,id,8,13,37.02973441579036,35.54373580843422,False
point_prediction_rf,id,8,14,37.22112621567099,35.60070708247929,False
point_prediction_rf,id,8,15,37.412463122635614,35.65848603532865,False
point_prediction_rf,id,8,16,37.60377116559576,35.72238783046536,False
point_prediction_rf,id,8,17,37.79472305069619,35.805184376244334,False
point_prediction_rf,id,8,18,37.98268233169097,35.88712242076389,False
point_prediction_rf,id,8,19,38.170298497399656,35.96859699609905,False
point_prediction_rf,id,8,20,38.3561123466149,36.049615026723046,False
point_prediction_rf,id,8,21,38.54087475895544,36.13070261217116,False
point_prediction_rf,id,8,22,38.724579317106965,36.210900503208805,False
point_prediction_rf,id,8,23,38.90559575747909,36.29366010840617,False
point_prediction_rf,id,8,24,39.08293573886939,36.375086020224785,False
point_prediction_rf,id,8,25,39.26127495013338,36.45679560765991,False
point_prediction_rf,id,8,26,39.43807446007028,36.540822892320435,False
point_prediction_rf,id,8,27,39.61604360122364,36.62473248169954,False
point_prediction_rf,id,8,28,39.793847933365036,36.70800394804215,False
point_prediction_rf,id,8,29,39.96562506478392,36.7978205424354,False
point_prediction_rf,id,8,30,40.13913234907154,36.886717133811885,False
point_prediction_rf,id,8,31,40.3125852874789,36.97579176378419,False
point_prediction_rf,id,8,32,40.47982904833523,37.063726281843444,False
point_prediction_rf,id,8,33,40.65081169722565,37.15157168504955,False
point_prediction_rf,id,8,34,40.81872781217075,37.24345543497159,False
point_prediction_rf,id,8,35,40.98772527762915,37.335160128332475,False
point_prediction_rf,id,8,36,41.15316537591347,37.42664252748221,False
point_prediction_rf,id,8,37,41.31966278453985,37.525249237336055,False
point_prediction_rf,id,8,38,41.48115950863011,37.623271744653046,False
point_prediction_rf,id,8,39,41.646461801238814,37.72138279017816,False
point_prediction_rf,id,8,40,41.81035822652294,37.830867224538515,False
point_prediction_rf,id,8,41,41.97262304437926,37.93474514430908,False
point_prediction_rf,id,8,42,42.13469312177097,38.038192067916924,False
point_prediction_rf,id,8,43,42.29647283786992,38.14147145855384,False
point_prediction_rf,id,8,44,42.45677369133303,38.24405552193937,False
point_prediction_rf,id,8,45,42.613703673626986,38.34579450271882,False
point_prediction_rf,id,8,46,42.772876008124484,38.44021734203726,False
point_prediction_rf,id,8,47,42.92953101468696,38.53090669885185,False
point_prediction_rf,id,8,48,43.08724687599701,38.62058557902115,False
point_prediction_rf,id,8,49,43.242042913180754,38.722026198906306,False
point_prediction_rf,id,8,50,43.393349859390725,38.83424017873405,False
point_prediction_rf,id,8,51,43.54351770208334,38.95131996668134,False
point_prediction_rf,id,8,52,43.69265593288796,39.06436897538285,False
point_prediction_rf,id,8,53,43.84635806871981,39.18035371103973,False
point_prediction_rf,id,8,54,43.994390808266935,39.3084041167254,False
point_prediction_rf,id,8,55,44.19928121543604,39.44998033427554,False
point_prediction_rf,id,8,56,44.43443196804051,39.58027762156023,False
point_prediction_rf,id,8,57,44.670627630991596,39.710935828398505,False
point_prediction_rf,id,8,58,44.90454972794204,39.84006111976851,False
point_prediction_rf,id,8,59,45.134728238252556,39.976863418585374,False
point_prediction_rf,id,8,60,45.36626647242734,40.100920787593566,False
point_prediction_rf,id,8,61,45.59624796596773,40.22702100588559,False
point_prediction_rf,id,8,62,45.824284872372274,40.35215360831299,False
point_prediction_rf,id,8,63,46.05054581885012,40.477550228591774,False
point_prediction_rf,id,8,64,46.27564485648321,40.58915480638382,False
point_prediction_rf,id,8,65,46.50081874799949,40.70798026171781,False
point_prediction_rf,id,8,66,46.72201728688327,40.825865902584155,False
point_prediction_rf,id,8,67,46.94199292142822,40.947414423532145,False
point_prediction_rf,id,8,68,47.16152509270015,41.05936307257558,False
point_prediction_rf,id,8,69,47.377849418288356,41.17110592468923,False
point_prediction_rf,id,8,70,47.59587518726759,41.282819329734174,False
point_prediction_rf,id,8,71,47.80979173361867,41.387644007554,False
point_prediction_rf,id,8,72,48.019768585919344,41.496094347276824,False
point_prediction_rf,id,8,73,48.232854219816694,41.60335182617956,False
point_prediction_rf,id,8,74,48.44515337668125,41.709063982575216,False
point_prediction_rf,id,8,75,48.65786241289203,41.81395487387282,False
point_prediction_rf,id,8,76,48.86312603873266,41.91774565866214,False
point_prediction_rf,id,8,77,49.06829904996079,42.03275661750348,False
point_prediction_rf,id,8,78,49.271307905821416,42.14475924848918,False
point_prediction_rf,id,8,79,49.474306531528185,42.2453859297274,False
point_prediction_rf,id,8,80,49.67387865603537,42.35089853528596,False
point_prediction_rf,id,8,81,49.8751833191996,42.46165355159275,False
point_prediction_rf,id,8,82,50.07591604959986,42.58128445678908,False
point_prediction_rf,id,8,83,50.270580590680666,42.706239436880615,False
point_prediction_rf,id,8,84,50.46881512227777,42.83355092198802,False
point_prediction_rf,id,8,85,50.662241016641076,42.96054823780254,False
point_prediction_rf,id,8,86,50.855996516252944,43.08652913889331,False
point_prediction_rf,id,8,87,51.05086022014571,43.21918408640019,False
point_prediction_rf,id,8,88,51.239007655540725,43.35443205840414,False
point_prediction_rf,id,8,89,51.4270486284397,43.482047776987926,False
uncalibrated_quantile,id,7,0,35.00273220971707,34.99941177882117,False
uncalibrated_quantile,id,7,1,35.103577382940905,35.0056518498481,False
uncalibrated_quantile,id,7,2,35.208987608440374,35.01225677273811,False
uncalibrated_quantile,id,7,3,35.31108197785957,35.01886806551373,False
uncalibrated_quantile,id,7,4,35.4133614684084,35.02542465609349,False
uncalibrated_quantile,id,7,5,35.56024987637764,35.03348000483041,False
uncalibrated_quantile,id,7,6,35.70250992723534,35.043239745504,False
uncalibrated_quantile,id,7,7,35.84436418172197,35.052463419980626,False
uncalibrated_quantile,id,7,8,35.98337698113394,35.06121394970166,False
uncalibrated_quantile,id,7,9,36.17631252592574,35.07327746574853,False
uncalibrated_quantile,id,7,10,36.365288597684845,35.08565387823992,False
uncalibrated_quantile,id,7,11,36.66755279588143,35.10509223028545,False
uncalibrated_quantile,id,7,12,36.97049889537047,35.12409374790563,False
uncalibrated_quantile,id,7,13,37.27363566089568,35.144347975042436,False
uncalibrated_quantile,id,7,14,37.57102569428106,35.16498092011412,False
uncalibrated_quantile,id,7,15,37.86339243324234,35.1865153187553,False
uncalibrated_quantile,id,7,16,38.15250463513019,35.20740947002773,False
uncalibrated_quantile,id,7,17,38.44051471108402,35.24228928524771,False
uncalibrated_quantile,id,7,18,38.73021678037182,35.29186732200995,False
uncalibrated_quantile,id,7,19,39.01573310296651,35.35400886829315,False
uncalibrated_quantile,id,7,20,39.29778614002552,35.41552795123748,False
uncalibrated_quantile,id,7,21,39.579364683303716,35.47689857821399,False
uncalibrated_quantile,id,7,22,39.85819560434451,35.53815886744529,False
uncalibrated_quantile,id,7,23,40.138360910250285,35.6065605838793,False
uncalibrated_quantile,id,7,24,40.415376658187505,35.674136747774824,False
uncalibrated_quantile,id,7,25,40.69345412472617,35.74617701294301,False
uncalibrated_quantile,id,7,26,40.9255900033294,35.81615330631719,False
uncalibrated_quantile,id,7,27,41.15599086668172,35.884972648584785,False
uncalibrated_quantile,id,7,28,41.331570880628625,35.95118014051488,False
uncalibrated_quantile,id,7,29,41.55387106620289,36.01944108378356,False
uncalibrated_quantile,id,7,30,41.83601900542065,36.091015222252736,False
uncalibrated_quantile,id,7,31,42.11609132092255,36.16828785756813,False
uncalibrated_quantile,id,7,32,42.39491943912033,36.24220991504007,False
uncalibrated_quantile,id,7,33,42.67208052466065,36.31935638097067,False
uncalibrated_quantile,id,7,34,42.94602753225591,36.39585689081903,False
uncalibrated_quantile,id,7,35,43.21763619147385,36.472688586407166,False
uncalibrated_quantile,id,7,36,43.4920959830445,36.54605828530189,False
uncalibrated_quantile,id,7,37,43.76093015538511,36.62563987902389,False
uncalibrated_quantile,id,7,38,44.02681965129371,36.719072541394965,False
uncalibrated_quantile,id,7,39,44.30693203981018,36.81161026287569,False
uncalibrated_quantile,id,7,40,44.65024345451141,36.903606445231596,False
uncalibrated_quantile,id,7,41,44.9943095872119,36.9949888823133,False
uncalibrated_quantile,id,7,42,45.22047303275275,37.07934455450998,False
uncalibrated_quantile,id,7,43,45.44732375911344,37.16299436643061,False
uncalibrated_quantile,id,7,44,45.675436248479045,37.24358894695832,False
uncalibrated_quantile,id,7,45,45.90288681383505,37.32330905694437,False
uncalibrated_quantile,id,7,46,46.12693621597896,37.40273277835746,False
uncalibrated_quantile,id,7,47,46.34890379957711,37.48185330498308,False
uncalibrated_quantile,id,7,48,46.785169925868715,37.5705001927966,False
uncalibrated_quantile,id,7,49,47.217954093945096,37.65124222888627,False
uncalibrated_quantile,id,7,50,47.648258513376454,37.732445881044825,False
uncalibrated_quantile,id,7,51,48.0738135349867,37.81216785908474,False
uncalibrated_quantile,id,7,52,48.498330395227526,37.89183528349143,False
uncalibrated_quantile,id,7,53,48.91826754156506,37.9712738548847,False
uncalibrated_quantile,id,7,54,49.33256732393791,38.06017627744423,False
uncalibrated_quantile,id,7,55,49.74351360135258,38.15768240128064,False
uncalibrated_quantile,id,7,56,50.154743710311934,38.25031824655747,False
uncalibrated_quantile,id,7,57,50.563497756273556,38.34269591700979,False
uncalibrated_quantile,id,7,58,50.96880165568698,38.431654970101846,False
uncalibrated_quantile,id,7,59,51.367555155622426,38.51835661312857,False
uncalibrated_quantile,id,7,60,51.76598577750569,38.598340958217904,False
uncalibrated_quantile,id,7,61,52.162834757719445,38.678595770121305,False
uncalibrated_quantile,id,7,62,52.4434464716131,38.764987790179646,False
uncalibrated_quantile,id,7,63,52.72561958809564,38.8514737520664,False
uncalibrated_quantile,id,7,64,53.00422661508611,38.941616975308364,False
uncalibrated_quantile,id,7,65,53.28129664691353,39.03674805189679,False
uncalibrated_quantile,id,7,66,53.5580049339327,39.13271659183302,False
uncalibrated_quantile,id,7,67,53.832769196297804,39.22771252740196,False
uncalibrated_quantile,id,7,68,54.10387745185792,39.33581786258968,False
uncalibrated_quantile,id,7,69,54.37886941390637,39.44493132560688,False
uncalibrated_quantile,id,7,70,54.647239064679425,39.55956560847427,False
uncalibrated_quantile,id,7,71,54.91601078101901,39.67403340481576,False
uncalibrated_quantile,id,7,72,55.18654292259292,39.79029556831729,False
uncalibrated_quantile,id,7,73,55.45571244161953,39.892828403529094,False
uncalibrated_quantile,id,7,74,55.72058478905443,39.995087193551974,False
uncalibrated_quantile,id,7,75,55.986274788955406,40.09185944690786,False
uncalibrated_quantile,id,7,76,56.24877139549158,40.18880826935595,False
