split,scheduler,feature,calibration_mean,visited_mean,abs_mean_z_shift,ks_stat
id,random,load_9,46.286821705426355,55.26271186440678,0.297504289937395,0.2312442517409013
id,random,load_10,29.387596899224807,9.525423728813559,1.1923746657909893,0.5970306135855997
id,random,load_11,34.92248062015504,69.73728813559322,0.9698629946437397,0.5999211667323611
id,random,load_12,15.534883720930232,38.355932203389834,1.6749235175057888,0.3343187491788201
id,random,load_13,56.604651162790695,38.73728813559322,0.49622239416130215,0.3684141374326632
id,random,load_14,54.906976744186046,43.99152542372882,0.22831391942972915,0.1382209959269478
id,random,load_15,29.232558139534884,35.813559322033896,0.24227414884025414,0.19084220207594277
id,random,candidate_core_0,0.0625,0.0423728813559322,0.08314879465982025,0.0201271186440678
id,random,candidate_core_1,0.0625,0.06779661016949153,0.021881261752584275,0.005296610169491567
id,random,candidate_core_2,0.0625,0.07627118644067797,0.05689128055671914,0.013771186440677985
id,random,candidate_core_3,0.0625,0.0423728813559322,0.08314879465982025,0.0201271186440678
id,random,candidate_core_4,0.0625,0.03389830508474576,0.11815881346395508,0.028601694915254217
id,random,candidate_core_5,0.0625,0.0847457627118644,0.09190129936085395,0.022245762711864403
id,random,candidate_core_6,0.0625,0.06779661016949153,0.021881261752584275,0.005296610169491567
id,random,candidate_core_7,0.0625,0.059322033898305086,0.013128757051550559,0.0031779661016949623
id,random,candidate_core_8,0.0625,0.07627118644067797,0.05689128055671914,0.013771186440677985
id,random,candidate_core_9,0.0625,0.059322033898305086,0.013128757051550559,0.0031779661016949623
id,random,candidate_core_10,0.0625,0.025423728813559324,0.15316883226808992,0.037076271186440635
id,random,candidate_core_11,0.0625,0.11016949152542373,0.1969313557732585,0.04766949152542377
id,random,candidate_core_12,0.0625,0.059322033898305086,0.013128757051550559,0.0031779661016949623
id,random,candidate_core_13,0.0625,0.0423728813559322,0.08314879465982025,0.0201271186440678
id,random,candidate_core_14,0.0625,0.1016949152542373,0.16192133696912367,0.03919491525423724
id,random,candidate_core_15,0.0625,0.05084745762711865,0.04813877585568539,0.01165254237288138
id,random,candidate_task_power,1.4527107640859793,1.6991310666053405,0.3127466946868579,0.193732755222704
id,random,total_power,34.36852607060853,38.68000943278117,0.2731317327196827,0.20378399684666926
id,random,total_load,601.7596899224807,660.5169491525423,0.2312389326962732,0.25193798449612403
id,random,max_observed_temp,40.00539409174712,42.85259661264882,0.6816632201136487,0.27085796872947054
id,random,mean_observed_temp,37.90810365552468,38.626052476345315,0.2811407562163548,0.20792274339771377
id,round_robin,sensor_temp_imputed_0,37.14765560043267,39.83138005262373,1.2760409317948767,0.35054526343450265
id,round_robin,sensor_temp_imputed_1,37.90810365552468,39.62429576913421,0.6720417035872132,0.239850216791486
id,round_robin,sensor_temp_imputed_2,37.90810365552468,39.62429576913421,0.6720417035872132,0.239850216791486
id,round_robin,sensor_temp_imputed_3,39.18419544270363,38.69748752249925,0.10847115178169126,0.11095782420181316
id,round_robin,sensor_temp_imputed_4,37.90810365552468,39.62429576913421,0.6720417035872132,0.239850216791486
id,round_robin,sensor_temp_imputed_5,37.90810365552468,39.62429576913421,0.6720417035872132,0.239850216791486
id,round_robin,sensor_temp_imputed_6,37.90810365552468,39.62429576913421,0.6720417035872132,0.239850216791486
id,round_robin,sensor_temp_imputed_7,37.90810365552468,39.62429576913421,0.6720417035872132,0.239850216791486
id,round_robin,sensor_temp_imputed_8,37.90810365552468,39.62429576913421,0.6720417035872132,0.239850216791486
id,round_robin,sensor_temp_imputed_9,37.90810365552468,39.62429576913421,0.6720417035872132,0.239850216791486
id,round_robin,sensor_temp_imputed_10,37.90810365552468,39.62429576913421,0.6720417035872132,0.239850216791486
id,round_robin,sensor_temp_imputed_11,37.90810365552468,39.62429576913421,0.6720417035872132,0.239850216791486
id,round_robin,sensor_temp_imputed_12,37.31282122381227,41.00647238614537,1.856664362709899,0.4159768755748259
id,round_robin,sensor_temp_imputed_13,37.90810365552468,39.62429576913421,0.6720417035872132,0.239850216791486
id,round_robin,sensor_temp_imputed_14,37.90810365552468,39.62429576913421,0.6720417035872132,0.239850216791486
id,round_robin,sensor_temp_imputed_15,37.98774235515203,38.961843115268444,0.31682909649184327,0.18538956773091586
id,round_robin,power_0,1.214891471550743,2.758488231776154,1.6331522386502204,0.501642359742478
id,round_robin,power_1,2.0290968780112264,2.4811816687966863,0.30419093798789687,0.21810537380107742
id,round_robin,power_2,2.531486735480527,2.443269165618808,0.05017144051188353,0.279398239390356
id,round_robin,power_3,2.042982581034046,2.143938849449724,0.061244098271400184,0.20798843778741294
id,round_robin,power_4,1.0480541705418165,3.013897824678158,2.7186682363092056,0.711864406779661
id,round_robin,power_5,3.6819946526322647,1.7214704417467939,0.9164857623127077,0.5024306924188675
id,round_robin,power_6,1.871739206142656,1.3480818271349855,0.3763178089571629,0.3023255813953488
id,round_robin,power_7,1.3625076148192916,1.673343463343863,0.34827875057199237,0.31487320982788064
id,round_robin,power_8,2.847260270658837,5.693977674735134,1.4987721942615568,0.5028905531467612
id,round_robin,power_9,2.6530883541989385,1.9183539595909658,0.42717942203378856,0.2245434239915911
id,round_robin,power_10,2.1288395633642865,1.9611384990232685,0.17173343989058756,0.34837734857443176
id,round_robin,power_11,2.5703597349263987,2.3682542271711533,0.11879702340563252,0.38122454342399165
id,round_robin,power_12,0.8982788024760923,3.268392667870767,3.463586849942629,0.7621863092891866
id,round_robin,power_13,3.3068625040378534,1.8547247524731343,0.702731602527782,0.3962028642753909
id,round_robin,power_14,2.5364351515355867,1.8580111457598714,0.41958825249954856,0.3080409932991723
id,round_robin,power_15,1.644648379197722,2.1734850336116955,0.36433394986341894,0.36250164235974247
id,round_robin,load_0,21.713178294573645,41.932203389830505,0.9280049329749226,0.33004861384837736
id,round_robin,load_1,30.007751937984494,45.47457627118644,0.6025870280923165,0.3661148337931941
id,round_robin,load_2,47.2093023255814,33.61864406779661,0.39361808324621567,0.3464722112731573
id,round_robin,load_3,40.01550387596899,47.144067796610166,0.22699833640208028,0.1861779004073052
id,round_robin,load_4,16.767441860465116,61.8728813559322,3.1479193317101988,0.6653527788726843
id,round_robin,load_5,65.42635658914729,26.516949152542374,0.9839604200293919,0.5712784128235449
id,round_robin,load_6,32.434108527131784,27.152542372881356,0.18463615806411404,0.0974247799237945
id,round_robin,load_7,23.0,35.49152542372882,0.674288511805154,0.25785047956904483
id,round_robin,load_8,58.310077519379846,104.55084745762711,1.1542378264736264,0.3813559322033898
id,round_robin,load_9,46.286821705426355,24.66949152542373,0.7165025809846169,0.38615162265142566
id,round_robin,load_10,29.387596899224807,31.28813559322034,0.11409397001188491,0.23912757850479568
id,round_robin,load_11,34.92248062015504,38.66101694915254,0.10414729531444578,0.18394429115753508
id,round_robin,load_12,15.534883720930232,42.57627118644068,1.9846702418945215,0.5970306135855998
id,round_robin,load_13,56.604651162790695,25.576271186440678,0.8617375141129626,0.5018394429115753
id,round_robin,load_14,54.906976744186046,37.54237288135593,0.3632081396247103,0.2669819997372225
id,round_robin,load_15,29.232558139534884,36.44915254237288,0.265672990778737,0.20398108001576665
id,round_robin,candidate_core_0,0.0625,0.06779661016949153,0.021881261752584275,0.005296610169491567
id,round_robin,candidate_core_1,0.0625,0.06779661016949153,0.021881261752584275,0.005296610169491567
id,round_robin,candidate_core_2,0.0625,0.06779661016949153,0.021881261752584275,0.005296610169491567
id,round_robin,candidate_core_3,0.0625,0.06779661016949153,0.021881261752584275,0.005296610169491567
id,round_robin,candidate_core_4,0.0625,0.06779661016949153,0.021881261752584275,0.005296610169491567
id,round_robin,candidate_core_5,0.0625,0.06779661016949153,0.021881261752584275,0.005296610169491567
id,round_robin,candidate_core_6,0.0625,0.059322033898305086,0.013128757051550559,0.0031779661016949623
id,round_robin,candidate_core_7,0.0625,0.059322033898305086,0.013128757051550559,0.0031779661016949623
id,round_robin,candidate_core_8,0.0625,0.059322033898305086,0.013128757051550559,0.0031779661016949623
id,round_robin,candidate_core_9,0.0625,0.059322033898305086,0.013128757051550559,0.0031779661016949623
id,round_robin,candidate_core_10,0.0625,0.059322033898305086,0.013128757051550559,0.0031779661016949623
id,round_robin,candidate_core_11,0.0625,0.059322033898305086,0.013128757051550559,0.0031779661016949623
id,round_robin,candidate_core_12,0.0625,0.059322033898305086,0.013128757051550559,0.0031779661016949623
id,round_robin,candidate_core_13,0.0625,0.059322033898305086,0.013128757051550559,0.0031779661016949623
id,round_robin,candidate_core_14,0.0625,0.059322033898305086,0.013128757051550559,0.0031779661016949623
id,round_robin,candidate_core_15,0.0625,0.059322033898305086,0.013128757051550559,0.0031779661016949623
id,round_robin,candidate_task_power,1.4527107640859793,1.6991310666053405,0.3127466946868579,0.193732755222704
id,round_robin,total_power,34.36852607060853,38.680009432781176,0.2731317327196827,0.20378399684666926
id,round_robin,total_load,601.7596899224807,660.5169491525423,0.2312389326962732,0.25193798449612403
id,round_robin,max_observed_temp,40.00539409174712,41.50461673283802,0.35893650897360546,0.19458678228879256
id,round_robin,mean_observed_temp,37.90810365552468,39.62429576913421,0.6720417035872132,0.239850216791486
id,coolest_core_observed,sensor_temp_imputed_0,37.14765560043267,50.7188378114585,6.452742933417421,0.6217317041124688
id,coolest_core_observed,sensor_temp_imputed_1,37.90810365552468,50.45265663705313,4.912307130182123,0.5423728813559322
id,coolest_core_observed,sensor_temp_imputed_2,37.90810365552468,50.45265663705313,4.912307130182123,0.5423728813559322
id,coolest_core_observed,sensor_temp_imputed_3,39.18419544270363,50.46496339633422,2.514111322450851,0.45979503350413875
id,coolest_core_observed,sensor_temp_imputed_4,37.90810365552468,50.45265663705313,4.912307130182123,0.5423728813559322
id,coolest_core_observed,sensor_temp_imputed_5,37.90810365552468,50.45265663705313,4.912307130182123,0.5423728813559322
id,coolest_core_observed,sensor_temp_imputed_6,37.90810365552468,50.45265663705313,4.912307130182123,0.5423728813559322
id,coolest_core_observed,sensor_temp_imputed_7,37.90810365552468,50.45265663705313,4.912307130182123,0.5423728813559322
id,coolest_core_observed,sensor_temp_imputed_8,37.90810365552468,50.45265663705313,4.912307130182123,0.5423728813559322
id,coolest_core_observed,sensor_temp_imputed_9,37.90810365552468,50.45265663705313,4.912307130182123,0.5423728813559322
id,coolest_core_observed,sensor_temp_imputed_10,37.90810365552468,50.45265663705313,4.912307130182123,0.5423728813559322
id,coolest_core_observed,sensor_temp_imputed_11,37.90810365552468,50.45265663705313,4.912307130182123,0.5423728813559322
id,coolest_core_observed,sensor_temp_imputed_12,37.31282122381227,50.1467068480574,6.451128443482939,0.6731047168571804
id,coolest_core_observed,sensor_temp_imputed_13,37.90810365552468,50.45265663705313,4.912307130182123,0.5423728813559322
id,coolest_core_observed,sensor_temp_imputed_14,37.90810365552468,50.45265663705313,4.912307130182123,0.5423728813559322
id,coolest_core_observed,sensor_temp_imputed_15,37.98774235515203,50.480118492362394,4.063181558461734,0.525817895151754
id,coolest_core_observed,power_0,1.214891471550743,8.984660948301737,8.220551339391925,0.8305084745762712
id,coolest_core_observed,power_1,2.0290968780112264,0.0,1.3653033571825175,0.7364341085271318
id,coolest_core_observed,power_2,2.531486735480527,0.0,1.4397170127772707,0.875968992248062
id,coolest_core_observed,power_3,2.042982581034046,10.38814312024332,5.062507164484123,0.7033898305084746
id,coolest_core_observed,power_4,1.0480541705418165,0.0,1.4494090500982508,0.8294573643410853
id,coolest_core_observed,power_5,3.6819946526322647,0.0,1.721221118980676,0.8682170542635659
id,coolest_core_observed,power_6,1.871739206142656,0.0,1.3450947608713184,0.7906976744186046
id,coolest_core_observed,power_7,1.3625076148192916,0.0,1.5266335977221615,0.8217054263565892
id,coolest_core_observed,power_8,2.847260270658837,0.0,1.4990580088415186,0.7441860465116279
id,coolest_core_observed,power_9,2.6530883541989385,0.0,1.5425230642101486,0.9302325581395349
id,coolest_core_observed,power_10,2.1288395633642865,0.0,2.180027554555651,0.8992248062015504
id,coolest_core_observed,power_11,2.5703597349263987,0.0,1.510849897078168,0.8604651162790697
id,coolest_core_observed,power_12,0.8982788024760923,9.161900347420833,12.076116398402256,0.9491525423728814
id,coolest_core_observed,power_13,3.3068625040378534,0.0,1.6002867388424786,0.8682170542635659
id,coolest_core_observed,power_14,2.5364351515355867,0.0,1.5687216014627348,0.8527131782945736
id,coolest_core_observed,power_15,1.644648379197722,10.145305016815268,5.856397780611264,0.847457627118644
id,coolest_core_observed,load_0,21.713178294573645,142.34745762711864,5.536825132718117,0.7839968466692945
id,coolest_core_observed,load_1,30.007751937984494,0.0,1.1691011464599808,0.7364341085271318
id,coolest_core_observed,load_2,47.2093023255814,0.0,1.3672947064313357,0.875968992248062
id,coolest_core_observed,load_3,40.01550387596899,202.4406779661017,5.172184007709944,0.7529890947313099
id,coolest_core_observed,load_4,16.767441860465116,0.0,1.170203748512181,0.8294573643410853
id,coolest_core_observed,load_5,65.42635658914729,0.0,1.654534200124725,0.8682170542635659
id,coolest_core_observed,load_6,32.434108527131784,0.0,1.1338510233114816,0.7906976744186046
id,coolest_core_observed,load_7,23.0,0.0,1.241532578724008,0.8217054263565892
id,coolest_core_observed,load_8,58.310077519379846,0.0,1.4555055468877163,0.7441860465116279
id,coolest_core_observed,load_9,46.286821705426355,0.0,1.5341685093098183,0.9302325581395349
id,coolest_core_observed,load_10,29.387596899224807,0.0,1.764209068689132,0.8992248062015504
id,coolest_core_observed,load_11,34.92248062015504,0.0,0.9728625275217251,0.8604651162790697
id,coolest_core_observed,load_12,15.534883720930232,149.77966101694915,9.852734626467761,0.8559322033898304
id,coolest_core_observed,load_13,56.604651162790695,0.0,1.572056015087922,0.8682170542635659
id,coolest_core_observed,load_14,54.906976744186046,0.0,1.1484662151355727,0.8527131782945736
id,coolest_core_observed,load_15,29.232558139534884,165.94915254237287,5.033109039604826,0.7033898305084746
id,coolest_core_observed,candidate_core_0,0.0625,0.2796610169491525,0.8971317318559552,0.21716101694915257
id,coolest_core_observed,candidate_core_1,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_2,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_3,0.0625,0.22033898305084745,0.6520616002270114,0.15783898305084743
id,coolest_core_observed,candidate_core_4,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_5,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_6,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_7,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_8,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_9,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_10,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_11,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_12,0.0625,0.288135593220339,0.9321417506600902,0.225635593220339
id,coolest_core_observed,candidate_core_13,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_14,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_15,0.0625,0.211864406779661,0.6170515814228765,0.149364406779661
id,coolest_core_observed,candidate_task_power,1.4527107640859793,1.6991310666053405,0.3127466946868579,0.193732755222704
id,coolest_core_observed,total_power,34.36852607060853,38.680009432781176,0.2731317327196827,0.20378399684666926
id,coolest_core_observed,total_load,601.7596899224807,660.5169491525423,0.2312389326962732,0.25193798449612403
id,coolest_core_observed,max_observed_temp,40.00539409174712,52.50290625291194,2.9920928773591737,0.5
id,coolest_core_observed,mean_observed_temp,37.90810365552468,50.45265663705313,4.912307130182123,0.5423728813559322
id,coolest_core_oracle_true_temp,sensor_temp_imputed_0,37.14765560043267,39.86341384020679,1.2912721617085947,0.390750229930364
id,coolest_core_oracle_true_temp,sensor_temp_imputed_1,37.90810365552468,39.84203834503185,0.7573072694229305,0.27624490868479834
id,coolest_core_oracle_true_temp,sensor_temp_imputed_2,37.90810365552468,39.84203834503185,0.7573072694229305,0.27624490868479834
id,coolest_core_oracle_true_temp,sensor_temp_imputed_3,39.18419544270363,40.23043031875708,0.2331712662330178,0.19944816712652738
id,coolest_core_oracle_true_temp,sensor_temp_imputed_4,37.90810365552468,39.84203834503185,0.7573072694229305,0.27624490868479834
id,coolest_core_oracle_true_temp,sensor_temp_imputed_5,37.90810365552468,39.84203834503185,0.7573072694229305,0.27624490868479834
id,coolest_core_oracle_true_temp,sensor_temp_imputed_6,37.90810365552468,39.84203834503185,0.7573072694229305,0.27624490868479834
id,coolest_core_oracle_true_temp,sensor_temp_imputed_7,37.90810365552468,39.84203834503185,0.7573072694229305,0.27624490868479834
id,coolest_core_oracle_true_temp,sensor_temp_imputed_8,37.90810365552468,39.84203834503185,0.7573072694229305,0.27624490868479834
id,coolest_core_oracle_true_temp,sensor_temp_imputed_9,37.90810365552468,39.84203834503185,0.7573072694229305,0.27624490868479834
id,coolest_core_oracle_true_temp,sensor_temp_imputed_10,37.90810365552468,39.84203834503185,0.7573072694229305,0.27624490868479834
id,coolest_core_oracle_true_temp,sensor_temp_imputed_11,37.90810365552468,39.84203834503185,0.7573072694229305,0.27624490868479834
id,coolest_core_oracle_true_temp,sensor_temp_imputed_12,37.31282122381227,38.834434808381694,0.7648599156020024,0.2776901852581789
id,coolest_core_oracle_true_temp,sensor_temp_imputed_13,37.90810365552468,39.84203834503185,0.7573072694229305,0.27624490868479834
id,coolest_core_oracle_true_temp,sensor_temp_imputed_14,37.90810365552468,39.84203834503185,0.7573072694229305,0.27624490868479834
id,coolest_core_oracle_true_temp,sensor_temp_imputed_15,37.98774235515203,40.439874412781826,0.7975630613455937,0.3519905400078833
id,coolest_core_oracle_true_temp,power_0,1.214891471550743,2.969597241069243,1.8565092448387293,0.6796084614373933
id,coolest_core_oracle_true_temp,power_1,2.0290968780112264,2.2088692515504764,0.12096210278652247,0.17389304953356982
id,coolest_core_oracle_true_temp,power_2,2.531486735480527,1.7291256028606594,0.45632195374896495,0.32485875706214695
id,coolest_core_oracle_true_temp,power_3,2.042982581034046,3.617344949875271,0.9550709940576031,0.47457627118644063
id,coolest_core_oracle_true_temp,power_4,1.0480541705418165,2.491289105729927,1.9959252443966577,0.6186440677966102
id,coolest_core_oracle_true_temp,power_5,3.6819946526322647,2.192932332542348,0.6960915901887119,0.3976481408487715
id,coolest_core_oracle_true_temp,power_6,1.871739206142656,2.8054417025185603,0.6709900246605061,0.2162002364998029
id,coolest_core_oracle_true_temp,power_7,1.3625076148192916,2.3459663211652697,1.1019249263273099,0.5304821968203915
id,coolest_core_oracle_true_temp,power_8,2.847260270658837,2.235426030764841,0.32212545753126054,0.39258967284193935
id,coolest_core_oracle_true_temp,power_9,2.6530883541989385,1.7666561380436778,0.5153775358119395,0.24871895940086713
id,coolest_core_oracle_true_temp,power_10,2.1288395633642865,2.1913813731049125,0.06404562884526438,0.3929181447904349
id,coolest_core_oracle_true_temp,power_11,2.5703597349263987,2.892564543813768,0.1893910396007328,0.3303770857968729
id,coolest_core_oracle_true_temp,power_12,0.8982788024760923,2.309768961142312,2.062693621500608,0.6859151228485088
id,coolest_core_oracle_true_temp,power_13,3.3068625040378534,2.004921839324224,0.6300468731182334,0.35724609118381284
id,coolest_core_oracle_true_temp,power_14,2.5364351515355867,2.3505780150431517,0.11494798304824688,0.24254368676914992
id,coolest_core_oracle_true_temp,power_15,1.644648379197722,2.5681460242325183,0.6362296219386275,0.5250952568650638
id,coolest_core_oracle_true_temp,load_0,21.713178294573645,61.96610169491525,1.8475129886921065,0.48738667717776907
id,coolest_core_oracle_true_temp,load_1,30.007751937984494,31.39830508474576,0.05417591032650088,0.2175141242937853
id,coolest_core_oracle_true_temp,load_2,47.2093023255814,29.322033898305083,0.518058226416081,0.2947050321902509
id,coolest_core_oracle_true_temp,load_3,40.01550387596899,70.86440677966101,0.9823366553101681,0.37018788595453944
id,coolest_core_oracle_true_temp,load_4,16.767441860465116,31.161016949152543,1.0045310228859414,0.2839968466692945
id,coolest_core_oracle_true_temp,load_5,65.42635658914729,25.694915254237287,1.004748421521641,0.48219682039153855
id,coolest_core_oracle_true_temp,load_6,32.434108527131784,39.186440677966104,0.23605207809420742,0.1446590461174615
id,coolest_core_oracle_true_temp,load_7,23.0,45.720338983050844,1.2264365672656834,0.3680199710944686
id,coolest_core_oracle_true_temp,load_8,58.310077519379846,43.71186440677966,0.36439293281640184,0.41026146367100247
id,coolest_core_oracle_true_temp,load_9,46.286821705426355,38.79661016949152,0.24826173504916174,0.3330705557745368
id,coolest_core_oracle_true_temp,load_10,29.387596899224807,44.32203389830509,0.896550652981052,0.35612928655892784
id,coolest_core_oracle_true_temp,load_11,34.92248062015504,50.54237288135593,0.43513540833862635,0.3464065168834582
id,coolest_core_oracle_true_temp,load_12,15.534883720930232,47.91525423728814,2.3765185076874973,0.536788858231507
id,coolest_core_oracle_true_temp,load_13,56.604651162790695,26.838983050847457,0.8266687743365316,0.4531599001445276
id,coolest_core_oracle_true_temp,load_14,54.906976744186046,33.66949152542373,0.44421557540540196,0.2589672841939299
id,coolest_core_oracle_true_temp,load_15,29.232558139534884,39.40677966101695,0.37455560193247733,0.17461568782026016
id,coolest_core_oracle_true_temp,candidate_core_0,0.0625,0.025423728813559324,0.15316883226808992,0.037076271186440635
id,coolest_core_oracle_true_temp,candidate_core_1,0.0625,0.0847457627118644,0.09190129936085395,0.022245762711864403
id,coolest_core_oracle_true_temp,candidate_core_2,0.0625,0.07627118644067797,0.05689128055671914,0.013771186440677985
id,coolest_core_oracle_true_temp,candidate_core_3,0.0625,0.059322033898305086,0.013128757051550559,0.0031779661016949623
id,coolest_core_oracle_true_temp,candidate_core_4,0.0625,0.07627118644067797,0.05689128055671914,0.013771186440677985
id,coolest_core_oracle_true_temp,candidate_core_5,0.0625,0.059322033898305086,0.013128757051550559,0.0031779661016949623
id,coolest_core_oracle_true_temp,candidate_core_6,0.0625,0.06779661016949153,0.021881261752584275,0.005296610169491567
id,coolest_core_oracle_true_temp,candidate_core_7,0.0625,0.05084745762711865,0.04813877585568539,0.01165254237288138
id,coolest_core_oracle_true_temp,candidate_core_8,0.0625,0.09322033898305085,0.1269113181649888,0.03072033898305082
id,coolest_core_oracle_true_temp,candidate_core_9,0.0625,0.07627118644067797,0.05689128055671914,0.013771186440677985
id,coolest_core_oracle_true_temp,candidate_core_10,0.0625,0.0423728813559322,0.08314879465982025,0.0201271186440678
id,coolest_core_oracle_true_temp,candidate_core_11,0.0625,0.07627118644067797,0.05689128055671914,0.013771186440677985
id,coolest_core_oracle_true_temp,candidate_core_12,0.0625,0.05084745762711865,0.04813877585568539,0.01165254237288138
id,coolest_core_oracle_true_temp,candidate_core_13,0.0625,0.07627118644067797,0.05689128055671914,0.013771186440677985
id,coolest_core_oracle_true_temp,candidate_core_14,0.0625,0.059322033898305086,0.013128757051550559,0.0031779661016949623
id,coolest_core_oracle_true_temp,candidate_core_15,0.0625,0.025423728813559324,0.15316883226808992,0.037076271186440635
id,coolest_core_oracle_true_temp,candidate_task_power,1.4527107640859793,1.6991310666053405,0.3127466946868579,0.193732755222704
id,coolest_core_oracle_true_temp,total_power,34.36852607060853,38.68000943278117,0.2731317327196827,0.20378399684666926
id,coolest_core_oracle_true_temp,total_load,601.7596899224807,660.5169491525423,0.2312389326962732,0.25193798449612403
id,coolest_core_oracle_true_temp,max_observed_temp,40.00539409174712,41.80447965884318,0.4307282154759739,0.22848508737353834
id,coolest_core_oracle_true_temp,mean_observed_temp,37.90810365552468,39.84203834503185,0.7573072694229305,0.27624490868479834
id,trend_aware_observed,sensor_temp_imputed_0,37.14765560043267,49.91377003267022,6.069954216876763,0.5721324398896335
id,trend_aware_observed,sensor_temp_imputed_1,37.90810365552468,48.97594263138834,4.334042384523334,0.5338983050847458
id,trend_aware_observed,sensor_temp_imputed_2,37.90810365552468,48.97594263138834,4.334042384523334,0.5338983050847458
