scheduler,split,episode_id,timestep,max_temperature,average_temperature,hotspot
coolest_core_oracle_true_temp,id,6,40,37.95283692267577,35.99705985420901,False
coolest_core_oracle_true_temp,id,6,41,38.047233038737936,36.06944984237088,False
coolest_core_oracle_true_temp,id,6,42,38.140918308978776,36.144485042089975,False
coolest_core_oracle_true_temp,id,6,43,38.11444718782181,36.21093796927555,False
coolest_core_oracle_true_temp,id,6,44,38.27988129125718,36.27459696585055,False
coolest_core_oracle_true_temp,id,6,45,38.497533265236655,36.33827993424764,False
coolest_core_oracle_true_temp,id,6,46,38.709329781329174,36.400998534670734,False
coolest_core_oracle_true_temp,id,6,47,38.921511296334316,36.46365528155749,False
coolest_core_oracle_true_temp,id,6,48,39.13137630685229,36.54344024765486,False
coolest_core_oracle_true_temp,id,6,49,39.341149745996816,36.6377946866969,False
coolest_core_oracle_true_temp,id,6,50,39.54944257428508,36.730347822872005,False
coolest_core_oracle_true_temp,id,6,51,39.755939501756885,36.82041756431101,False
coolest_core_oracle_true_temp,id,6,52,39.962342003808246,36.92259906246056,False
coolest_core_oracle_true_temp,id,6,53,40.16858475390705,37.032645652834304,False
coolest_core_oracle_true_temp,id,6,54,40.373319939254145,37.14782242787962,False
coolest_core_oracle_true_temp,id,6,55,40.57735742364024,37.26202926777983,False
coolest_core_oracle_true_temp,id,6,56,40.77865187055893,37.37593562897446,False
coolest_core_oracle_true_temp,id,6,57,40.980080091771114,37.486452197960205,False
coolest_core_oracle_true_temp,id,6,58,41.17565313767624,37.59579419543188,False
coolest_core_oracle_true_temp,id,6,59,41.37098344968393,37.69938635973366,False
coolest_core_oracle_true_temp,id,6,60,41.56868862624198,37.79786987506406,False
coolest_core_oracle_true_temp,id,6,61,41.766139986012234,37.90319133124858,False
coolest_core_oracle_true_temp,id,6,62,41.95577606235473,38.007078811630436,False
coolest_core_oracle_true_temp,id,6,63,42.0553072877158,38.10495829591079,False
coolest_core_oracle_true_temp,id,6,64,42.16011452602243,38.20090175094802,False
coolest_core_oracle_true_temp,id,6,65,42.25893843888197,38.295827420578796,False
coolest_core_oracle_true_temp,id,6,66,42.36099698833636,38.40264291936961,False
coolest_core_oracle_true_temp,id,6,67,42.46265993242308,38.50967405678465,False
coolest_core_oracle_true_temp,id,6,68,42.56223440301844,38.61591546475934,False
coolest_core_oracle_true_temp,id,6,69,42.65915489784011,38.71522534294821,False
coolest_core_oracle_true_temp,id,7,0,35.003917325039,34.99994539085512,False
coolest_core_oracle_true_temp,id,7,1,35.1589780012041,35.010995551763735,False
coolest_core_oracle_true_temp,id,7,2,35.31786586582158,35.02275794543881,False
coolest_core_oracle_true_temp,id,7,3,35.473139040479694,35.03426557314418,False
coolest_core_oracle_true_temp,id,7,4,35.630755428652634,35.04636469179599,False
coolest_core_oracle_true_temp,id,7,5,35.78706373764352,35.0583928406979,False
coolest_core_oracle_true_temp,id,7,6,35.94352586467939,35.08112815063502,False
coolest_core_oracle_true_temp,id,7,7,36.09889675640795,35.10383527760253,False
coolest_core_oracle_true_temp,id,7,8,36.24946766728074,35.136297862649045,False
coolest_core_oracle_true_temp,id,7,9,36.39859371150794,35.18454264318041,False
coolest_core_oracle_true_temp,id,7,10,36.54571655542109,35.23208715037566,False
coolest_core_oracle_true_temp,id,7,11,36.690218796194664,35.2904609197102,False
coolest_core_oracle_true_temp,id,7,12,36.8352618861411,35.348591954986496,False
coolest_core_oracle_true_temp,id,7,13,36.97554617887001,35.41029069387484,False
coolest_core_oracle_true_temp,id,7,14,37.1175694377005,35.47032313834466,False
coolest_core_oracle_true_temp,id,7,15,37.25768686462352,35.52961571025471,False
coolest_core_oracle_true_temp,id,7,16,37.395737695657175,35.58863805333032,False
coolest_core_oracle_true_temp,id,7,17,37.53618992572184,35.65091733261378,False
coolest_core_oracle_true_temp,id,7,18,37.67643602006284,35.71357347325896,False
coolest_core_oracle_true_temp,id,7,19,37.8113181641149,35.779511217439065,False
coolest_core_oracle_true_temp,id,7,20,37.94541924887163,35.869334325337704,False
coolest_core_oracle_true_temp,id,7,21,38.114807872809756,35.96455980939437,False
coolest_core_oracle_true_temp,id,7,22,38.33775889824,36.0593999594821,False
coolest_core_oracle_true_temp,id,7,23,38.55851936268946,36.154112491313455,False
coolest_core_oracle_true_temp,id,7,24,38.78080156088445,36.25839535076968,False
coolest_core_oracle_true_temp,id,7,25,39.002011369307354,36.36180239086612,False
coolest_core_oracle_true_temp,id,7,26,39.217734639969954,36.464482136853356,False
coolest_core_oracle_true_temp,id,7,27,39.433807256001955,36.564992612300344,False
coolest_core_oracle_true_temp,id,7,28,39.644423919901385,36.67019543969697,False
coolest_core_oracle_true_temp,id,7,29,39.85411952793047,36.77503485369557,False
coolest_core_oracle_true_temp,id,7,30,40.06177261488432,36.879665724466776,False
coolest_core_oracle_true_temp,id,7,31,40.268510102518306,36.99385751621202,False
coolest_core_oracle_true_temp,id,7,32,40.474238874548945,37.10614134151085,False
coolest_core_oracle_true_temp,id,7,33,40.63274769692805,37.2226084043791,False
coolest_core_oracle_true_temp,id,7,34,40.79461119238353,37.34517173988608,False
coolest_core_oracle_true_temp,id,7,35,40.95038450657566,37.46527522551988,False
coolest_core_oracle_true_temp,id,7,36,41.10736037559659,37.58852479387754,False
coolest_core_oracle_true_temp,id,7,37,41.36439946006529,37.72754429454889,False
coolest_core_oracle_true_temp,id,7,38,41.69210349794965,37.86676536405231,False
coolest_core_oracle_true_temp,id,7,39,42.01438768283902,38.00453605607275,False
coolest_core_oracle_true_temp,id,7,40,42.33668011929797,38.14451033564049,False
coolest_core_oracle_true_temp,id,7,41,42.65388384781903,38.283674285979174,False
coolest_core_oracle_true_temp,id,7,42,42.9692998062763,38.42190822760414,False
coolest_core_oracle_true_temp,id,7,43,43.28459719821587,38.56049342914265,False
coolest_core_oracle_true_temp,id,7,44,43.59797053227322,38.701243875284305,False
coolest_core_oracle_true_temp,id,7,45,43.90430412897429,38.84929703810758,False
coolest_core_oracle_true_temp,id,7,46,44.208825293182265,38.998445892453006,False
coolest_core_oracle_true_temp,id,7,47,44.51420286796317,39.14753471579203,False
coolest_core_oracle_true_temp,id,7,48,44.81474132713584,39.30664700031349,False
coolest_core_oracle_true_temp,id,7,49,45.1189166595517,39.47091388518034,False
coolest_core_oracle_true_temp,id,7,50,45.41823438192268,39.63471287200227,False
coolest_core_oracle_true_temp,id,7,51,45.7152645277735,39.79382981127671,False
coolest_core_oracle_true_temp,id,7,52,46.00908643745235,39.94940668135899,False
coolest_core_oracle_true_temp,id,7,53,46.30454740699064,40.105379333795796,False
coolest_core_oracle_true_temp,id,7,54,46.598685559842494,40.265136971142184,False
coolest_core_oracle_true_temp,id,7,55,46.887944749621006,40.42231441890765,False
coolest_core_oracle_true_temp,id,7,56,47.171536543449776,40.57844298692048,False
coolest_core_oracle_true_temp,id,7,57,47.45222055538344,40.730814511690525,False
coolest_core_oracle_true_temp,id,7,58,47.73580693224876,40.887311610934255,False
coolest_core_oracle_true_temp,id,7,59,48.01672902858465,41.04347697474316,False
coolest_core_oracle_true_temp,id,7,60,48.29661266854855,41.20798742090633,False
coolest_core_oracle_true_temp,id,7,61,48.57429603091682,41.383686510555535,False
coolest_core_oracle_true_temp,id,7,62,48.84892228170803,41.558639527932954,False
coolest_core_oracle_true_temp,id,7,63,49.12246877739976,41.73267981479716,False
coolest_core_oracle_true_temp,id,7,64,49.39719960088892,41.905989973183495,False
coolest_core_oracle_true_temp,id,7,65,49.669855491921716,42.07421815435502,False
coolest_core_oracle_true_temp,id,7,66,49.94120601705928,42.22280673145251,False
coolest_core_oracle_true_temp,id,7,67,50.208563056298104,42.388888497926345,False
coolest_core_oracle_true_temp,id,7,68,50.47281611773952,42.55232636425316,False
coolest_core_oracle_true_temp,id,7,69,50.73320306435224,42.719193161438426,False
trend_aware_observed,id,6,0,35.0035229684338,34.999633492650425,False
trend_aware_observed,id,6,1,35.075252855127836,35.003974010007354,False
trend_aware_observed,id,6,2,35.15260420984963,35.01327983090616,False
trend_aware_observed,id,6,3,35.2312168868708,35.02205907252201,False
trend_aware_observed,id,6,4,35.30962875602761,35.03071686217503,False
trend_aware_observed,id,6,5,35.38802277885788,35.03894727547261,False
trend_aware_observed,id,6,6,35.46689171721252,35.0476031157597,False
trend_aware_observed,id,6,7,35.53951628990123,35.06154032543088,False
trend_aware_observed,id,6,8,35.615502177206004,35.075812295951415,False
trend_aware_observed,id,6,9,35.69179681649939,35.09012178057061,False
trend_aware_observed,id,6,10,35.76703196413767,35.1032109474927,False
trend_aware_observed,id,6,11,35.83894562442659,35.11690208022838,False
trend_aware_observed,id,6,12,35.90965036253497,35.13012180854899,False
trend_aware_observed,id,6,13,36.093068869167354,35.1509675208479,False
trend_aware_observed,id,6,14,36.27855487717808,35.17167123431889,False
trend_aware_observed,id,6,15,36.45882855790402,35.192570427693724,False
trend_aware_observed,id,6,16,36.635393336870905,35.21232776556815,False
trend_aware_observed,id,6,17,36.809189764513896,35.232834744083654,False
trend_aware_observed,id,6,18,36.98501525432582,35.2541287887215,False
trend_aware_observed,id,6,19,37.16040377723231,35.27413106413957,False
trend_aware_observed,id,6,20,37.33093555305025,35.29342632442471,False
trend_aware_observed,id,6,21,37.50409038839718,35.31600671218794,False
trend_aware_observed,id,6,22,37.677683010132384,35.33851540408163,False
trend_aware_observed,id,6,23,37.848201229831716,35.360417584421,False
trend_aware_observed,id,6,24,38.01591209399703,35.38289708401341,False
trend_aware_observed,id,6,25,38.101129957280655,35.39983547021713,False
trend_aware_observed,id,6,26,38.18353114897765,35.41649329187976,False
trend_aware_observed,id,6,27,38.268409867034606,35.432315782387924,False
trend_aware_observed,id,6,28,38.3514074744635,35.451707277301836,False
trend_aware_observed,id,6,29,38.43201039924237,35.47387346818005,False
trend_aware_observed,id,6,30,38.51178067409876,35.4953025332631,False
trend_aware_observed,id,6,31,38.59004694812431,35.516762315576734,False
trend_aware_observed,id,6,32,38.665929510723714,35.538235294488274,False
trend_aware_observed,id,6,33,38.743375949070604,35.57785004790538,False
trend_aware_observed,id,6,34,38.82293858752499,35.621723106296876,False
trend_aware_observed,id,6,35,38.90023137863097,35.666091441442006,False
trend_aware_observed,id,6,36,38.97411206357648,35.71746264867421,False
trend_aware_observed,id,6,37,39.04894932583605,35.76722657608593,False
trend_aware_observed,id,6,38,39.12443141756045,35.8215477312468,False
trend_aware_observed,id,6,39,39.48319493317829,35.88695392868142,False
trend_aware_observed,id,6,40,39.992682051128085,35.95175436040658,False
trend_aware_observed,id,6,41,40.497312036666536,36.02141774824404,False
trend_aware_observed,id,6,42,40.99423849750577,36.093569287277575,False
trend_aware_observed,id,6,43,41.48652990281342,36.157432995989545,False
trend_aware_observed,id,6,44,41.929401395860644,36.218471354321764,False
trend_aware_observed,id,6,45,42.365197096205414,36.279468483698764,False
trend_aware_observed,id,6,46,42.79893409811962,36.339437164548045,False
trend_aware_observed,id,6,47,43.22617858117895,36.39928101709501,False
trend_aware_observed,id,6,48,43.65034632288802,36.47652774897149,False
trend_aware_observed,id,6,49,44.068463452129485,36.56801611789557,False
trend_aware_observed,id,6,50,44.48417902227932,36.6575668958752,False
trend_aware_observed,id,6,51,44.89972681570371,36.74442866887282,False
trend_aware_observed,id,6,52,45.30792442922063,36.84327055625599,False
trend_aware_observed,id,6,53,45.849155194126624,36.9495414888912,False
trend_aware_observed,id,6,54,46.383862095347794,37.060839808259786,False
trend_aware_observed,id,6,55,46.91458010440399,37.17104434171509,False
trend_aware_observed,id,6,56,47.435889899684256,37.280826529533094,False
trend_aware_observed,id,6,57,47.95544331732302,37.38701716798452,False
trend_aware_observed,id,6,58,48.46645825094922,37.491923047528104,False
trend_aware_observed,id,6,59,48.8935610761623,37.591215188456516,False
trend_aware_observed,id,6,60,49.316187345638745,37.68537642109713,False
trend_aware_observed,id,6,61,49.7367168817928,37.78645583102838,False
trend_aware_observed,id,6,62,50.146902991494066,37.88600410540809,False
trend_aware_observed,id,6,63,50.469374413384436,37.979512180576144,False
trend_aware_observed,id,6,64,50.79189875668957,38.070989936454005,False
trend_aware_observed,id,6,65,51.10852803412666,38.16135721014238,False
trend_aware_observed,id,6,66,51.423132308133106,38.26352420661398,False
trend_aware_observed,id,6,67,51.7345161296641,38.3657885491799,False
trend_aware_observed,id,6,68,52.04077405609483,38.46714685000325,False
trend_aware_observed,id,6,69,52.3477784759605,38.56141735776764,False
trend_aware_observed,id,7,0,35.003917325039,34.99994539085512,False
trend_aware_observed,id,7,1,35.165391793048336,35.011353359070085,False
trend_aware_observed,id,7,2,35.33171080370251,35.02344053925633,False
trend_aware_observed,id,7,3,35.49576535600304,35.03526542545407,False
trend_aware_observed,id,7,4,35.65526591484611,35.04767435955852,False
trend_aware_observed,id,7,5,35.817466043802845,35.06000496500822,False
trend_aware_observed,id,7,6,35.973571080040855,35.0834975834942,False
trend_aware_observed,id,7,7,36.128587770582456,35.106927992223405,False
trend_aware_observed,id,7,8,36.282867510762685,35.140441789910255,False
trend_aware_observed,id,7,9,36.43500587882568,35.190296045523084,False
trend_aware_observed,id,7,10,36.89442645174462,35.23936916692029,False
trend_aware_observed,id,7,11,37.48041807316177,35.299191729185935,False
trend_aware_observed,id,7,12,38.06622038134533,35.35869276434461,False
trend_aware_observed,id,7,13,38.64461299269822,35.42160904189071,False
trend_aware_observed,id,7,14,39.215963761316246,35.482776972271296,False
trend_aware_observed,id,7,15,39.782318601143544,35.54312405786102,False
trend_aware_observed,id,7,16,40.34509699071169,35.60312101089295,False
trend_aware_observed,id,7,17,40.89829657313364,35.666064418307556,False
trend_aware_observed,id,7,18,41.45015351205546,35.72930824688288,False
trend_aware_observed,id,7,19,41.99392769466062,35.795518897827506,False
trend_aware_observed,id,7,20,42.53452520405141,35.88475690601964,False
trend_aware_observed,id,7,21,43.07023743225846,35.979144940435376,False
trend_aware_observed,id,7,22,43.602456472446946,36.07299527189343,False
trend_aware_observed,id,7,23,44.12868993690626,36.166567681149836,False
trend_aware_observed,id,7,24,44.64961902436903,36.26991132913777,False
trend_aware_observed,id,7,25,45.16458450919081,36.372207724303166,False
trend_aware_observed,id,7,26,45.6725712727086,36.473607764576045,False
trend_aware_observed,id,7,27,46.17980312494011,36.57270273657685,False
trend_aware_observed,id,7,28,46.6828965160776,36.67630699445136,False
trend_aware_observed,id,7,29,47.180013945625454,36.77937242753659,False
trend_aware_observed,id,7,30,47.673330161215745,36.882056396652665,False
trend_aware_observed,id,7,31,48.16102411334843,36.99460430377401,False
trend_aware_observed,id,7,32,48.64367055570939,37.10505124314078,False
trend_aware_observed,id,7,33,49.073653705728454,37.21931952577574,False
trend_aware_observed,id,7,34,49.501910200375015,37.339404032217324,False
trend_aware_observed,id,7,35,49.92478248501854,37.456825990315096,False
trend_aware_observed,id,7,36,50.34117780541096,37.57708609140103,False
trend_aware_observed,id,7,37,50.75566639716938,37.71235861189722,False
trend_aware_observed,id,7,38,51.16717877042306,37.84763659020217,False
trend_aware_observed,id,7,39,51.57701485238612,37.98127103316789,False
trend_aware_observed,id,7,40,51.98367330205542,38.11691882395834,False
trend_aware_observed,id,7,41,52.384785700890546,38.25156892929538,False
trend_aware_observed,id,7,42,52.77891675781191,38.3851045189506,False
trend_aware_observed,id,7,43,53.17348275187877,38.518809676954554,False
trend_aware_observed,id,7,44,53.5626340674645,38.65464429287741,False
trend_aware_observed,id,7,45,53.94626443296128,38.79788461765346,False
trend_aware_observed,id,7,46,54.33071200035871,38.9420768163928,False
trend_aware_observed,id,7,47,54.70975375473412,39.08599947300834,False
trend_aware_observed,id,7,48,55.08390559149457,39.23979827452479,False
trend_aware_observed,id,7,49,55.45865371049578,39.39883692099359,False
trend_aware_observed,id,7,50,55.82720442717597,39.557155872938964,False
trend_aware_observed,id,7,51,56.19002613099684,39.71057696671371,False
trend_aware_observed,id,7,52,56.549060140975044,39.86031141943936,False
trend_aware_observed,id,7,53,56.90802384824961,40.01021050377794,False
trend_aware_observed,id,7,54,57.2647437907392,40.16339300311744,False
trend_aware_observed,id,7,55,57.616433911397124,40.31367604979519,False
trend_aware_observed,id,7,56,57.96512702239366,40.46268459689353,False
trend_aware_observed,id,7,57,58.31079200758252,40.607619177226404,False
trend_aware_observed,id,7,58,58.65742232883896,40.756377163122224,False
trend_aware_observed,id,7,59,59.22841038961347,40.90458575727433,False
trend_aware_observed,id,7,60,60.04996923840624,41.06075859191657,False
trend_aware_observed,id,7,61,60.86161257105627,41.22764611231464,False
trend_aware_observed,id,7,62,61.66460246152416,41.393535615594814,False
trend_aware_observed,id,7,63,62.41692782459902,41.55831005765695,False
trend_aware_observed,id,7,64,63.16431999817404,41.72210913652115,False
trend_aware_observed,id,7,65,63.90414902721278,41.88073236448747,False
trend_aware_observed,id,7,66,64.34258249421352,42.01938232969931,False
trend_aware_observed,id,7,67,64.77751654541483,42.17456599004183,False
trend_aware_observed,id,7,68,65.2094127073243,42.32680284776309,False
trend_aware_observed,id,7,69,65.63246863741094,42.48199991546679,False
point_prediction_rf,id,6,0,35.0035229684338,34.999633492650425,False
point_prediction_rf,id,6,1,35.079569459782185,35.003892927555,False
point_prediction_rf,id,6,2,35.223182629524,35.01296147718645,False
point_prediction_rf,id,6,3,35.36411060674924,35.02152484551952,False
point_prediction_rf,id,6,4,35.504259521499144,35.02998783895679,False
point_prediction_rf,id,6,5,35.64365453174934,35.03804421622601,False
point_prediction_rf,id,6,6,35.781460173505785,35.04654646778147,False
point_prediction_rf,id,6,7,35.916602127897754,35.06037758823949,False
point_prediction_rf,id,6,8,36.04979180633694,35.07457480596459,False
point_prediction_rf,id,6,9,36.18036428952057,35.0888403929044,False
point_prediction_rf,id,6,10,36.312551241345574,35.10191604205393,False
point_prediction_rf,id,6,11,36.444946299987635,35.115623567733245,False
point_prediction_rf,id,6,12,36.5746005923616,35.128889136468764,False
point_prediction_rf,id,6,13,36.70118132341104,35.15018933468738,False
point_prediction_rf,id,6,14,36.832664874084564,35.17139376911892,False
point_prediction_rf,id,6,15,36.957363120296314,35.19283923656057,False
point_prediction_rf,id,6,16,37.082174325067655,35.2131877277543,False
point_prediction_rf,id,6,17,37.20364312393619,35.23433007297648,False
point_prediction_rf,id,6,18,37.32930583708636,35.256303039740985,False
point_prediction_rf,id,6,19,37.45247580018791,35.27702714254599,False
point_prediction_rf,id,6,20,37.5723393874296,35.297086493037526,False
point_prediction_rf,id,6,21,37.69153545447172,35.3204260387497,False
point_prediction_rf,id,6,22,37.80742851750903,35.34374046845979,False
point_prediction_rf,id,6,23,37.92446641054892,35.366494262243066,False
point_prediction_rf,id,6,24,38.04015631484102,35.389870555105226,False
point_prediction_rf,id,6,25,38.072616561444995,35.40783130939661,False
point_prediction_rf,id,6,26,38.10863140163676,35.425543721247166,False
point_prediction_rf,id,6,27,38.142264031877716,35.4424525291561,False
point_prediction_rf,id,6,28,38.11395301583165,35.463087453277794,False
point_prediction_rf,id,6,29,38.08422230502619,35.486636850796785,False
point_prediction_rf,id,6,30,38.05556726650746,35.50947686482673,False
point_prediction_rf,id,6,31,38.02647054434026,35.53237489435717,False
point_prediction_rf,id,6,32,38.000217426317306,35.55531297997848,False
point_prediction_rf,id,6,33,38.121752491072655,35.59669047919018,False
point_prediction_rf,id,6,34,38.245569135958974,35.64226729440618,False
point_prediction_rf,id,6,35,38.36620372748377,35.688404411744756,False
point_prediction_rf,id,6,36,38.48583700985155,35.741717689933964,False
point_prediction_rf,id,6,37,38.60316260382322,35.79350224694781,False
point_prediction_rf,id,6,38,38.72399354797731,35.85011177022065,False
point_prediction_rf,id,6,39,38.84168950537175,35.91795453146213,False
point_prediction_rf,id,6,40,38.954080083083,35.9853034186357,False
point_prediction_rf,id,6,41,39.071711200972274,36.05765216215893,False
point_prediction_rf,id,6,42,39.186501090795794,36.13268062206959,False
point_prediction_rf,id,6,43,39.301231247158356,36.19915406141432,False
point_prediction_rf,id,6,44,39.41359914885016,36.26267103485489,False
point_prediction_rf,id,6,45,39.525651974943,36.32623219762165,False
point_prediction_rf,id,6,46,39.63760822507132,36.38884891436764,False
point_prediction_rf,id,6,47,39.749217110573646,36.451423407579924,False
point_prediction_rf,id,6,48,39.860501079192495,36.53170895242313,False
point_prediction_rf,id,6,49,39.973029479138475,36.626748331469685,False
point_prediction_rf,id,6,50,40.151236570682535,36.719988966605285,False
point_prediction_rf,id,6,51,40.376563179734866,36.81072384269222,False
point_prediction_rf,id,6,52,40.60085972000457,36.913273930855496,False
point_prediction_rf,id,6,53,40.82234347715196,37.02376530240627,False
point_prediction_rf,id,6,54,41.04412933180702,37.13950617667196,False
point_prediction_rf,id,6,55,41.261519261606594,37.25431427240272,False
point_prediction_rf,id,6,56,41.480468647174476,37.36885855584064,False
point_prediction_rf,id,6,57,41.69769823051663,37.47984861938333,False
point_prediction_rf,id,6,58,41.91475056708325,37.58970054069175,False
point_prediction_rf,id,6,59,42.04508132350621,37.694055707574094,False
point_prediction_rf,id,6,60,42.17711163471123,37.79322012179027,False
point_prediction_rf,id,6,61,42.30932172877148,37.89941937139137,False
point_prediction_rf,id,6,62,42.43838571453307,38.00420228668648,False
point_prediction_rf,id,6,63,42.56630595978559,38.102965067421906,False
point_prediction_rf,id,6,64,42.694284733373784,38.19978529772028,False
point_prediction_rf,id,6,65,42.822829264687066,38.2955870875355,False
point_prediction_rf,id,6,66,42.951833638237304,38.4033465833987,False
point_prediction_rf,id,6,67,43.081128722354734,38.511320969009056,False
point_prediction_rf,id,6,68,43.20608105302627,38.61850495106413,False
point_prediction_rf,id,6,69,43.33240538443463,38.718756801961206,False
point_prediction_rf,id,7,0,35.003917325039,34.99994539085512,False
point_prediction_rf,id,7,1,35.16605654456349,35.01134045871809,False
point_prediction_rf,id,7,2,35.33024139263576,35.02359296806029,False
point_prediction_rf,id,7,3,35.491723086155595,35.0356100929134,False
point_prediction_rf,id,7,4,35.653183283044875,35.048237829246744,False
point_prediction_rf,id,7,5,35.81456373270182,35.06081345809375,False
point_prediction_rf,id,7,6,35.97247072378268,35.083814635032944,False
point_prediction_rf,id,7,7,36.13078021356772,35.10678363160091,False
point_prediction_rf,id,7,8,36.2859277587986,35.139452865266705,False
point_prediction_rf,id,7,9,36.44328621886388,35.18783054551787,False
point_prediction_rf,id,7,10,36.59745919193434,35.23551976281735,False
point_prediction_rf,id,7,11,36.74763720667281,35.29377179222661,False
point_prediction_rf,id,7,12,36.89664146095957,35.351823039035736,False
point_prediction_rf,id,7,13,37.04568686670322,35.41358924690639,False
point_prediction_rf,id,7,14,37.19247116278255,35.473723528529234,False
point_prediction_rf,id,7,15,37.34018787719938,35.53315179116891,False
point_prediction_rf,id,7,16,37.48411012734954,35.59234317025059,False
point_prediction_rf,id,7,17,37.62721826157367,35.65482432873636,False
point_prediction_rf,id,7,18,37.76824882425531,35.7177146958468,False
point_prediction_rf,id,7,19,37.90968000950883,35.78396137626669,False
point_prediction_rf,id,7,20,38.05001174417809,35.87427033000232,False
point_prediction_rf,id,7,21,38.18495745367939,35.96991844618691,False
point_prediction_rf,id,7,22,38.31989332989651,36.06516298430428,False
point_prediction_rf,id,7,23,38.453247611332344,36.16026173117436,False
point_prediction_rf,id,7,24,38.58872947500538,36.26497095141382,False
point_prediction_rf,id,7,25,38.72379483352562,36.368781202773235,False
point_prediction_rf,id,7,26,38.85402540040065,36.47184116223345,False
point_prediction_rf,id,7,27,38.98525293008117,36.57258984064204,False
point_prediction_rf,id,7,28,39.111712975936804,36.67808645373058,False
point_prediction_rf,id,7,29,39.23775461127438,36.78320309662138,False
point_prediction_rf,id,7,30,39.36225469375697,36.88809471713293,False
point_prediction_rf,id,7,31,39.486338444851654,37.00300433355165,False
point_prediction_rf,id,7,32,39.60991102559584,37.11596468540213,False
point_prediction_rf,id,7,33,39.73255470709056,37.23280144836032,False
point_prediction_rf,id,7,34,39.85861239042515,37.35560360281145,False
point_prediction_rf,id,7,35,39.978758255920276,37.475896864582154,False
point_prediction_rf,id,7,36,40.14308594183214,37.59917627282298,False
point_prediction_rf,id,7,37,40.30284727362095,37.73791992628522,False
point_prediction_rf,id,7,38,40.46162957134086,37.8768562753577,False
point_prediction_rf,id,7,39,40.6877152315449,38.01433345361553,False
point_prediction_rf,id,7,40,40.9187911151504,38.154062898931265,False
point_prediction_rf,id,7,41,41.1485016025804,38.29297317235005,False
point_prediction_rf,id,7,42,41.3741289749048,38.43094467393203,False
point_prediction_rf,id,7,43,41.59782457557036,38.56925875158205,False
point_prediction_rf,id,7,44,41.823225390249625,38.709777297667245,False
point_prediction_rf,id,7,45,42.0467180568506,38.85748249267094,False
point_prediction_rf,id,7,46,42.26633214394381,39.00624118229612,False
point_prediction_rf,id,7,47,42.4861441933258,39.15493624575954,False
point_prediction_rf,id,7,48,42.705193723678576,39.31371081459079,False
point_prediction_rf,id,7,49,42.924264169367014,39.47782963496671,False
point_prediction_rf,id,7,50,43.14678626181119,39.641457954821945,False
point_prediction_rf,id,7,51,43.36732683691468,39.80039882773929,False
point_prediction_rf,id,7,52,43.58085970448915,39.95560909129741,False
point_prediction_rf,id,7,53,43.798790894742595,40.111197551444256,False
point_prediction_rf,id,7,54,44.01348558930426,40.27062150098149,False
point_prediction_rf,id,7,55,44.23004267205262,40.4274591843567,False
point_prediction_rf,id,7,56,44.441368740411036,40.58322864216452,False
point_prediction_rf,id,7,57,44.6519270897341,40.73533958897512,False
point_prediction_rf,id,7,58,44.86213878713286,40.89155675439994,False
point_prediction_rf,id,7,59,45.07639954307349,41.04742303573536,False
point_prediction_rf,id,7,60,45.28513819297676,41.212013895329996,False
point_prediction_rf,id,7,61,45.49277271873376,41.387822473958565,False
point_prediction_rf,id,7,62,45.6964297492597,41.562853313366446,False
point_prediction_rf,id,7,63,45.90268837874404,41.73702624141431,False
point_prediction_rf,id,7,64,46.10572307171567,41.91043662129178,False
point_prediction_rf,id,7,65,46.30939532982066,42.07879471352033,False
point_prediction_rf,id,7,66,46.53661114273235,42.22706557856718,False
point_prediction_rf,id,7,67,46.78550608430521,42.39227103679673,False
point_prediction_rf,id,7,68,47.03507116161832,42.55481743110414,False
point_prediction_rf,id,7,69,47.28400489963457,42.72033016222779,False
uncalibrated_quantile,id,6,0,35.0035229684338,34.999633492650425,False
uncalibrated_quantile,id,6,1,35.08302020542642,35.00391721485838,False
uncalibrated_quantile,id,6,2,35.226327235363435,35.01301845428657,False
uncalibrated_quantile,id,6,3,35.36590100212359,35.02159431691081,False
uncalibrated_quantile,id,6,4,35.504444556846984,35.03004992132797,False
uncalibrated_quantile,id,6,5,35.643016803966624,35.03807933449923,False
uncalibrated_quantile,id,6,6,35.77896644744776,35.046535351199466,False
uncalibrated_quantile,id,6,7,35.9993314538562,35.0602739053287,False
uncalibrated_quantile,id,6,8,36.218535848767644,35.07434837993229,False
uncalibrated_quantile,id,6,9,36.43308140166277,35.08846151991355,False
uncalibrated_quantile,id,6,10,36.64517505621571,35.10135548520394,False
uncalibrated_quantile,id,6,11,36.854350337013635,35.11485255111381,False
uncalibrated_quantile,id,6,12,37.06263196742534,35.12787933928587,False
uncalibrated_quantile,id,6,13,37.37796121207459,35.14845402972338,False
uncalibrated_quantile,id,6,14,37.691194971614884,35.16888829766319,False
uncalibrated_quantile,id,6,15,38.0067582401992,35.18951961053945,False
uncalibrated_quantile,id,6,16,38.31386270993805,35.20901062174903,False
uncalibrated_quantile,id,6,17,38.62013738631171,35.229252816332234,False
uncalibrated_quantile,id,6,18,38.925182352986965,35.25028360876595,False
uncalibrated_quantile,id,6,19,39.2258364023755,35.27002415279935,False
uncalibrated_quantile,id,6,20,39.52421342878781,35.289059191705526,False
uncalibrated_quantile,id,6,21,39.81881188303982,35.311284025620736,False
uncalibrated_quantile,id,6,22,40.11125840203608,35.3334444139345,False
