scheduler,split,episode_id,timestep,max_temperature,average_temperature,hotspot
round_robin,id,8,13,37.120076729440584,35.41051948971588,False
round_robin,id,8,14,37.273742349438585,35.457898485766755,False
round_robin,id,8,15,37.42898683410215,35.50536882978602,False
round_robin,id,8,16,37.58049423165549,35.554881277997545,False
round_robin,id,8,17,37.729698556254135,35.60879877760724,False
round_robin,id,8,18,37.87788868158917,35.67663676524663,False
round_robin,id,8,19,38.025462087059616,35.74471555387579,False
round_robin,id,8,20,38.17391890501559,35.81194083100727,False
round_robin,id,8,21,38.31927759400594,35.88844237832579,False
round_robin,id,8,22,38.46408098198032,35.9646260898241,False
round_robin,id,8,23,38.60936943026714,36.04064182480754,False
round_robin,id,8,24,38.830815981340926,36.13399648193546,False
round_robin,id,8,25,39.0521735407917,36.22827282318721,False
round_robin,id,8,26,39.272180713195674,36.32268954244045,False
round_robin,id,8,27,39.49089840175232,36.413581829753156,False
round_robin,id,8,28,39.70787284457705,36.512906128924044,False
round_robin,id,8,29,39.92596056568864,36.60978310031375,False
round_robin,id,8,30,40.14091379940555,36.712662377181076,False
round_robin,id,8,31,40.35264267604703,36.808277073709874,False
round_robin,id,8,32,40.56244877698975,36.90685992562486,False
round_robin,id,8,33,40.76654515122894,37.004733161993364,False
round_robin,id,8,34,40.973208669387034,37.10246761662086,False
round_robin,id,8,35,41.17929264130735,37.20419920543838,False
round_robin,id,8,36,41.381574882329815,37.30850870089362,False
round_robin,id,8,37,41.58640935466289,37.412003018720135,False
round_robin,id,8,38,41.78726433473454,37.511508373156545,False
round_robin,id,8,39,41.98748029625435,37.61124570647507,False
round_robin,id,8,40,42.183063227286596,37.72348066983995,False
round_robin,id,8,41,42.37848751368782,37.83566356063666,False
round_robin,id,8,42,42.57446987294771,37.941915569147724,False
round_robin,id,8,43,42.76867761809441,38.04884072922559,False
round_robin,id,8,44,42.961834828185744,38.155155356148114,False
round_robin,id,8,45,43.15024641154006,38.254041969937816,False
round_robin,id,8,46,43.34069365680531,38.35254553406,False
round_robin,id,8,47,43.529806026198564,38.46457563825793,False
round_robin,id,8,48,43.7172627228508,38.57625862757729,False
round_robin,id,8,49,43.73088796619932,38.675878706107035,False
round_robin,id,8,50,43.665985025410116,38.77017376996606,False
round_robin,id,8,51,43.60107912175857,38.863769823536636,False
round_robin,id,8,52,43.53539997509666,38.95639278843633,False
round_robin,id,8,53,43.47523280279495,39.0561032887906,False
round_robin,id,8,54,43.41285605226189,39.16207260046306,False
round_robin,id,8,55,43.35215874401866,39.26332682184093,False
round_robin,id,8,56,43.29155387586985,39.358234288878634,False
round_robin,id,8,57,43.23076885123832,39.453281197216526,False
round_robin,id,8,58,43.17407108198809,39.53696368388255,False
round_robin,id,8,59,43.160337897180554,39.619449331568006,False
round_robin,id,8,60,43.14604000049123,39.69844598947768,False
round_robin,id,8,61,43.131008377625975,39.78779650311795,False
round_robin,id,8,62,43.11606264698079,39.87339102706194,False
round_robin,id,8,63,43.20582705733604,39.958944838957464,False
round_robin,id,8,64,43.357145815564365,40.04378190435856,False
round_robin,id,8,65,43.51195513203557,40.12372804410907,False
round_robin,id,8,66,43.66742065454078,40.21598838056325,False
round_robin,id,8,67,43.81900836784335,40.30853780104137,False
round_robin,id,8,68,43.971918040792346,40.394837521138825,False
round_robin,id,8,69,44.12418669275074,40.47535199886427,False
round_robin,id,8,70,44.272955142252584,40.55638804046212,False
round_robin,id,8,71,44.46507751861521,40.64323763897984,False
round_robin,id,8,72,44.65293417755916,40.74206391651171,False
round_robin,id,8,73,44.84091657255246,40.84213780149013,False
round_robin,id,8,74,45.02594482424772,40.952105409723316,False
round_robin,id,8,75,45.21351881183179,41.063145772883615,False
round_robin,id,8,76,45.39790804905904,41.172505571359494,False
round_robin,id,8,77,45.58350129748261,41.28197924223564,False
round_robin,id,8,78,45.765527694422914,41.38408055341504,False
round_robin,id,8,79,45.946115273014215,41.49776318674385,False
round_robin,id,8,80,46.12474037213101,41.62203058398357,False
round_robin,id,8,81,46.30559556828424,41.755190554588665,False
round_robin,id,8,82,46.48356366017364,41.89369550497413,False
round_robin,id,8,83,46.70976466863756,42.03094761056945,False
round_robin,id,8,84,46.95870303566843,42.17315316615833,False
round_robin,id,8,85,47.20702902931644,42.32263247263603,False
round_robin,id,8,86,47.45281000560792,42.481528138764965,False
round_robin,id,8,87,47.70113577453146,42.638714086018275,False
round_robin,id,8,88,48.01959999883673,42.79503278640104,False
round_robin,id,8,89,48.350461866470496,42.94603372525297,False
coolest_core_observed,id,7,0,35.00246587350403,34.99996276449663,False
coolest_core_observed,id,7,1,35.002991681037955,35.000398721370495,False
coolest_core_observed,id,7,2,35.00587202407515,35.00102327495715,False
coolest_core_observed,id,7,3,35.006681693421285,35.00070883350731,False
coolest_core_observed,id,7,4,35.094124534053314,35.006672817028274,False
coolest_core_observed,id,7,5,35.184298180547,35.01195367278855,False
coolest_core_observed,id,7,6,35.296930923829535,35.037043172694105,False
coolest_core_observed,id,7,7,35.59885255046727,35.06135353179458,False
coolest_core_observed,id,7,8,35.89499688888376,35.08597657238006,False
coolest_core_observed,id,7,9,36.18599965613576,35.11067227532189,False
coolest_core_observed,id,7,10,36.47589040677855,35.13528388565278,False
coolest_core_observed,id,7,11,36.76177938741317,35.15888396201289,False
coolest_core_observed,id,7,12,37.04694817494112,35.18595500390202,False
coolest_core_observed,id,7,13,37.3232650060591,35.21332699480052,False
coolest_core_observed,id,7,14,37.60200777470242,35.24082065766832,False
coolest_core_observed,id,7,15,37.87963043792546,35.27140604773935,False
coolest_core_observed,id,7,16,38.15179332354856,35.301119818995765,False
coolest_core_observed,id,7,17,38.42456916012451,35.331542800304526,False
coolest_core_observed,id,7,18,38.69182533507518,35.36097317860141,False
coolest_core_observed,id,7,19,38.95945125162565,35.398521463790246,False
coolest_core_observed,id,7,20,39.220886084077506,35.434967181405725,False
coolest_core_observed,id,7,21,39.48482325766871,35.48163962579035,False
coolest_core_observed,id,7,22,39.74310501503821,35.528488118602354,False
coolest_core_observed,id,7,23,39.99974674901903,35.59820442872552,False
coolest_core_observed,id,7,24,40.25551274269327,35.6802681113176,False
coolest_core_observed,id,7,25,40.506966328049316,35.763255556146525,False
coolest_core_observed,id,7,26,40.755437882238766,35.84571562348732,False
coolest_core_observed,id,7,27,41.00174240394051,35.926988203990206,False
coolest_core_observed,id,7,28,41.245905074542826,36.01520352728514,False
coolest_core_observed,id,7,29,41.487461890384985,36.1139356166618,False
coolest_core_observed,id,7,30,41.72416588547077,36.21808799363634,False
coolest_core_observed,id,7,31,41.96306280768236,36.321745156102466,False
coolest_core_observed,id,7,32,42.37103621002077,36.422247932677394,False
coolest_core_observed,id,7,33,43.05554382686378,36.521242638298986,False
coolest_core_observed,id,7,34,43.735347665805136,36.619931059219454,False
coolest_core_observed,id,7,35,44.41065866188579,36.71945821531904,False
coolest_core_observed,id,7,36,45.082505873624186,36.83123223969852,False
coolest_core_observed,id,7,37,45.74310021336485,36.94204939869269,False
coolest_core_observed,id,7,38,46.39895606983121,37.05171865769298,False
coolest_core_observed,id,7,39,47.050081256093996,37.16073236763185,False
coolest_core_observed,id,7,40,47.69460385695586,37.26620604928563,False
coolest_core_observed,id,7,41,48.333445996571335,37.370683781827125,False
coolest_core_observed,id,7,42,48.963947451736274,37.474414560204025,False
coolest_core_observed,id,7,43,49.59191996217588,37.58980395559328,False
coolest_core_observed,id,7,44,50.213344721836016,37.70424373450423,False
coolest_core_observed,id,7,45,50.82851294869377,37.818641845170596,False
coolest_core_observed,id,7,46,51.44007333790722,37.942231082391174,False
coolest_core_observed,id,7,47,52.04491729859951,38.0649838889024,False
coolest_core_observed,id,7,48,52.64176660662946,38.18675814466681,False
coolest_core_observed,id,7,49,53.234449941867226,38.30762971561728,False
coolest_core_observed,id,7,50,53.82248754799735,38.42740706552175,False
coolest_core_observed,id,7,51,54.4050927476467,38.54643302013317,False
coolest_core_observed,id,7,52,54.981848062179665,38.66139729379823,False
coolest_core_observed,id,7,53,55.55374022817254,38.78509811687538,False
coolest_core_observed,id,7,54,56.11982099927568,38.91208497573126,False
coolest_core_observed,id,7,55,56.679350378527595,39.03143071189592,False
coolest_core_observed,id,7,56,57.23360784710717,39.15348330382233,False
coolest_core_observed,id,7,57,57.783375175135596,39.28491987792143,False
coolest_core_observed,id,7,58,58.328043942123706,39.420520482136865,False
coolest_core_observed,id,7,59,58.867389123385884,39.57003319654527,False
coolest_core_observed,id,7,60,59.4051972571726,39.715980814682865,False
coolest_core_observed,id,7,61,59.93541322617,39.880734718502,False
coolest_core_observed,id,7,62,60.46355026109709,40.050637410427655,False
coolest_core_observed,id,7,63,60.98670604342868,40.22312186884983,False
coolest_core_observed,id,7,64,61.50570333229128,40.39244598230013,False
coolest_core_observed,id,7,65,62.01663713552874,40.55448969747314,False
coolest_core_observed,id,7,66,62.524373314472015,40.71563275235292,False
coolest_core_observed,id,7,67,63.026362442245436,40.87450603209011,False
coolest_core_observed,id,7,68,63.522716150763976,41.03269101158001,False
coolest_core_observed,id,7,69,64.01706417586524,41.19055514892775,False
coolest_core_observed,id,7,70,64.50591507551952,41.349686999481406,False
coolest_core_observed,id,7,71,64.99115237488454,41.51119058878264,False
coolest_core_observed,id,7,72,65.47167754618022,41.67966503459047,False
coolest_core_observed,id,7,73,65.94630379822813,41.848930993224,False
coolest_core_observed,id,7,74,66.4180332939812,42.01962596946053,False
coolest_core_observed,id,7,75,66.88617938817954,42.19660188881214,False
coolest_core_observed,id,7,76,67.35021120372484,42.37165123115467,False
coolest_core_observed,id,7,77,67.8124391113622,42.542947781307404,False
coolest_core_observed,id,7,78,68.2661763587929,42.71774993263425,False
coolest_core_observed,id,7,79,68.71910888672431,42.8929413563574,False
coolest_core_observed,id,7,80,69.16445105725532,43.06747661121814,False
coolest_core_observed,id,7,81,69.6070890340087,43.23427784148765,False
coolest_core_observed,id,7,82,70.04371371931104,43.402275766704165,False
coolest_core_observed,id,7,83,70.47837284394714,43.56499248220966,False
coolest_core_observed,id,7,84,71.10608892026019,43.720087879908235,False
coolest_core_observed,id,7,85,71.76135470351086,43.870560651741776,False
coolest_core_observed,id,7,86,72.40863008192166,44.024446512191204,False
coolest_core_observed,id,7,87,73.05188820370275,44.18480581015713,False
coolest_core_observed,id,7,88,73.69058897016123,44.34437854115351,False
coolest_core_observed,id,7,89,74.22186447920278,44.49219748477191,False
coolest_core_observed,id,8,0,35.005460124005985,35.00078475516847,False
coolest_core_observed,id,8,1,35.25336413449113,35.01613617157331,False
coolest_core_observed,id,8,2,35.5070745741213,35.032159570368535,False
coolest_core_observed,id,8,3,35.75793351349403,35.05146466200221,False
coolest_core_observed,id,8,4,36.00571348338027,35.075791730671824,False
coolest_core_observed,id,8,5,36.251870391354146,35.10200667193334,False
coolest_core_observed,id,8,6,36.495324517929184,35.134716885246725,False
coolest_core_observed,id,8,7,36.736586589618014,35.16727459185047,False
coolest_core_observed,id,8,8,36.97648882351075,35.19884724146944,False
coolest_core_observed,id,8,9,37.213483356022486,35.23260896520215,False
coolest_core_observed,id,8,10,37.448067176840105,35.26742700966895,False
coolest_core_observed,id,8,11,37.68311504356664,35.316526886863066,False
coolest_core_observed,id,8,12,37.91378109779281,35.3655231087272,False
coolest_core_observed,id,8,13,38.142045331479615,35.41348754616577,False
coolest_core_observed,id,8,14,38.366752037033415,35.46117190998716,False
coolest_core_observed,id,8,15,38.59032353649922,35.508873680964335,False
coolest_core_observed,id,8,16,38.809872980766315,35.558519563759205,False
coolest_core_observed,id,8,17,39.029051954415706,35.612193509992764,False
coolest_core_observed,id,8,18,39.24529915619661,35.679586372445016,False
coolest_core_observed,id,8,19,39.46123586309482,35.74711959490059,False
coolest_core_observed,id,8,20,39.671686905128354,35.81370034469416,False
coolest_core_observed,id,8,21,39.882156884564154,35.88977287015376,False
coolest_core_observed,id,8,22,40.09079946101619,35.96540413255328,False
coolest_core_observed,id,8,23,40.29510564312271,36.04074575505784,False
coolest_core_observed,id,8,24,40.50047923272493,36.13362358393359,False
coolest_core_observed,id,8,25,40.70490065643098,36.22725861324774,False
coolest_core_observed,id,8,26,40.90596979839306,36.32087190470733,False
coolest_core_observed,id,8,27,41.10927429855144,36.410826069367644,False
coolest_core_observed,id,8,28,41.470963740653005,36.50871489824624,False
coolest_core_observed,id,8,29,41.83107515025086,36.60414108693257,False
coolest_core_observed,id,8,30,42.18802088850396,36.70540197664411,False
coolest_core_observed,id,8,31,42.505869749958485,36.799104478385225,False
