scheduler,split,preset,baseline_type,uses_oracle,peak_temperature,average_temperature,hotspot_violations,hotspot_timestep_pct,completed_tasks,assigned_tasks,dropped_tasks,average_waiting_time,assignment_load_std,average_max_temperature,hit_max_temperature_cap,marginal_coverage,selected_core_coverage,selected_coverage_gap,selected_bound_violations,average_selected_bound,average_selected_actual,drift_mean_abs_z,drift_max_ks
random,ood,challenging,deployable_baseline_sensor_observed,False,70.42124138985672,42.42242662025218,0,0.0,63,137,0,0.0,2.5973243443975185,52.0418897332782,False,,,,,,,1.0517798250658164,0.8647054486470545
round_robin,ood,challenging,deployable_baseline_sensor_observed,False,69.34738416790918,42.43150472532871,0,0.0,63,137,0,0.0,0.49607837082461076,48.14795341197858,False,,,,,,,0.8643244926505567,0.8978102189781022
coolest_core_observed,ood,challenging,deployable_baseline_sensor_observed,False,103.88582745676813,42.18330027432084,46,0.25555555555555554,63,137,0,0.0,15.198555646836972,65.03104234821427,False,,,,,,,2.7092020532194563,0.9708029197080292
coolest_core_oracle_true_temp,ood,challenging,oracle_privileged_true_temperature,True,62.76406345374242,42.428446237916795,0,0.0,63,137,0,0.0,2.207055447876197,47.36067844339838,False,,,,,,,0.9389041572000407,0.843913588439136
trend_aware_observed,ood,challenging,deployable_baseline_sensor_observed,False,99.25327260945896,42.19083010840499,42,0.23333333333333334,63,137,0,0.0,13.747585015194487,63.032943278490784,False,,,,,,,2.548046972491168,0.9708029197080292
point_prediction_rf,ood,challenging,model_based_sensor_observed,False,64.68376852634533,42.43551754089993,0,0.0,63,137,0,0.0,2.290435275226087,45.595560462488415,False,,,,,,,0.9227166278456438,0.8731106687311068
uncalibrated_quantile,ood,challenging,model_based_sensor_observed,False,65.2797269039582,42.48148824659146,0,0.0,63,137,0,0.0,3.0815732589052627,50.409118585982405,False,,,,,,,1.000922433948642,0.9416058394160584
conformal_upper_bound,ood,challenging,model_based_sensor_observed,False,60.9982821745504,42.43441841498436,0,0.0,63,137,0,0.0,2.3708845922988324,47.64316303742326,False,0.8220802919708029,0.8248175182481752,-0.07518248175182485,24.0,54.23114293092573,49.69246911425061,0.9191518619669383,0.8939025289390252
