split,scheduler,feature,calibration_mean,visited_mean,abs_mean_z_shift,ks_stat
id,trend_aware_observed,sensor_temp_imputed_2,38.4176699144159,51.05942108094375,3.9915608087326,0.5850611376927166
id,trend_aware_observed,sensor_temp_imputed_3,36.52700856014389,50.492778660288785,6.199145569083113,0.6903242955874535
id,trend_aware_observed,sensor_temp_imputed_4,38.4176699144159,51.05942108094375,3.9915608087326,0.5850611376927166
id,trend_aware_observed,sensor_temp_imputed_5,38.4176699144159,51.05942108094375,3.9915608087326,0.5850611376927166
id,trend_aware_observed,sensor_temp_imputed_6,38.4176699144159,51.05942108094375,3.9915608087326,0.5850611376927166
id,trend_aware_observed,sensor_temp_imputed_7,38.4176699144159,51.05942108094375,3.9915608087326,0.5850611376927166
id,trend_aware_observed,sensor_temp_imputed_8,38.4176699144159,51.05942108094375,3.9915608087326,0.5850611376927166
id,trend_aware_observed,sensor_temp_imputed_9,38.4176699144159,51.05942108094375,3.9915608087326,0.5850611376927166
id,trend_aware_observed,sensor_temp_imputed_10,38.4176699144159,51.05942108094375,3.9915608087326,0.5850611376927166
id,trend_aware_observed,sensor_temp_imputed_11,38.4176699144159,51.05942108094375,3.9915608087326,0.5850611376927166
id,trend_aware_observed,sensor_temp_imputed_12,40.17570764476361,51.21230671592212,2.3486687706395144,0.49548112706007447
id,trend_aware_observed,sensor_temp_imputed_13,38.4176699144159,51.05942108094375,3.9915608087326,0.5850611376927166
id,trend_aware_observed,sensor_temp_imputed_14,38.4176699144159,51.05942108094375,3.9915608087326,0.5850611376927166
id,trend_aware_observed,sensor_temp_imputed_15,38.91927795817745,51.67153826065948,3.402362883840923,0.5964912280701755
id,trend_aware_observed,power_0,1.6810724680220566,9.760946256359132,8.204522464614588,0.8859649122807017
id,trend_aware_observed,power_1,1.461261387443342,1.577638779923524,0.10948553271863018,0.23258904837852207
id,trend_aware_observed,power_2,1.6351584524272744,0.0,1.176871792841989,0.6767676767676767
id,trend_aware_observed,power_3,1.0549422714245726,8.915785170675992,6.918526154959188,0.8367889420521
id,trend_aware_observed,power_4,2.238874356931639,0.0,1.3903154815041758,0.7171717171717171
id,trend_aware_observed,power_5,3.1437275027924096,0.0,1.6995168995250012,0.8585858585858586
id,trend_aware_observed,power_6,1.4740821743359582,0.0,1.5282672848770447,0.8181818181818181
id,trend_aware_observed,power_7,1.7993231942393,0.0,1.5125567413515777,0.8080808080808081
id,trend_aware_observed,power_8,1.2704511665016216,0.0,1.033243255979825,0.7676767676767677
id,trend_aware_observed,power_9,2.4279044218963444,0.0,1.636253380162815,0.9393939393939394
id,trend_aware_observed,power_10,1.2072188043272698,0.0,1.792816289760656,0.8383838383838383
id,trend_aware_observed,power_11,3.653702876300833,0.0,1.6621840029165416,0.898989898989899
id,trend_aware_observed,power_12,3.0851648313019218,9.713130348222291,3.4410060657180144,0.6815523657628921
id,trend_aware_observed,power_13,2.401219720907229,0.0,1.5965146082203179,0.8585858585858586
id,trend_aware_observed,power_14,0.9701588258623617,0.0,0.8647166721484174,0.595959595959596
id,trend_aware_observed,power_15,2.426472862736258,10.065701592865794,4.127219995351215,0.8421052631578947
id,trend_aware_observed,load_0,28.838383838383837,151.9561403508772,5.712029817852653,0.8745348219032429
id,trend_aware_observed,load_1,23.02020202020202,31.07017543859649,0.3260636146610412,0.23258904837852207
id,trend_aware_observed,load_2,23.464646464646464,0.0,1.0596029035605485,0.6767676767676767
id,trend_aware_observed,load_3,15.202020202020202,119.96491228070175,5.651427747073528,0.8367889420521
id,trend_aware_observed,load_4,38.42424242424242,0.0,1.3910032635956955,0.7171717171717171
id,trend_aware_observed,load_5,46.54545454545455,0.0,1.6702698630626243,0.8585858585858586
id,trend_aware_observed,load_6,26.98989898989899,0.0,1.379374273003498,0.8181818181818181
id,trend_aware_observed,load_7,25.0,0.0,1.2092199446012137,0.8080808080808081
id,trend_aware_observed,load_8,19.060606060606062,0.0,1.2197850617285302,0.7676767676767677
id,trend_aware_observed,load_9,52.75757575757576,0.0,1.9088512382253964,0.9393939393939394
id,trend_aware_observed,load_10,20.525252525252526,0.0,1.4842258125485226,0.8383838383838383
id,trend_aware_observed,load_11,65.03030303030303,0.0,1.7502308454734399,0.898989898989899
id,trend_aware_observed,load_12,38.282828282828284,154.98245614035088,4.726748917572416,0.715311004784689
id,trend_aware_observed,load_13,52.05050505050505,0.0,1.7155952873544782,0.8585858585858586
id,trend_aware_observed,load_14,10.505050505050505,0.0,0.8846928486014114,0.595959595959596
id,trend_aware_observed,load_15,40.898989898989896,157.21929824561403,3.631340068406524,0.7814992025518341
id,trend_aware_observed,candidate_core_0,0.0625,0.23684210526315788,0.7202390052666424,0.17434210526315785
id,trend_aware_observed,candidate_core_1,0.0625,0.05263157894736842,0.040768245581130715,0.009868421052631526
id,trend_aware_observed,candidate_core_2,0.0625,0.0,0.25819888868049445,0.0625
id,trend_aware_observed,candidate_core_3,0.0625,0.2719298245614035,0.865192767332885,0.20942982456140347
id,trend_aware_observed,candidate_core_4,0.0625,0.0,0.25819888868049445,0.0625
id,trend_aware_observed,candidate_core_5,0.0625,0.0,0.25819888868049445,0.0625
id,trend_aware_observed,candidate_core_6,0.0625,0.0,0.25819888868049445,0.0625
id,trend_aware_observed,candidate_core_7,0.0625,0.0,0.25819888868049445,0.0625
id,trend_aware_observed,candidate_core_8,0.0625,0.0,0.25819888868049445,0.0625
id,trend_aware_observed,candidate_core_9,0.0625,0.0,0.25819888868049445,0.0625
id,trend_aware_observed,candidate_core_10,0.0625,0.0,0.25819888868049445,0.0625
id,trend_aware_observed,candidate_core_11,0.0625,0.0,0.25819888868049445,0.0625
id,trend_aware_observed,candidate_core_12,0.0625,0.21052631578947367,0.6115236837169605,0.14802631578947367
id,trend_aware_observed,candidate_core_13,0.0625,0.0,0.25819888868049445,0.0625
id,trend_aware_observed,candidate_core_14,0.0625,0.0,0.25819888868049445,0.0625
id,trend_aware_observed,candidate_core_15,0.0625,0.22807017543859648,0.6840005647500818,0.16557017543859653
id,trend_aware_observed,candidate_task_power,1.7053044294326876,1.7717192729422067,0.08116804990231753,0.08718766613503459
id,trend_aware_observed,total_power,31.93073531745018,40.03320214804673,0.5030422995652252,0.2437533227006911
id,trend_aware_observed,total_load,526.5959595959596,615.1929824561404,0.44282222602495325,0.2623604465709729
id,trend_aware_observed,max_observed_temp,40.398375094843466,53.21085475120359,2.765877917566144,0.5600744284954812
id,trend_aware_observed,mean_observed_temp,38.4176699144159,51.05942108094375,3.9915608087326,0.5850611376927166
id,point_prediction_rf,sensor_temp_imputed_0,38.04868549457787,38.94792085086195,0.3493601657666277,0.17809675704412542
id,point_prediction_rf,sensor_temp_imputed_1,38.4176699144159,39.807807429003866,0.4389279893967561,0.24215842636895268
id,point_prediction_rf,sensor_temp_imputed_2,38.4176699144159,39.807807429003866,0.4389279893967561,0.24215842636895268
id,point_prediction_rf,sensor_temp_imputed_3,36.52700856014389,38.657196874221825,0.9455509688213984,0.3870281765018607
id,point_prediction_rf,sensor_temp_imputed_4,38.4176699144159,39.807807429003866,0.4389279893967561,0.24215842636895268
id,point_prediction_rf,sensor_temp_imputed_5,38.4176699144159,39.807807429003866,0.4389279893967561,0.24215842636895268
id,point_prediction_rf,sensor_temp_imputed_6,38.4176699144159,39.807807429003866,0.4389279893967561,0.24215842636895268
id,point_prediction_rf,sensor_temp_imputed_7,38.4176699144159,39.807807429003866,0.4389279893967561,0.24215842636895268
id,point_prediction_rf,sensor_temp_imputed_8,38.4176699144159,39.807807429003866,0.4389279893967561,0.24215842636895268
id,point_prediction_rf,sensor_temp_imputed_9,38.4176699144159,39.807807429003866,0.4389279893967561,0.24215842636895268
id,point_prediction_rf,sensor_temp_imputed_10,38.4176699144159,39.807807429003866,0.4389279893967561,0.24215842636895268
id,point_prediction_rf,sensor_temp_imputed_11,38.4176699144159,39.807807429003866,0.4389279893967561,0.24215842636895268
id,point_prediction_rf,sensor_temp_imputed_12,40.17570764476361,40.38485360441126,0.04450778548380331,0.18421052631578944
id,point_prediction_rf,sensor_temp_imputed_13,38.4176699144159,39.807807429003866,0.4389279893967561,0.24215842636895268
id,point_prediction_rf,sensor_temp_imputed_14,38.4176699144159,39.807807429003866,0.4389279893967561,0.24215842636895268
id,point_prediction_rf,sensor_temp_imputed_15,38.91927795817745,41.24125838652041,0.6195152732932794,0.3184476342371079
id,point_prediction_rf,power_0,1.6810724680220566,2.0784099186825853,0.4034671982974044,0.30063795853269537
id,point_prediction_rf,power_1,1.461261387443342,3.2319694244994244,1.6658468504461243,0.6007442849548112
id,point_prediction_rf,power_2,1.6351584524272744,1.8773073294062674,0.17428169273865404,0.290802764486975
id,point_prediction_rf,power_3,1.0549422714245726,1.9080788142814031,0.7508669949463718,0.4332801701222754
id,point_prediction_rf,power_4,2.238874356931639,2.2596274446914446,0.012887431182613469,0.17012227538543323
id,point_prediction_rf,power_5,3.1437275027924096,1.0247458636786841,1.1455334796855532,0.5566188197767146
id,point_prediction_rf,power_6,1.4740821743359582,2.924344777441905,1.5035721409533211,0.7280701754385965
id,point_prediction_rf,power_7,1.7993231942393,2.301895679954664,0.4224751860701556,0.29984051036682613
id,point_prediction_rf,power_8,1.2704511665016216,3.391147297952233,1.724737662949794,0.6985645933014354
id,point_prediction_rf,power_9,2.4279044218963444,2.803862538202427,0.2533718926731854,0.3841041998936736
id,point_prediction_rf,power_10,1.2072188043272698,2.896660170199255,2.5089552867084737,0.6055289739500267
id,point_prediction_rf,power_11,3.653702876300833,2.4371585112042355,0.5534441773079001,0.3328017012227538
id,point_prediction_rf,power_12,3.0851648313019218,2.4969458565203424,0.3053825574418974,0.240829346092504
id,point_prediction_rf,power_13,2.401219720907229,2.9001868445481893,0.3317515240185885,0.5438596491228069
id,point_prediction_rf,power_14,0.9701588258623617,2.1112449577556145,1.0170666660980636,0.533758639021797
id,point_prediction_rf,power_15,2.426472862736258,3.3896167190280617,0.520354439239286,0.36735778841042005
id,point_prediction_rf,load_0,28.838383838383837,34.54385964912281,0.26470469312581235,0.13157894736842102
id,point_prediction_rf,load_1,23.02020202020202,43.24561403508772,0.8192289100623864,0.5467836257309941
id,point_prediction_rf,load_2,23.464646464646464,28.280701754385966,0.21748063310499158,0.2557150451887294
id,point_prediction_rf,load_3,15.202020202020202,38.719298245614034,1.268638112542663,0.4332801701222754
id,point_prediction_rf,load_4,38.42424242424242,36.771929824561404,0.05981568076893318,0.19696969696969696
id,point_prediction_rf,load_5,46.54545454545455,18.359649122807017,1.0114392871084918,0.4960127591706539
id,point_prediction_rf,load_6,26.98989898989899,49.824561403508774,1.1670123655461364,0.5130249867091973
id,point_prediction_rf,load_7,25.0,39.14912280701754,0.6843760598743008,0.278575225943647
id,point_prediction_rf,load_8,19.060606060606062,42.09649122807018,1.4741833770459398,0.5015948963317385
id,point_prediction_rf,load_9,52.75757575757576,43.8859649122807,0.3209886941149603,0.2248803827751196
id,point_prediction_rf,load_10,20.525252525252526,35.12280701754386,1.0555810288271172,0.3253588516746412
id,point_prediction_rf,load_11,65.03030303030303,33.219298245614034,0.8561639605726811,0.5390749601275917
id,point_prediction_rf,load_12,38.282828282828284,36.60526315789474,0.06794733868489987,0.17410951621477944
id,point_prediction_rf,load_13,52.05050505050505,50.92982456140351,0.03693785802591491,0.13662945241892605
id,point_prediction_rf,load_14,10.505050505050505,31.903508771929825,1.802091574019793,0.4194577352472089
id,point_prediction_rf,load_15,40.898989898989896,52.53508771929825,0.3632609718405191,0.2658160552897395
id,point_prediction_rf,candidate_core_0,0.0625,0.07894736842105263,0.06794707596855115,0.016447368421052655
id,point_prediction_rf,candidate_core_1,0.0625,0.043859649122807015,0.07700668609769133,0.018640350877192957
id,point_prediction_rf,candidate_core_2,0.0625,0.02631578947368421,0.1494835671308126,0.03618421052631582
id,point_prediction_rf,candidate_core_3,0.0625,0.06140350877192982,0.004529805064570092,0.0010964912280702066
id,point_prediction_rf,candidate_core_4,0.0625,0.07894736842105263,0.06794707596855115,0.016447368421052655
id,point_prediction_rf,candidate_core_5,0.0625,0.02631578947368421,0.1494835671308126,0.03618421052631582
id,point_prediction_rf,candidate_core_6,0.0625,0.05263157894736842,0.040768245581130715,0.009868421052631526
id,point_prediction_rf,candidate_core_7,0.0625,0.11403508771929824,0.21290083803479365,0.05153508771929827
id,point_prediction_rf,candidate_core_8,0.0625,0.05263157894736842,0.040768245581130715,0.009868421052631526
id,point_prediction_rf,candidate_core_9,0.0625,0.06140350877192982,0.004529805064570092,0.0010964912280702066
id,point_prediction_rf,candidate_core_10,0.0625,0.08771929824561403,0.10418551648511178,0.025219298245614086
id,point_prediction_rf,candidate_core_11,0.0625,0.07894736842105263,0.06794707596855115,0.016447368421052655
id,point_prediction_rf,candidate_core_12,0.0625,0.08771929824561403,0.10418551648511178,0.025219298245614086
id,point_prediction_rf,candidate_core_13,0.0625,0.043859649122807015,0.07700668609769133,0.018640350877192957
id,point_prediction_rf,candidate_core_14,0.0625,0.05263157894736842,0.040768245581130715,0.009868421052631526
id,point_prediction_rf,candidate_core_15,0.0625,0.05263157894736842,0.040768245581130715,0.009868421052631526
id,point_prediction_rf,candidate_task_power,1.7053044294326876,1.7717192729422067,0.08116804990231753,0.08718766613503459
id,point_prediction_rf,total_power,31.93073531745018,40.03320214804673,0.5030422995652252,0.2437533227006911
id,point_prediction_rf,total_load,526.5959595959596,615.1929824561404,0.44282222602495325,0.2623604465709729
id,point_prediction_rf,max_observed_temp,40.398375094843466,41.6429794581098,0.26867740022174325,0.23950026581605527
id,point_prediction_rf,mean_observed_temp,38.4176699144159,39.807807429003866,0.4389279893967561,0.24215842636895268
id,uncalibrated_quantile,sensor_temp_imputed_0,38.04868549457787,47.46860272833906,3.6597135814298145,0.715311004784689
id,uncalibrated_quantile,sensor_temp_imputed_1,38.4176699144159,40.44666430791437,0.6406434041883673,0.30010632642211593
id,uncalibrated_quantile,sensor_temp_imputed_2,38.4176699144159,40.44666430791437,0.6406434041883673,0.30010632642211593
id,uncalibrated_quantile,sensor_temp_imputed_3,36.52700856014389,42.70499127506835,2.7422916100200307,0.5723019670388092
id,uncalibrated_quantile,sensor_temp_imputed_4,38.4176699144159,40.44666430791437,0.6406434041883673,0.30010632642211593
id,uncalibrated_quantile,sensor_temp_imputed_5,38.4176699144159,40.44666430791437,0.6406434041883673,0.30010632642211593
id,uncalibrated_quantile,sensor_temp_imputed_6,38.4176699144159,40.44666430791437,0.6406434041883673,0.30010632642211593
id,uncalibrated_quantile,sensor_temp_imputed_7,38.4176699144159,40.44666430791437,0.6406434041883673,0.30010632642211593
id,uncalibrated_quantile,sensor_temp_imputed_8,38.4176699144159,40.44666430791437,0.6406434041883673,0.30010632642211593
id,uncalibrated_quantile,sensor_temp_imputed_9,38.4176699144159,40.44666430791437,0.6406434041883673,0.30010632642211593
id,uncalibrated_quantile,sensor_temp_imputed_10,38.4176699144159,40.44666430791437,0.6406434041883673,0.30010632642211593
id,uncalibrated_quantile,sensor_temp_imputed_11,38.4176699144159,40.44666430791437,0.6406434041883673,0.30010632642211593
id,uncalibrated_quantile,sensor_temp_imputed_12,40.17570764476361,35.9885281585037,0.8910623311614756,0.5861244019138756
id,uncalibrated_quantile,sensor_temp_imputed_13,38.4176699144159,40.44666430791437,0.6406434041883673,0.30010632642211593
id,uncalibrated_quantile,sensor_temp_imputed_14,38.4176699144159,40.44666430791437,0.6406434041883673,0.30010632642211593
id,uncalibrated_quantile,sensor_temp_imputed_15,38.91927795817745,35.624535069746344,0.879052861963223,0.6557682083997873
id,uncalibrated_quantile,power_0,1.6810724680220566,5.561090967197083,3.9398757670636195,0.8947368421052632
id,uncalibrated_quantile,power_1,1.461261387443342,5.024350415751669,3.352083184495404,0.8402445507708666
id,uncalibrated_quantile,power_2,1.6351584524272744,4.845438407517044,2.310533221207338,0.8596491228070176
id,uncalibrated_quantile,power_3,1.0549422714245726,3.7813058874370946,2.399541401229125,0.6876661350345561
id,uncalibrated_quantile,power_4,2.238874356931639,3.279046895189665,0.6459353017726207,0.45826687931951093
id,uncalibrated_quantile,power_5,3.1437275027924096,3.6360278259041845,0.2661403439155941,0.30170122275385436
id,uncalibrated_quantile,power_6,1.4740821743359582,3.041598425813679,1.6251358624058114,0.5877192982456141
id,uncalibrated_quantile,power_7,1.7993231942393,1.6691308259447952,0.10944300888625805,0.317384370015949
id,uncalibrated_quantile,power_8,1.2704511665016216,2.3778569619518133,0.9006403393942829,0.34768740031897927
id,uncalibrated_quantile,power_9,2.4279044218963444,1.8810076095606163,0.3685737171999797,0.5183413078149921
id,uncalibrated_quantile,power_10,1.2072188043272698,1.7026749802452974,0.7357919706555169,0.505050505050505
id,uncalibrated_quantile,power_11,3.653702876300833,1.1646003861556373,1.1323707703697847,0.6270600744284955
id,uncalibrated_quantile,power_12,3.0851648313019218,1.0594238256989517,1.0516933243026816,0.6493886230728336
id,uncalibrated_quantile,power_13,2.401219720907229,0.5877346593129524,1.205743634127201,0.7182349813928761
id,uncalibrated_quantile,power_14,0.9701588258623617,0.39853157068144,0.5094996866827529,0.4819245082402977
id,uncalibrated_quantile,power_15,2.426472862736258,0.023382503684813552,1.2983094145872847,0.7286018075491759
id,uncalibrated_quantile,load_0,28.838383838383837,73.51754385964912,2.0728829171946472,0.4144072301967039
id,uncalibrated_quantile,load_1,23.02020202020202,60.45614035087719,1.5163400841095327,0.5845295055821371
id,uncalibrated_quantile,load_2,23.464646464646464,80.8157894736842,2.589829671904594,0.761297182349814
id,uncalibrated_quantile,load_3,15.202020202020202,54.824561403508774,2.1374355395561233,0.6087187666135034
id,uncalibrated_quantile,load_4,38.42424242424242,58.8859649122807,0.7407386838079435,0.26608187134502914
id,uncalibrated_quantile,load_5,46.54545454545455,51.95614035087719,0.19416085904742153,0.2267410951621478
id,uncalibrated_quantile,load_6,26.98989898989899,40.54385964912281,0.6927030233655882,0.3375863902179692
id,uncalibrated_quantile,load_7,25.0,28.114035087719298,0.1506221334503266,0.2817650186071239
id,uncalibrated_quantile,load_8,19.060606060606062,41.23684210526316,1.4191700603133082,0.3692185007974482
id,uncalibrated_quantile,load_9,52.75757575757576,36.13157894736842,0.6015544524586792,0.5183413078149921
id,uncalibrated_quantile,load_10,20.525252525252526,30.29824561403509,0.7067064627040897,0.49627857522594365
id,uncalibrated_quantile,load_11,65.03030303030303,18.833333333333332,1.2433489859852094,0.6103136629452418
id,uncalibrated_quantile,load_12,38.282828282828284,24.587719298245613,0.5547004969711189,0.6406166932482722
id,uncalibrated_quantile,load_13,52.05050505050505,9.789473684210526,1.3929322334222225,0.7182349813928761
id,uncalibrated_quantile,load_14,10.505050505050505,4.833333333333333,0.4776490716247043,0.4819245082402977
id,uncalibrated_quantile,load_15,40.898989898989896,0.3684210526315789,1.2653016548796108,0.7286018075491759
id,uncalibrated_quantile,candidate_core_0,0.0625,0.08771929824561403,0.10418551648511178,0.025219298245614086
id,uncalibrated_quantile,candidate_core_1,0.0625,0.07894736842105263,0.06794707596855115,0.016447368421052655
id,uncalibrated_quantile,candidate_core_2,0.0625,0.07017543859649122,0.031708635451990534,0.007675438596491224
id,uncalibrated_quantile,candidate_core_3,0.0625,0.08771929824561403,0.10418551648511178,0.025219298245614086
id,uncalibrated_quantile,candidate_core_4,0.0625,0.07894736842105263,0.06794707596855115,0.016447368421052655
id,uncalibrated_quantile,candidate_core_5,0.0625,0.09649122807017543,0.1404239570016724,0.033991228070175405
id,uncalibrated_quantile,candidate_core_6,0.0625,0.07017543859649122,0.031708635451990534,0.007675438596491224
id,uncalibrated_quantile,candidate_core_7,0.0625,0.043859649122807015,0.07700668609769133,0.018640350877192957
id,uncalibrated_quantile,candidate_core_8,0.0625,0.07894736842105263,0.06794707596855115,0.016447368421052655
id,uncalibrated_quantile,candidate_core_9,0.0625,0.05263157894736842,0.040768245581130715,0.009868421052631526
id,uncalibrated_quantile,candidate_core_10,0.0625,0.043859649122807015,0.07700668609769133,0.018640350877192957
id,uncalibrated_quantile,candidate_core_11,0.0625,0.05263157894736842,0.040768245581130715,0.009868421052631526
id,uncalibrated_quantile,candidate_core_12,0.0625,0.043859649122807015,0.07700668609769133,0.018640350877192957
id,uncalibrated_quantile,candidate_core_13,0.0625,0.07017543859649122,0.031708635451990534,0.007675438596491224
id,uncalibrated_quantile,candidate_core_14,0.0625,0.03508771929824561,0.11324512661425196,0.027412280701754388
id,uncalibrated_quantile,candidate_core_15,0.0625,0.008771929824561403,0.22196044816393384,0.05372807017543857
id,uncalibrated_quantile,candidate_task_power,1.7053044294326876,1.7717192729422067,0.08116804990231753,0.08718766613503459
id,uncalibrated_quantile,total_power,31.93073531745018,40.03320214804673,0.5030422995652252,0.2437533227006911
id,uncalibrated_quantile,total_load,526.5959595959596,615.1929824561404,0.44282222602495325,0.2623604465709729
id,uncalibrated_quantile,max_observed_temp,40.398375094843466,47.84247195884698,1.6069850399450207,0.4941520467836257
id,uncalibrated_quantile,mean_observed_temp,38.4176699144159,40.44666430791437,0.6406434041883673,0.30010632642211593
id,conformal_upper_bound,sensor_temp_imputed_0,38.04868549457787,40.30024860325737,0.8747503702843715,0.29771398192450826
id,conformal_upper_bound,sensor_temp_imputed_1,38.4176699144159,40.49489981395156,0.6558734900325709,0.2745879851143009
id,conformal_upper_bound,sensor_temp_imputed_2,38.4176699144159,40.49489981395156,0.6558734900325709,0.2745879851143009
id,conformal_upper_bound,sensor_temp_imputed_3,36.52700856014389,40.39176938028538,1.7154954393454953,0.48564593301435405
id,conformal_upper_bound,sensor_temp_imputed_4,38.4176699144159,40.49489981395156,0.6558734900325709,0.2745879851143009
id,conformal_upper_bound,sensor_temp_imputed_5,38.4176699144159,40.49489981395156,0.6558734900325709,0.2745879851143009
id,conformal_upper_bound,sensor_temp_imputed_6,38.4176699144159,40.49489981395156,0.6558734900325709,0.2745879851143009
id,conformal_upper_bound,sensor_temp_imputed_7,38.4176699144159,40.49489981395156,0.6558734900325709,0.2745879851143009
id,conformal_upper_bound,sensor_temp_imputed_8,38.4176699144159,40.49489981395156,0.6558734900325709,0.2745879851143009
id,conformal_upper_bound,sensor_temp_imputed_9,38.4176699144159,40.49489981395156,0.6558734900325709,0.2745879851143009
id,conformal_upper_bound,sensor_temp_imputed_10,38.4176699144159,40.49489981395156,0.6558734900325709,0.2745879851143009
id,conformal_upper_bound,sensor_temp_imputed_11,38.4176699144159,40.49489981395156,0.6558734900325709,0.2745879851143009
id,conformal_upper_bound,sensor_temp_imputed_12,40.17570764476361,39.98603653099533,0.04036339625348204,0.13928761297182346
id,conformal_upper_bound,sensor_temp_imputed_13,38.4176699144159,40.49489981395156,0.6558734900325709,0.2745879851143009
id,conformal_upper_bound,sensor_temp_imputed_14,38.4176699144159,40.49489981395156,0.6558734900325709,0.2745879851143009
id,conformal_upper_bound,sensor_temp_imputed_15,38.91927795817745,41.30154474126817,0.6355999556108034,0.35300372142477404
id,conformal_upper_bound,power_0,1.6810724680220566,2.7657481200268133,1.1014090054895613,0.3421052631578947
id,conformal_upper_bound,power_1,1.461261387443342,3.5292116868888277,1.9454864501195375,0.849016480595428
id,conformal_upper_bound,power_2,1.6351584524272744,2.9802997514326863,0.9681378889222418,0.6379585326953748
id,conformal_upper_bound,power_3,1.0549422714245726,3.1079457832873683,1.8069001855257063,0.6597554492291335
id,conformal_upper_bound,power_4,2.238874356931639,2.625824018254659,0.24029133347058032,0.3386496544391281
id,conformal_upper_bound,power_5,3.1437275027924096,2.57388438613417,0.3080604174434475,0.35114300903774587
id,conformal_upper_bound,power_6,1.4740821743359582,2.5290746154809685,1.0937724244042222,0.5895800106326423
id,conformal_upper_bound,power_7,1.7993231942393,2.436975747634777,0.5360269191028413,0.27538543328017007
id,conformal_upper_bound,power_8,1.2704511665016216,1.644455174850152,0.3041731390586642,0.35247208931419455
id,conformal_upper_bound,power_9,2.4279044218963444,2.298018715223687,0.08753471704292537,0.32642211589580006
id,conformal_upper_bound,power_10,1.2072188043272698,1.5389414223452318,0.492634567265593,0.40377458798511434
id,conformal_upper_bound,power_11,3.653702876300833,2.366266173088424,0.5856953247971445,0.39526847421584266
id,conformal_upper_bound,power_12,3.0851648313019218,2.501523290487998,0.3030061150769036,0.2828282828282829
id,conformal_upper_bound,power_13,2.401219720907229,1.8891471813054785,0.3404650073562579,0.26209463051568316
id,conformal_upper_bound,power_14,0.9701588258623617,1.9782626458220598,0.8985375972854688,0.5186071238702817
id,conformal_upper_bound,power_15,2.426472862736258,3.2676234357834373,0.45444554507043444,0.33599149388623073
id,conformal_upper_bound,load_0,28.838383838383837,37.07017543859649,0.3819127346589712,0.2139819245082403
id,conformal_upper_bound,load_1,23.02020202020202,54.73684210526316,1.2846803055780651,0.60207336523126
id,conformal_upper_bound,load_2,23.464646464646464,37.86842105263158,0.6504373035688364,0.26767676767676774
id,conformal_upper_bound,load_3,15.202020202020202,47.04385964912281,1.7177060636514723,0.6169590643274854
id,conformal_upper_bound,load_4,38.42424242424242,46.3859649122807,0.28822382084798737,0.16002126528442318
id,conformal_upper_bound,load_5,46.54545454545455,40.526315789473685,0.21599501313042574,0.2753854332801701
id,conformal_upper_bound,load_6,26.98989898989899,45.23684210526316,0.9325475394965836,0.3421052631578947
id,conformal_upper_bound,load_7,25.0,32.3421052631579,0.3551288047828829,0.23471557682083993
id,conformal_upper_bound,load_8,19.060606060606062,27.68421052631579,0.5518682812121297,0.28867623604465714
id,conformal_upper_bound,load_9,52.75757575757576,46.421052631578945,0.22926527311797523,0.1589580010632642
id,conformal_upper_bound,load_10,20.525252525252526,29.70175438596491,0.6635728799834242,0.2612971823498139
id,conformal_upper_bound,load_11,65.03030303030303,29.63157894736842,0.9527241284956833,0.565390749601276
id,conformal_upper_bound,load_12,38.282828282828284,30.096491228070175,0.3315756915669251,0.31153641679957467
id,conformal_upper_bound,load_13,52.05050505050505,33.92982456140351,0.5972613334028967,0.34237107921318444
id,conformal_upper_bound,load_14,10.505050505050505,28.789473684210527,1.539840138762568,0.4880382775119617
id,conformal_upper_bound,load_15,40.898989898989896,47.728070175438596,0.21319332101781327,0.2402977139819245
id,conformal_upper_bound,candidate_core_0,0.0625,0.07017543859649122,0.031708635451990534,0.007675438596491224
id,conformal_upper_bound,candidate_core_1,0.0625,0.043859649122807015,0.07700668609769133,0.018640350877192957
id,conformal_upper_bound,candidate_core_2,0.0625,0.043859649122807015,0.07700668609769133,0.018640350877192957
id,conformal_upper_bound,candidate_core_3,0.0625,0.07017543859649122,0.031708635451990534,0.007675438596491224
id,conformal_upper_bound,candidate_core_4,0.0625,0.043859649122807015,0.07700668609769133,0.018640350877192957
id,conformal_upper_bound,candidate_core_5,0.0625,0.07017543859649122,0.031708635451990534,0.007675438596491224
id,conformal_upper_bound,candidate_core_6,0.0625,0.043859649122807015,0.07700668609769133,0.018640350877192957
id,conformal_upper_bound,candidate_core_7,0.0625,0.07017543859649122,0.031708635451990534,0.007675438596491224
id,conformal_upper_bound,candidate_core_8,0.0625,0.08771929824561403,0.10418551648511178,0.025219298245614086
id,conformal_upper_bound,candidate_core_9,0.0625,0.02631578947368421,0.1494835671308126,0.03618421052631582
id,conformal_upper_bound,candidate_core_10,0.0625,0.07894736842105263,0.06794707596855115,0.016447368421052655
id,conformal_upper_bound,candidate_core_11,0.0625,0.09649122807017543,0.1404239570016724,0.033991228070175405
id,conformal_upper_bound,candidate_core_12,0.0625,0.08771929824561403,0.10418551648511178,0.025219298245614086
id,conformal_upper_bound,candidate_core_13,0.0625,0.06140350877192982,0.004529805064570092,0.0010964912280702066
id,conformal_upper_bound,candidate_core_14,0.0625,0.05263157894736842,0.040768245581130715,0.009868421052631526
id,conformal_upper_bound,candidate_core_15,0.0625,0.05263157894736842,0.040768245581130715,0.009868421052631526
