scheduler,split,preset,baseline_type,uses_oracle,peak_temperature,average_temperature,hotspot_violations,hotspot_timestep_pct,completed_tasks,assigned_tasks,dropped_tasks,average_waiting_time,assignment_load_std,average_max_temperature,hit_max_temperature_cap,marginal_coverage,selected_core_coverage,selected_coverage_gap,selected_bound_violations,average_selected_bound,average_selected_actual,drift_mean_abs_z,drift_max_ks
random,id,challenging,deployable_baseline_sensor_observed,False,68.34539072516641,39.41272483613605,0,0.0,57,114,0,0.0,2.368411915187052,47.10820383603934,False,,,,,,,0.3840382341292746,0.7756512493354599
round_robin,id,challenging,deployable_baseline_sensor_observed,False,64.31775466041204,39.36929406693918,0,0.0,57,114,0,0.0,0.33071891388307384,44.9405541117353,False,,,,,,,0.46544335854016294,0.8455608718766613
coolest_core_observed,id,challenging,deployable_baseline_sensor_observed,False,84.55893967333618,39.204553270994076,0,0.0,57,114,0,0.0,12.790988038458952,53.75854585470661,False,,,,,,,1.7588270733964355,0.9393939393939394
coolest_core_oracle_true_temp,id,challenging,oracle_privileged_true_temperature,True,56.40581183259418,39.376658485999165,0,0.0,57,114,0,0.0,2.8256636388643286,43.85583238709531,False,,,,,,,0.38605451441422733,0.7862838915470494
trend_aware_observed,id,challenging,deployable_baseline_sensor_observed,False,77.80600726103674,39.20907097924853,0,0.0,57,114,0,0.0,11.634404797839897,52.39789811910547,False,,,,,,,1.6641168472327414,0.9393939393939394
point_prediction_rf,id,challenging,model_based_sensor_observed,False,52.70471190464196,39.41023149999838,0,0.0,57,114,0,0.0,2.6190408549696205,42.15590877382187,False,,,,,,,0.3722557033212892,0.7280701754385965
uncalibrated_quantile,id,challenging,model_based_sensor_observed,False,60.49808755834742,39.335214496949035,0,0.0,57,114,0,0.0,2.595067436503337,48.253204112736015,False,,,,,,,0.6560359580242323,0.8947368421052632
conformal_upper_bound,id,challenging,model_based_sensor_observed,False,51.58518480797573,39.37530871104228,0,0.0,57,114,0,0.0,2.1758618981911515,42.18150893009631,False,1.0,1.0,0.09999999999999998,0.0,52.02821951767325,44.37755534967418,0.38239885647194655,0.849016480595428
