scheduler,split,episode_id,timestep,max_temperature,average_temperature,hotspot
round_robin,id,7,29,40.64658732604254,37.045907300446714,False
round_robin,id,7,30,41.002851235040616,37.18310130263508,False
round_robin,id,7,31,41.35839119667872,37.3173064215716,False
round_robin,id,7,32,41.709006812386164,37.45089131131539,False
round_robin,id,7,33,42.06138909872352,37.586327834382416,False
round_robin,id,7,34,42.40619070525036,37.72047458719183,False
round_robin,id,7,35,42.75267537383507,37.854099909239046,False
round_robin,id,7,36,43.09339069696247,37.98779969444028,False
round_robin,id,7,37,43.43249356995192,38.116229382596295,False
round_robin,id,7,38,43.77105205945834,38.240405961611714,False
round_robin,id,7,39,44.10596110933386,38.37907801746375,False
round_robin,id,7,40,44.43833214919944,38.516958920523024,False
round_robin,id,7,41,44.766103247381444,38.65473627448215,False
round_robin,id,7,42,45.09489463651761,38.79132743898093,False
round_robin,id,7,43,45.42012231252776,38.93050120503855,False
round_robin,id,7,44,45.74065949889376,39.07494673302115,False
round_robin,id,7,45,46.05869162056963,39.22449492676933,False
round_robin,id,7,46,46.37529021493272,39.36761106706339,False
round_robin,id,7,47,46.68823394179585,39.51055627331808,False
round_robin,id,7,48,47.00092583671548,39.65194616385331,False
round_robin,id,7,49,47.30864391887828,39.79329637761808,False
round_robin,id,7,50,47.618413422205656,39.93407815082679,False
round_robin,id,7,51,47.924984329339445,40.08761637497083,False
round_robin,id,7,52,48.23044521599475,40.23597863606476,False
round_robin,id,7,53,48.534400238819686,40.39991058966744,False
round_robin,id,7,54,48.97172891569415,40.57189941033557,False
round_robin,id,7,55,49.40674038050623,40.74997134966502,False
round_robin,id,7,56,49.839637564290285,40.91840550793951,False
round_robin,id,7,57,50.268207831972525,41.090488581750165,False
round_robin,id,7,58,50.694912499924754,41.26341879506904,False
round_robin,id,7,59,51.11738156448908,41.444792437971,False
round_robin,id,7,60,51.53850887831221,41.62449551937777,False
round_robin,id,7,61,51.959152582633514,41.80987416782641,False
round_robin,id,7,62,52.375645750737306,42.00415755576604,False
round_robin,id,7,63,52.79024752713739,42.198517500139616,False
round_robin,id,7,64,53.20033077230782,42.39107069951097,False
round_robin,id,7,65,53.60877239742025,42.58321081867438,False
round_robin,id,7,66,54.0154006627025,42.77389606115669,False
round_robin,id,7,67,54.418231891607476,42.96378836461764,False
round_robin,id,7,68,54.82030165026096,43.15321104307759,False
round_robin,id,7,69,55.22013496584714,43.342381535589716,False
round_robin,id,7,70,55.6153209274604,43.5486076484116,False
round_robin,id,7,71,56.007596852860424,43.74891171287649,False
round_robin,id,7,72,56.39903143797943,43.95152907923877,False
round_robin,id,7,73,56.787081861213004,44.15904460796,False
round_robin,id,7,74,57.17637499984428,44.36719750137702,False
round_robin,id,7,75,57.56087474121791,44.568875993805506,False
round_robin,id,7,76,57.944635304031316,44.76551588304332,False
round_robin,id,7,77,58.31963044981767,44.9539662142371,False
round_robin,id,7,78,58.697332357624525,45.13037554489988,False
round_robin,id,7,79,59.27770559706534,45.318624831459445,False
round_robin,id,7,80,59.85311139644732,45.51601746565764,False
round_robin,id,7,81,60.42728717345459,45.71316885672246,False
round_robin,id,7,82,60.994841957824434,45.90859088081983,False
round_robin,id,7,83,61.556618442683224,46.10071770085098,False
round_robin,id,7,84,62.11831911749756,46.292413527681205,False
round_robin,id,7,85,62.6732275090518,46.490578355051255,False
round_robin,id,7,86,63.0883068694924,46.67406314445036,False
round_robin,id,7,87,63.501367734202574,46.85050706504101,False
round_robin,id,7,88,63.91312802933385,47.039389994887635,False
round_robin,id,7,89,64.31775466041204,47.218268574990134,False
round_robin,id,8,0,35.00299409634438,35.0001248081674,False
round_robin,id,8,1,35.005414291865605,35.000483221245226,False
round_robin,id,8,2,35.078315716745244,35.005255764002754,False
round_robin,id,8,3,35.15840631887968,35.018557781185265,False
round_robin,id,8,4,35.26799443926099,35.03150605399456,False
round_robin,id,8,5,35.40007840156329,35.05560086699703,False
round_robin,id,8,6,35.528759963408,35.090320511457556,False
round_robin,id,8,7,35.66078536265198,35.13642645316118,False
round_robin,id,8,8,35.79176558117181,35.18289698087968,False
round_robin,id,8,9,35.918302794003225,35.23592015569619,False
round_robin,id,8,10,36.04798225598097,35.29711192086047,False
round_robin,id,8,11,36.17611757576276,35.3581636659151,False
round_robin,id,8,12,36.31465454220577,35.41888115322985,False
round_robin,id,8,13,36.47633823219422,35.47973756304275,False
round_robin,id,8,14,36.63647622492809,35.5401769401745,False
round_robin,id,8,15,36.791181704302176,35.59994484816775,False
round_robin,id,8,16,36.963665770303734,35.66174164364806,False
round_robin,id,8,17,37.1373872704073,35.72240966476905,False
round_robin,id,8,18,37.309108884743026,35.78406290521248,False
round_robin,id,8,19,37.47674306591926,35.844597045708284,False
round_robin,id,8,20,37.64678212362279,35.915910736146756,False
round_robin,id,8,21,37.819040262806546,35.98740793168682,False
round_robin,id,8,22,37.986273751703074,36.064400112441504,False
round_robin,id,8,23,38.1537500374431,36.141654285366684,False
round_robin,id,8,24,38.3191838250899,36.218477376163136,False
round_robin,id,8,25,38.482265758681876,36.29465290889203,False
round_robin,id,8,26,38.64588816182994,36.38668815219074,False
round_robin,id,8,27,38.80794650895621,36.481026468985824,False
round_robin,id,8,28,38.96961900902179,36.572315569949616,False
round_robin,id,8,29,39.125200367260035,36.662550201713685,False
round_robin,id,8,30,39.284234092046354,36.767218257963684,False
round_robin,id,8,31,39.444735478473284,36.872433841766195,False
round_robin,id,8,32,39.601926660116405,36.976891415542106,False
round_robin,id,8,33,39.75986619554771,37.0926915721197,False
round_robin,id,8,34,39.91667093218669,37.208128012912255,False
round_robin,id,8,35,40.15428850649659,37.32928729766454,False
round_robin,id,8,36,40.3923594983161,37.45000514822118,False
round_robin,id,8,37,40.62763090156268,37.57057783199255,False
round_robin,id,8,38,40.862407154772114,37.69050936105008,False
round_robin,id,8,39,41.095375593398366,37.82276698659472,False
round_robin,id,8,40,41.328791401082505,37.952429913522664,False
round_robin,id,8,41,41.55891914952713,38.08150385753079,False
round_robin,id,8,42,41.786559293636046,38.21153411895538,False
round_robin,id,8,43,42.01569883341659,38.34116243828422,False
round_robin,id,8,44,42.241649641368404,38.473826919443155,False
round_robin,id,8,45,42.46513142407864,38.6029143060604,False
round_robin,id,8,46,42.68823435850442,38.72351416269414,False
round_robin,id,8,47,42.90995380989124,38.843912264612,False
round_robin,id,8,48,43.12950335864324,38.95767739972341,False
round_robin,id,8,49,43.349099811722766,39.07037730274662,False
round_robin,id,8,50,43.564055285154446,39.18234114719764,False
round_robin,id,8,51,43.77941629021986,39.28874864249107,False
round_robin,id,8,52,43.996278914519436,39.39555428675601,False
round_robin,id,8,53,44.210988281965584,39.51415152068893,False
round_robin,id,8,54,44.42162302117589,39.62849016281931,False
round_robin,id,8,55,44.628802638539646,39.74898511322979,False
round_robin,id,8,56,44.837015827127246,39.86931416826286,False
round_robin,id,8,57,45.04251975626327,39.99728577054198,False
round_robin,id,8,58,45.24526687304964,40.12524983714469,False
round_robin,id,8,59,45.449409138647844,40.254950819313336,False
round_robin,id,8,60,45.65173595826844,40.38455232019166,False
round_robin,id,8,61,45.85239621884428,40.524421935570025,False
round_robin,id,8,62,46.04810096806035,40.66393476061198,False
round_robin,id,8,63,46.245648064311766,40.794525822585044,False
round_robin,id,8,64,46.56343745949275,40.94776669914671,False
round_robin,id,8,65,46.88034909164652,41.097931496656585,False
round_robin,id,8,66,47.19638731152465,41.25790515154949,False
round_robin,id,8,67,47.510272269657804,41.419220853538846,False
round_robin,id,8,68,47.82084757111314,41.58000007943137,False
round_robin,id,8,69,48.12639886068217,41.745932279569985,False
round_robin,id,8,70,48.43341322304894,41.911745169826204,False
round_robin,id,8,71,48.73543049227774,42.070560690440814,False
round_robin,id,8,72,49.035599034531536,42.262819913688254,False
round_robin,id,8,73,49.33413542410976,42.44468466713032,False
round_robin,id,8,74,49.62935579514041,42.62530761167487,False
round_robin,id,8,75,49.84269959898084,42.80065542893161,False
round_robin,id,8,76,50.048924180606306,42.97066728791035,False
round_robin,id,8,77,50.25615794039603,43.14105688711953,False
round_robin,id,8,78,50.46130216557657,43.31147048201919,False
round_robin,id,8,79,50.66337966049685,43.496129457966376,False
round_robin,id,8,80,51.011633998635574,43.68952756336828,False
round_robin,id,8,81,51.357564677419155,43.88683058976457,False
round_robin,id,8,82,51.70232816099307,44.07894761356484,False
round_robin,id,8,83,52.04448995757542,44.26642837028729,False
round_robin,id,8,84,52.38160261330791,44.45358708847937,False
round_robin,id,8,85,52.71804529373377,44.63973562774842,False
round_robin,id,8,86,53.04878469403465,44.822029831255975,False
round_robin,id,8,87,53.19519187280933,44.99355505061192,False
round_robin,id,8,88,53.33850708392834,45.164065532842166,False
round_robin,id,8,89,53.48204675093183,45.33795156725239,False
coolest_core_observed,id,7,0,35.075696437109656,35.005100717580206,False
coolest_core_observed,id,7,1,35.153948951861295,35.00990762960594,False
coolest_core_observed,id,7,2,35.22852109314775,35.01451074137998,False
coolest_core_observed,id,7,3,35.304314828475235,35.01985093882756,False
coolest_core_observed,id,7,4,35.37783848109618,35.03799575618018,False
coolest_core_observed,id,7,5,35.45174278582409,35.054354529849036,False
coolest_core_observed,id,7,6,35.60840941851584,35.07208065066144,False
coolest_core_observed,id,7,7,35.80867136940917,35.089613518171404,False
coolest_core_observed,id,7,8,36.005937075838325,35.12904219148946,False
coolest_core_observed,id,7,9,36.198107486251445,35.17155934424144,False
coolest_core_observed,id,7,10,36.391174331031195,35.21666288694582,False
coolest_core_observed,id,7,11,36.58198358495145,35.262516503757624,False
coolest_core_observed,id,7,12,36.76829223423781,35.30707165043529,False
coolest_core_observed,id,7,13,37.09280352910813,35.37287821517292,False
coolest_core_observed,id,7,14,37.429976107573175,35.45332272931192,False
coolest_core_observed,id,7,15,37.765273164741004,35.533854633074995,False
coolest_core_observed,id,7,16,38.09653198296437,35.612878289008705,False
coolest_core_observed,id,7,17,38.4272053821218,35.69206895337382,False
coolest_core_observed,id,7,18,38.75495508384868,35.771096155354726,False
coolest_core_observed,id,7,19,39.17175733158925,35.853274627534866,False
coolest_core_observed,id,7,20,39.755388158968245,35.944943689210376,False
coolest_core_observed,id,7,21,40.33598318562138,36.03952917321433,False
coolest_core_observed,id,7,22,40.907953039863045,36.139768647974755,False
coolest_core_observed,id,7,23,41.47463931864761,36.24837069060119,False
coolest_core_observed,id,7,24,42.03552992665991,36.35623142437585,False
coolest_core_observed,id,7,25,42.59082668658953,36.492248467707256,False
coolest_core_observed,id,7,26,43.13906231047315,36.62661890118889,False
coolest_core_observed,id,7,27,43.69210321260994,36.76252425060033,False
coolest_core_observed,id,7,28,44.23124068232637,36.895679130509194,False
coolest_core_observed,id,7,29,44.76851584523744,37.03318600952862,False
coolest_core_observed,id,7,30,45.29736748016131,37.16854731630047,False
coolest_core_observed,id,7,31,45.765426415510944,37.3005507633288,False
coolest_core_observed,id,7,32,46.23518251397168,37.43172583453439,False
coolest_core_observed,id,7,33,46.697462767996704,37.56450404637905,False
coolest_core_observed,id,7,34,47.29830478213735,37.695784623058884,False
coolest_core_observed,id,7,35,48.07595441179524,37.826339112947664,False
coolest_core_observed,id,7,36,48.84647182883216,37.95676657932117,False
coolest_core_observed,id,7,37,49.606040472715705,38.081784384696746,False
coolest_core_observed,id,7,38,50.358881083607685,38.2024922684475,False
coolest_core_observed,id,7,39,51.10761152387392,38.337142812451575,False
coolest_core_observed,id,7,40,51.849322162904976,38.470801134882656,False
coolest_core_observed,id,7,41,52.584639024323295,38.60415804438493,False
coolest_core_observed,id,7,42,53.30949410500146,38.736134065458884,False
coolest_core_observed,id,7,43,54.03047352478071,38.8703934462669,False
coolest_core_observed,id,7,44,54.74297553999927,39.00967478413584,False
coolest_core_observed,id,7,45,55.44930525141433,39.153567158808016,False
coolest_core_observed,id,7,46,56.14981966437109,39.29097535274168,False
coolest_core_observed,id,7,47,56.845733653087024,39.428011664650924,False
coolest_core_observed,id,7,48,57.531234957527886,39.56329492786834,False
coolest_core_observed,id,7,49,58.21297526757064,39.69834395664639,False
coolest_core_observed,id,7,50,58.88838355975732,39.83263312325983,False
coolest_core_observed,id,7,51,59.55758582933473,39.97910720726942,False
coolest_core_observed,id,7,52,60.22122721494005,40.12028143938244,False
coolest_core_observed,id,7,53,60.87718261031113,40.276687849334365,False
coolest_core_observed,id,7,54,61.52974792823583,40.44082563677371,False
coolest_core_observed,id,7,55,62.171951031024356,40.61075279019518,False
coolest_core_observed,id,7,56,62.80822492249928,40.77053745506281,False
coolest_core_observed,id,7,57,63.44188772422643,40.933921291679276,False
coolest_core_observed,id,7,58,64.06786162068157,41.09796124178494,False
coolest_core_observed,id,7,59,64.6904877176878,41.27054172790908,False
coolest_core_observed,id,7,60,65.30584835434252,41.441229023263304,False
coolest_core_observed,id,7,61,65.91581720687527,41.617429294896624,False
coolest_core_observed,id,7,62,66.52043818455176,41.80239807165994,False
coolest_core_observed,id,7,63,67.12100365810473,41.98719241715459,False
coolest_core_observed,id,7,64,67.71341130189687,42.1700561748647,False
coolest_core_observed,id,7,65,68.30213046709241,42.35225325149726,False
coolest_core_observed,id,7,66,68.88731537540988,42.53274595991233,False
coolest_core_observed,id,7,67,69.46562214404057,42.712200296694874,False
coolest_core_observed,id,7,68,70.03679069149787,42.890943584968596,False
coolest_core_observed,id,7,69,70.60346822509332,43.06919722364755,False
coolest_core_observed,id,7,70,71.1649834309608,43.264061428943116,False
coolest_core_observed,id,7,71,71.64021146684144,43.45248559528567,False
coolest_core_observed,id,7,72,72.11229393271172,43.64296823475897,False
coolest_core_observed,id,7,73,72.58068502595683,43.83786147329163,False
coolest_core_observed,id,7,74,73.04507347279197,44.03324735375273,False
coolest_core_observed,id,7,75,73.38611458211608,44.22134954633862,False
coolest_core_observed,id,7,76,73.60067096017298,44.40414322697023,False
coolest_core_observed,id,7,77,73.81523735000864,44.578493435546605,False
coolest_core_observed,id,7,78,74.02751463761487,44.740948546167516,False
coolest_core_observed,id,7,79,74.23694519073338,44.91486495337274,False
coolest_core_observed,id,7,80,74.44613491260564,45.09760208509948,False
coolest_core_observed,id,7,81,74.65368365203575,45.27985985080833,False
coolest_core_observed,id,7,82,74.85741137373711,45.460242003236566,False
coolest_core_observed,id,7,83,75.0626639790276,45.63695836098327,False
coolest_core_observed,id,7,84,75.26505508642077,45.81301539422516,False
coolest_core_observed,id,7,85,75.89858817693226,45.995256255224675,False
coolest_core_observed,id,7,86,76.50844200609487,46.16264487765933,False
coolest_core_observed,id,7,87,77.1142007876617,46.3227279266909,False
coolest_core_observed,id,7,88,77.71145393452645,46.49453611733996,False
coolest_core_observed,id,7,89,78.24615936869954,46.65625308569558,False
coolest_core_observed,id,8,0,35.00299409634438,35.0001248081674,False
coolest_core_observed,id,8,1,35.005414291865605,35.000483221245226,False
coolest_core_observed,id,8,2,35.08345207524161,35.00536804845106,False
coolest_core_observed,id,8,3,35.16367270164073,35.01863247170216,False
coolest_core_observed,id,8,4,35.2626970131331,35.03153204596498,False
coolest_core_observed,id,8,5,35.38985478536661,35.0553073524325,False
coolest_core_observed,id,8,6,35.514244953589056,35.08958837897839,False
coolest_core_observed,id,8,7,35.85742475002384,35.135032912391196,False
coolest_core_observed,id,8,8,36.19875646928238,35.18078620080387,False
coolest_core_observed,id,8,9,36.53321027228583,35.23295104701869,False
coolest_core_observed,id,8,10,36.86839984087663,35.292626414990124,False
coolest_core_observed,id,8,11,37.19966687337872,35.35209169764836,False
coolest_core_observed,id,8,12,37.5271883861083,35.41115381862353,False
coolest_core_observed,id,8,13,37.85529368280635,35.47028710442354,False
coolest_core_observed,id,8,14,38.17517367571541,35.528936731331385,False
coolest_core_observed,id,8,15,38.49424814581983,35.58684937972515,False
coolest_core_observed,id,8,16,38.807575054788714,35.64670294174687,False
coolest_core_observed,id,8,17,39.117992788633934,35.70535998126901,False
coolest_core_observed,id,8,18,39.42604672387473,35.76493563596901,False
coolest_core_observed,id,8,19,39.730746425282966,35.823326715753815,False
coolest_core_observed,id,8,20,40.03419514266477,35.892432985052835,False
coolest_core_observed,id,8,21,40.33555071912605,35.961659499105046,False
coolest_core_observed,id,8,22,40.630513741541044,36.036159309353565,False
coolest_core_observed,id,8,23,40.92561655821408,36.11084644024377,False
coolest_core_observed,id,8,24,41.214419096400505,36.18502909385565,False
coolest_core_observed,id,8,25,41.50247422765893,36.25849205405986,False
coolest_core_observed,id,8,26,41.78807594054161,36.34734840751918,False
coolest_core_observed,id,8,27,42.07236596931655,36.438409173545885,False
coolest_core_observed,id,8,28,42.35421433538335,36.52633145029907,False
coolest_core_observed,id,8,29,42.62961691218562,36.61309266429711,False
coolest_core_observed,id,8,30,42.9051997985705,36.713644033381584,False
coolest_core_observed,id,8,31,43.17729384850412,36.81460370791344,False
