split,scheduler,feature,calibration_mean,visited_mean,abs_mean_z_shift,ks_stat
id,random,mean_observed_temp,38.27211200570138,38.78489675290206,0.21922576752338746,0.19751966122202058
id,round_robin,sensor_temp_imputed_0,38.89177677902521,39.31183139820027,0.1137924883938071,0.08151845130066548
id,round_robin,sensor_temp_imputed_1,38.27211200570138,38.49705895747928,0.09616933503730037,0.15335753176043554
id,round_robin,sensor_temp_imputed_2,38.27211200570138,38.49705895747928,0.09616933503730037,0.15335753176043554
id,round_robin,sensor_temp_imputed_3,38.84152555594508,38.107446380802216,0.25183374026345423,0.176043557168784
id,round_robin,sensor_temp_imputed_4,38.27211200570138,38.49705895747928,0.09616933503730037,0.15335753176043554
id,round_robin,sensor_temp_imputed_5,38.27211200570138,38.49705895747928,0.09616933503730037,0.15335753176043554
id,round_robin,sensor_temp_imputed_6,38.27211200570138,38.49705895747928,0.09616933503730037,0.15335753176043554
id,round_robin,sensor_temp_imputed_7,38.27211200570138,38.49705895747928,0.09616933503730037,0.15335753176043554
id,round_robin,sensor_temp_imputed_8,38.27211200570138,38.49705895747928,0.09616933503730037,0.15335753176043554
id,round_robin,sensor_temp_imputed_9,38.27211200570138,38.49705895747928,0.09616933503730037,0.15335753176043554
id,round_robin,sensor_temp_imputed_10,38.27211200570138,38.49705895747928,0.09616933503730037,0.15335753176043554
id,round_robin,sensor_temp_imputed_11,38.27211200570138,38.49705895747928,0.09616933503730037,0.15335753176043554
id,round_robin,sensor_temp_imputed_12,36.96745464832378,37.88004912924846,0.5466631247018158,0.32713248638838477
id,round_robin,sensor_temp_imputed_13,38.27211200570138,38.49705895747928,0.09616933503730037,0.15335753176043554
id,round_robin,sensor_temp_imputed_14,38.27211200570138,38.49705895747928,0.09616933503730037,0.15335753176043554
id,round_robin,sensor_temp_imputed_15,38.38769103951013,38.688908921666226,0.08635247551705683,0.13445251058681185
id,round_robin,power_0,2.017799628327769,2.437785434301999,0.2960986680056802,0.2729885057471265
id,round_robin,power_1,1.542169445468694,1.0655417788304828,0.2578587737638536,0.32516636418632794
id,round_robin,power_2,2.597878447945521,4.142255109910247,1.041675823464507,0.4305807622504537
id,round_robin,power_3,1.3859529031936975,1.3277278434900397,0.05335599504725321,0.23805202661826974
id,round_robin,power_4,2.0887353235653388,2.849555915899906,0.5621308624727024,0.3306110102843315
id,round_robin,power_5,1.787155962091454,1.9142049492365554,0.1402853470688089,0.34452510586811846
id,round_robin,power_6,1.4706188699811416,2.3494532413062577,0.6777306909295542,0.44525105868118575
id,round_robin,power_7,1.531592006898463,1.7893329038381494,0.19182947012171225,0.3151845130066545
id,round_robin,power_8,2.1937376328700853,2.1839840642871358,0.004986957773677059,0.1281004234724743
id,round_robin,power_9,2.5902041975019774,1.6434348388791375,0.5972686489746027,0.4109195402298851
id,round_robin,power_10,1.6500648848377166,1.0807450582229536,0.44839254873598755,0.43405928614640044
id,round_robin,power_11,1.2073116154614842,3.3610582238471234,1.622043503851617,0.6368723532970357
id,round_robin,power_12,0.8048800261984194,1.4343285669364112,0.8694415329389945,0.4221113127646703
id,round_robin,power_13,1.0779435177735697,0.9246633995765879,0.12306004532792106,0.20175438596491224
id,round_robin,power_14,2.3589266273617606,1.4726350102664323,0.47430277072735755,0.37855414398064124
id,round_robin,power_15,1.5580254620314111,2.2805871813420757,0.5385057914754936,0.27495462794918324
id,round_robin,load_0,36.63157894736842,57.775862068965516,0.733763907385907,0.34150030248033875
id,round_robin,load_1,27.526315789473685,17.413793103448278,0.2648235981997659,0.2192982456140351
id,round_robin,load_2,43.92982456140351,62.775862068965516,0.631206206161547,0.2979431336963097
id,round_robin,load_3,18.12280701754386,17.336206896551722,0.040247682103555685,0.12825166364186324
id,round_robin,load_4,36.8859649122807,26.853448275862068,0.4497519766751031,0.3325771324863884
id,round_robin,load_5,28.833333333333332,19.17241379310345,0.433306219851581,0.2159709618874774
id,round_robin,load_6,17.605263157894736,35.10344827586207,0.9985424124532771,0.4516031457955233
id,round_robin,load_7,18.79824561403509,20.560344827586206,0.08411859572924758,0.1451905626134301
id,round_robin,load_8,22.87719298245614,22.46551724137931,0.020888272234633843,0.15108892921960082
id,round_robin,load_9,36.280701754385966,24.836206896551722,0.5049457798033472,0.323653962492438
id,round_robin,load_10,31.228070175438596,19.551724137931036,0.39539492148695954,0.24863883847549906
id,round_robin,load_11,18.06140350877193,47.96551724137931,1.2766378754889236,0.4792800967937084
id,round_robin,load_12,10.06140350877193,22.163793103448278,1.1899242639634395,0.4131881427707199
id,round_robin,load_13,23.464912280701753,19.594827586206897,0.12023139007116704,0.20175438596491224
id,round_robin,load_14,25.763157894736842,19.663793103448278,0.29655940331883857,0.3027828191167575
id,round_robin,load_15,19.271929824561404,41.75,1.135154348025522,0.3601028433151845
id,round_robin,candidate_core_0,0.0625,0.06896551724137931,0.026710229863499423,0.006465517241379337
id,round_robin,candidate_core_1,0.0625,0.06896551724137931,0.026710229863499423,0.006465517241379337
id,round_robin,candidate_core_2,0.0625,0.06896551724137931,0.026710229863499423,0.006465517241379337
id,round_robin,candidate_core_3,0.0625,0.06896551724137931,0.026710229863499423,0.006465517241379337
id,round_robin,candidate_core_4,0.0625,0.0603448275862069,0.008903409954499798,0.0021551724137931494
id,round_robin,candidate_core_5,0.0625,0.0603448275862069,0.008903409954499798,0.0021551724137931494
id,round_robin,candidate_core_6,0.0625,0.0603448275862069,0.008903409954499798,0.0021551724137931494
id,round_robin,candidate_core_7,0.0625,0.0603448275862069,0.008903409954499798,0.0021551724137931494
id,round_robin,candidate_core_8,0.0625,0.0603448275862069,0.008903409954499798,0.0021551724137931494
id,round_robin,candidate_core_9,0.0625,0.0603448275862069,0.008903409954499798,0.0021551724137931494
id,round_robin,candidate_core_10,0.0625,0.0603448275862069,0.008903409954499798,0.0021551724137931494
id,round_robin,candidate_core_11,0.0625,0.0603448275862069,0.008903409954499798,0.0021551724137931494
id,round_robin,candidate_core_12,0.0625,0.0603448275862069,0.008903409954499798,0.0021551724137931494
id,round_robin,candidate_core_13,0.0625,0.0603448275862069,0.008903409954499798,0.0021551724137931494
id,round_robin,candidate_core_14,0.0625,0.0603448275862069,0.008903409954499798,0.0021551724137931494
id,round_robin,candidate_core_15,0.0625,0.0603448275862069,0.008903409954499798,0.0021551724137931494
id,round_robin,candidate_task_power,1.5648481169249213,1.5895942465253325,0.031072642071054767,0.05852994555353902
id,round_robin,total_power,27.862996551508566,32.25729352017149,0.36327611126365217,0.3157894736842105
id,round_robin,total_load,415.3421052631579,474.98275862068965,0.32598430178247506,0.2990018148820326
id,round_robin,max_observed_temp,40.85437957337242,40.42957591140218,0.1221388019998709,0.16364186327888686
id,round_robin,mean_observed_temp,38.27211200570138,38.49705895747928,0.09616933503730037,0.15335753176043554
id,coolest_core_observed,sensor_temp_imputed_0,38.89177677902521,50.58608275207784,3.1679789150411763,0.4826073805202662
id,coolest_core_observed,sensor_temp_imputed_1,38.27211200570138,48.96876496235019,4.57303374789145,0.5689655172413793
id,coolest_core_observed,sensor_temp_imputed_2,38.27211200570138,48.96876496235019,4.57303374789145,0.5689655172413793
id,coolest_core_observed,sensor_temp_imputed_3,38.84152555594508,48.57876680036777,3.340465123470191,0.5689655172413793
id,coolest_core_observed,sensor_temp_imputed_4,38.27211200570138,48.96876496235019,4.57303374789145,0.5689655172413793
id,coolest_core_observed,sensor_temp_imputed_5,38.27211200570138,48.96876496235019,4.57303374789145,0.5689655172413793
id,coolest_core_observed,sensor_temp_imputed_6,38.27211200570138,48.96876496235019,4.57303374789145,0.5689655172413793
id,coolest_core_observed,sensor_temp_imputed_7,38.27211200570138,48.96876496235019,4.57303374789145,0.5689655172413793
id,coolest_core_observed,sensor_temp_imputed_8,38.27211200570138,48.96876496235019,4.57303374789145,0.5689655172413793
id,coolest_core_observed,sensor_temp_imputed_9,38.27211200570138,48.96876496235019,4.57303374789145,0.5689655172413793
id,coolest_core_observed,sensor_temp_imputed_10,38.27211200570138,48.96876496235019,4.57303374789145,0.5689655172413793
id,coolest_core_observed,sensor_temp_imputed_11,38.27211200570138,48.96876496235019,4.57303374789145,0.5689655172413793
id,coolest_core_observed,sensor_temp_imputed_12,36.96745464832378,48.236305964002504,6.750276931093579,0.6377797943133696
id,coolest_core_observed,sensor_temp_imputed_13,38.27211200570138,48.96876496235019,4.57303374789145,0.5689655172413793
id,coolest_core_observed,sensor_temp_imputed_14,38.27211200570138,48.96876496235019,4.57303374789145,0.5689655172413793
id,coolest_core_observed,sensor_temp_imputed_15,38.38769103951013,48.47390433295267,2.8914932946459095,0.5051421657592257
id,coolest_core_observed,power_0,2.017799628327769,8.017391370864107,4.22983609987022,0.7241379310344828
id,coolest_core_observed,power_1,1.542169445468694,0.0,0.8343240436491249,0.5789473684210527
id,coolest_core_observed,power_2,2.597878447945521,0.0,1.752258524861183,0.956140350877193
id,coolest_core_observed,power_3,1.3859529031936975,8.578974732641145,6.591506115409994,0.7672413793103449
id,coolest_core_observed,power_4,2.0887353235653388,0.0,1.5432581619671257,0.8859649122807017
id,coolest_core_observed,power_5,1.787155962091454,0.0,1.9733474468533827,0.8771929824561404
id,coolest_core_observed,power_6,1.4706188699811416,0.0,1.1340971352128053,0.7807017543859649
id,coolest_core_observed,power_7,1.531592006898463,0.0,1.1399218618950286,0.7807017543859649
id,coolest_core_observed,power_8,2.1937376328700853,0.0,1.1216486405577268,0.7982456140350878
id,coolest_core_observed,power_9,2.5902041975019774,0.0,1.634028126829826,0.8333333333333334
id,coolest_core_observed,power_10,1.6500648848377166,0.0,1.2995802441863378,0.7631578947368421
id,coolest_core_observed,power_11,1.2073116154614842,0.0,0.9092582922054019,0.5877192982456141
id,coolest_core_observed,power_12,0.8048800261984194,8.206569380387878,10.223768460722258,0.9137931034482758
id,coolest_core_observed,power_13,1.0779435177735697,0.0,0.8654206411015614,0.5701754385964912
id,coolest_core_observed,power_14,2.3589266273617606,0.0,1.2623897301060478,0.7192982456140351
id,coolest_core_observed,power_15,1.5580254620314111,7.454358036278366,4.394377884738751,0.853448275862069
id,coolest_core_observed,load_0,36.63157894736842,92.02586206896552,1.9223316958250292,0.455535390199637
id,coolest_core_observed,load_1,27.526315789473685,0.0,0.7208505947408201,0.5789473684210527
id,coolest_core_observed,load_2,43.92982456140351,0.0,1.471331991545683,0.956140350877193
id,coolest_core_observed,load_3,18.12280701754386,143.17241379310346,6.398367717423318,0.809739866908651
id,coolest_core_observed,load_4,36.8859649122807,0.0,1.6535766878916243,0.8859649122807017
id,coolest_core_observed,load_5,28.833333333333332,0.0,1.293216719212006,0.8771929824561404
id,coolest_core_observed,load_6,17.605263157894736,0.0,1.004652872686098,0.7807017543859649
id,coolest_core_observed,load_7,18.79824561403509,0.0,0.8973853521218017,0.7807017543859649
id,coolest_core_observed,load_8,22.87719298245614,0.0,1.1607801657970784,0.7982456140350878
id,coolest_core_observed,load_9,36.280701754385966,0.0,1.6007510568839491,0.8333333333333334
id,coolest_core_observed,load_10,31.228070175438596,0.0,1.0574729727556529,0.7631578947368421
id,coolest_core_observed,load_11,18.06140350877193,0.0,0.7710601962647212,0.5877192982456141
id,coolest_core_observed,load_12,10.06140350877193,130.14655172413794,11.80694361929697,0.8619177253478524
id,coolest_core_observed,load_13,23.464912280701753,0.0,0.7289812094861687,0.5701754385964912
id,coolest_core_observed,load_14,25.763157894736842,0.0,1.2526397410734431,0.7192982456140351
id,coolest_core_observed,load_15,19.271929824561404,109.63793103448276,4.563530516031956,0.7409255898366607
id,coolest_core_observed,candidate_core_0,0.0625,0.16379310344827586,0.418460267861491,0.10129310344827591
id,coolest_core_observed,candidate_core_1,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_2,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_3,0.0625,0.25862068965517243,0.8102103058594826,0.19612068965517238
id,coolest_core_observed,candidate_core_4,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_5,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_6,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_7,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_8,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_9,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_10,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_11,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_12,0.0625,0.27586206896551724,0.881437585495481,0.21336206896551724
id,coolest_core_observed,candidate_core_13,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_14,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_15,0.0625,0.3017241379310345,0.9882785049494788,0.23922413793103448
id,coolest_core_observed,candidate_task_power,1.5648481169249213,1.5895942465253325,0.031072642071054767,0.05852994555353902
id,coolest_core_observed,total_power,27.862996551508566,32.257293520171494,0.36327611126365217,0.3157894736842105
id,coolest_core_observed,total_load,415.3421052631579,474.98275862068965,0.32598430178247506,0.2990018148820326
id,coolest_core_observed,max_observed_temp,40.85437957337242,51.50332276661878,3.061765423949888,0.5086206896551724
id,coolest_core_observed,mean_observed_temp,38.27211200570138,48.96876496235019,4.57303374789145,0.5689655172413793
id,coolest_core_oracle_true_temp,sensor_temp_imputed_0,38.89177677902521,38.892094498570735,8.606999196240106e-05,0.07183908045977011
id,coolest_core_oracle_true_temp,sensor_temp_imputed_1,38.27211200570138,38.54344219004382,0.11599909755399643,0.17165759225650334
id,coolest_core_oracle_true_temp,sensor_temp_imputed_2,38.27211200570138,38.54344219004382,0.11599909755399643,0.17165759225650334
id,coolest_core_oracle_true_temp,sensor_temp_imputed_3,38.84152555594508,38.46982634585649,0.12751540365024422,0.1584996975196613
id,coolest_core_oracle_true_temp,sensor_temp_imputed_4,38.27211200570138,38.54344219004382,0.11599909755399643,0.17165759225650334
id,coolest_core_oracle_true_temp,sensor_temp_imputed_5,38.27211200570138,38.54344219004382,0.11599909755399643,0.17165759225650334
id,coolest_core_oracle_true_temp,sensor_temp_imputed_6,38.27211200570138,38.54344219004382,0.11599909755399643,0.17165759225650334
id,coolest_core_oracle_true_temp,sensor_temp_imputed_7,38.27211200570138,38.54344219004382,0.11599909755399643,0.17165759225650334
id,coolest_core_oracle_true_temp,sensor_temp_imputed_8,38.27211200570138,38.54344219004382,0.11599909755399643,0.17165759225650334
id,coolest_core_oracle_true_temp,sensor_temp_imputed_9,38.27211200570138,38.54344219004382,0.11599909755399643,0.17165759225650334
id,coolest_core_oracle_true_temp,sensor_temp_imputed_10,38.27211200570138,38.54344219004382,0.11599909755399643,0.17165759225650334
id,coolest_core_oracle_true_temp,sensor_temp_imputed_11,38.27211200570138,38.54344219004382,0.11599909755399643,0.17165759225650334
id,coolest_core_oracle_true_temp,sensor_temp_imputed_12,36.96745464832378,38.661058254410634,1.0145038773098998,0.4050211736237145
id,coolest_core_oracle_true_temp,sensor_temp_imputed_13,38.27211200570138,38.54344219004382,0.11599909755399643,0.17165759225650334
id,coolest_core_oracle_true_temp,sensor_temp_imputed_14,38.27211200570138,38.54344219004382,0.11599909755399643,0.17165759225650334
id,coolest_core_oracle_true_temp,sensor_temp_imputed_15,38.38769103951013,38.15078966133739,0.06791436256103696,0.0939201451905626
id,coolest_core_oracle_true_temp,power_0,2.017799628327769,2.538316363129511,0.36697504929230595,0.28735632183908044
id,coolest_core_oracle_true_temp,power_1,1.542169445468694,1.789527888976433,0.13382258183400048,0.23427102238354514
id,coolest_core_oracle_true_temp,power_2,2.597878447945521,1.548260618804041,0.7079629881890528,0.42165759225650334
id,coolest_core_oracle_true_temp,power_3,1.3859529031936975,1.8176287726380658,0.39557701905876713,0.382637628554144
id,coolest_core_oracle_true_temp,power_4,2.0887353235653388,1.4379198156227515,0.48085381294398377,0.38596491228070173
id,coolest_core_oracle_true_temp,power_5,1.787155962091454,2.018826013153597,0.2558061598837011,0.514519056261343
id,coolest_core_oracle_true_temp,power_6,1.4706188699811416,3.4001109985563374,1.4879664201920983,0.617664851784634
id,coolest_core_oracle_true_temp,power_7,1.531592006898463,1.790500966690184,0.19269882721884202,0.33953418027828197
id,coolest_core_oracle_true_temp,power_8,2.1937376328700853,2.384667098846571,0.09762141686686408,0.4015426497277677
id,coolest_core_oracle_true_temp,power_9,2.5902041975019774,1.4187209799972753,0.7390291967551817,0.4540229885057472
id,coolest_core_oracle_true_temp,power_10,1.6500648848377166,1.8828072970573841,0.18330639218148034,0.27344222625529346
id,coolest_core_oracle_true_temp,power_11,1.2073116154614842,2.61155427138911,1.0575722645413943,0.42997580157289783
id,coolest_core_oracle_true_temp,power_12,0.8048800261984194,1.8280717116344223,1.4133090950261054,0.47413793103448276
id,coolest_core_oracle_true_temp,power_13,1.0779435177735697,1.9667804179273447,0.7135975005022337,0.3672111312764671
id,coolest_core_oracle_true_temp,power_14,2.3589266273617606,2.1882849820083665,0.09131961042105173,0.23442226255293414
id,coolest_core_oracle_true_temp,power_15,1.5580254620314111,1.6353153237401012,0.05760205258614787,0.20946763460375079
id,coolest_core_oracle_true_temp,load_0,36.63157894736842,44.91379310344828,0.2874152689889351,0.13656987295825773
id,coolest_core_oracle_true_temp,load_1,27.526315789473685,30.21551724137931,0.07042397103957339,0.1414095583787054
id,coolest_core_oracle_true_temp,load_2,43.92982456140351,20.948275862068964,0.7697159766557394,0.4475196612220206
id,coolest_core_oracle_true_temp,load_3,18.12280701754386,33.55172413793103,0.7894457868633585,0.24652147610405328
id,coolest_core_oracle_true_temp,load_4,36.8859649122807,16.82758620689655,0.8992056329013676,0.5394736842105263
id,coolest_core_oracle_true_temp,load_5,28.833333333333332,40.025862068965516,0.5020011083646366,0.22307924984875982
id,coolest_core_oracle_true_temp,load_6,17.605263157894736,51.44827586206897,1.9312679185004906,0.45538415003024796
id,coolest_core_oracle_true_temp,load_7,18.79824561403509,16.224137931034484,0.12288202723472626,0.15713853599516037
id,coolest_core_oracle_true_temp,load_8,22.87719298245614,25.137931034482758,0.1147089982965856,0.2031155474894132
id,coolest_core_oracle_true_temp,load_9,36.280701754385966,33.241379310344826,0.1340988012703423,0.2555958862673926
id,coolest_core_oracle_true_temp,load_10,31.228070175438596,37.293103448275865,0.20537960651611398,0.24410163339382934
id,coolest_core_oracle_true_temp,load_11,18.06140350877193,21.53448275862069,0.14826938375695475,0.13747731397459162
id,coolest_core_oracle_true_temp,load_12,10.06140350877193,37.939655172413794,2.7410295984884563,0.5
id,coolest_core_oracle_true_temp,load_13,23.464912280701753,28.155172413793103,0.14571166786068365,0.12840290381125224
id,coolest_core_oracle_true_temp,load_14,25.763157894736842,21.844827586206897,0.19051454341006402,0.3118572292800968
id,coolest_core_oracle_true_temp,load_15,19.271929824561404,15.681034482758621,0.1813421004889485,0.1234119782214157
id,coolest_core_oracle_true_temp,candidate_core_0,0.0625,0.09482758620689655,0.13355114931749712,0.032327586206896575
id,coolest_core_oracle_true_temp,candidate_core_1,0.0625,0.0603448275862069,0.008903409954499798,0.0021551724137931494
id,coolest_core_oracle_true_temp,candidate_core_2,0.0625,0.04310344827586207,0.08013068959049827,0.0193965517241379
id,coolest_core_oracle_true_temp,candidate_core_3,0.0625,0.11206896551724138,0.2047784289534956,0.049568965517241326
id,coolest_core_oracle_true_temp,candidate_core_4,0.0625,0.06896551724137931,0.026710229863499423,0.006465517241379337
id,coolest_core_oracle_true_temp,candidate_core_5,0.0625,0.02586206896551724,0.15135796922649677,0.03663793103448276
id,coolest_core_oracle_true_temp,candidate_core_6,0.0625,0.04310344827586207,0.08013068959049827,0.0193965517241379
id,coolest_core_oracle_true_temp,candidate_core_7,0.0625,0.04310344827586207,0.08013068959049827,0.0193965517241379
id,coolest_core_oracle_true_temp,candidate_core_8,0.0625,0.02586206896551724,0.15135796922649677,0.03663793103448276
id,coolest_core_oracle_true_temp,candidate_core_9,0.0625,0.07758620689655173,0.062323869681498674,0.015086206896551713
id,coolest_core_oracle_true_temp,candidate_core_10,0.0625,0.07758620689655173,0.062323869681498674,0.015086206896551713
id,coolest_core_oracle_true_temp,candidate_core_11,0.0625,0.05172413793103448,0.04451704977249905,0.010775862068965525
id,coolest_core_oracle_true_temp,candidate_core_12,0.0625,0.0603448275862069,0.008903409954499798,0.0021551724137931494
id,coolest_core_oracle_true_temp,candidate_core_13,0.0625,0.09482758620689655,0.13355114931749712,0.032327586206896575
id,coolest_core_oracle_true_temp,candidate_core_14,0.0625,0.06896551724137931,0.026710229863499423,0.006465517241379337
id,coolest_core_oracle_true_temp,candidate_core_15,0.0625,0.05172413793103448,0.04451704977249905,0.010775862068965525
id,coolest_core_oracle_true_temp,candidate_task_power,1.5648481169249213,1.5895942465253325,0.031072642071054767,0.05852994555353902
id,coolest_core_oracle_true_temp,total_power,27.862996551508566,32.257293520171494,0.3632761112636528,0.3157894736842105
id,coolest_core_oracle_true_temp,total_load,415.3421052631579,474.98275862068965,0.32598430178247506,0.2990018148820326
id,coolest_core_oracle_true_temp,max_observed_temp,40.85437957337242,39.987954349363115,0.24911305705829512,0.20674531155474896
id,coolest_core_oracle_true_temp,mean_observed_temp,38.27211200570138,38.54344219004382,0.11599909755399643,0.17165759225650334
id,trend_aware_observed,sensor_temp_imputed_0,38.89177677902521,47.69672265893143,2.3852533839885615,0.4482758620689655
id,trend_aware_observed,sensor_temp_imputed_1,38.27211200570138,47.522120956206116,3.95456441097895,0.5517241379310345
