split,scheduler,feature,calibration_mean,visited_mean,abs_mean_z_shift,ks_stat
id,coolest_core_oracle_true_temp,sensor_temp_imputed_3,35.53119207568295,35.302286254236705,0.33010900416957967,0.22774327122153215
id,coolest_core_oracle_true_temp,sensor_temp_imputed_4,35.708397467636566,35.597760167874846,0.13474880111633974,0.1697722567287785
id,coolest_core_oracle_true_temp,sensor_temp_imputed_5,35.708397467636566,35.597760167874846,0.13474880111633974,0.1697722567287785
id,coolest_core_oracle_true_temp,sensor_temp_imputed_6,35.708397467636566,35.597760167874846,0.13474880111633974,0.1697722567287785
id,coolest_core_oracle_true_temp,sensor_temp_imputed_7,35.708397467636566,35.597760167874846,0.13474880111633974,0.1697722567287785
id,coolest_core_oracle_true_temp,sensor_temp_imputed_8,35.708397467636566,35.597760167874846,0.13474880111633974,0.1697722567287785
id,coolest_core_oracle_true_temp,sensor_temp_imputed_9,35.708397467636566,35.597760167874846,0.13474880111633974,0.1697722567287785
id,coolest_core_oracle_true_temp,sensor_temp_imputed_10,35.708397467636566,35.597760167874846,0.13474880111633974,0.1697722567287785
id,coolest_core_oracle_true_temp,sensor_temp_imputed_11,35.708397467636566,35.597760167874846,0.13474880111633974,0.1697722567287785
id,coolest_core_oracle_true_temp,sensor_temp_imputed_12,35.40374883232062,36.382047786808855,1.673836833228172,0.541407867494824
id,coolest_core_oracle_true_temp,sensor_temp_imputed_13,35.708397467636566,35.597760167874846,0.13474880111633974,0.1697722567287785
id,coolest_core_oracle_true_temp,sensor_temp_imputed_14,35.708397467636566,35.597760167874846,0.13474880111633974,0.1697722567287785
id,coolest_core_oracle_true_temp,sensor_temp_imputed_15,36.19204078801717,35.35995168492304,0.470185894503464,0.2525879917184265
id,coolest_core_oracle_true_temp,power_0,0.3287632239435634,0.46430692019699693,0.2625838001183829,0.21739130434782605
id,coolest_core_oracle_true_temp,power_1,0.4044495573879133,0.34582384002588556,0.10208730592753837,0.2857142857142857
id,coolest_core_oracle_true_temp,power_2,0.5300459182178455,0.5991440509539251,0.08277625736768712,0.26190476190476186
id,coolest_core_oracle_true_temp,power_3,0.2534885167560691,0.38708577392550264,0.3328681785010229,0.13043478260869568
