split,scheduler,feature,calibration_mean,visited_mean,abs_mean_z_shift,ks_stat
id,round_robin,load_15,41.285714285714285,38.06666666666667,0.10865550526780747,0.20484848484848484
id,round_robin,candidate_core_0,0.0625,0.06666666666666667,0.017213259245366295,0.004166666666666652
id,round_robin,candidate_core_1,0.0625,0.06666666666666667,0.017213259245366295,0.004166666666666652
id,round_robin,candidate_core_2,0.0625,0.06666666666666667,0.017213259245366295,0.004166666666666652
id,round_robin,candidate_core_3,0.0625,0.06666666666666667,0.017213259245366295,0.004166666666666652
id,round_robin,candidate_core_4,0.0625,0.06666666666666667,0.017213259245366295,0.004166666666666652
id,round_robin,candidate_core_5,0.0625,0.06666666666666667,0.017213259245366295,0.004166666666666652
id,round_robin,candidate_core_6,0.0625,0.06666666666666667,0.017213259245366295,0.004166666666666652
id,round_robin,candidate_core_7,0.0625,0.06666666666666667,0.017213259245366295,0.004166666666666652
id,round_robin,candidate_core_8,0.0625,0.06666666666666667,0.017213259245366295,0.004166666666666652
id,round_robin,candidate_core_9,0.0625,0.06666666666666667,0.017213259245366295,0.004166666666666652
id,round_robin,candidate_core_10,0.0625,0.06666666666666667,0.017213259245366295,0.004166666666666652
id,round_robin,candidate_core_11,0.0625,0.05333333333333334,0.03786917033980584,0.009166666666666656
id,round_robin,candidate_core_12,0.0625,0.05333333333333334,0.03786917033980584,0.009166666666666656
id,round_robin,candidate_core_13,0.0625,0.05333333333333334,0.03786917033980584,0.009166666666666656
id,round_robin,candidate_core_14,0.0625,0.05333333333333334,0.03786917033980584,0.009166666666666656
id,round_robin,candidate_core_15,0.0625,0.05333333333333334,0.03786917033980584,0.009166666666666656
id,round_robin,candidate_task_power,1.6180304008003805,1.5438484669859684,0.08500671510313725,0.12155844155844164
id,round_robin,total_power,25.297782526176128,26.140303587730426,0.06690496602530167,0.227012987012987
id,round_robin,total_load,437.987012987013,428.61333333333334,0.045497528266207204,0.08259740259740261
id,round_robin,max_observed_temp,38.59309706913552,39.41232070938478,0.2668348100645942,0.24155844155844153
id,round_robin,mean_observed_temp,37.39458664866576,37.65490816628437,0.1105146576664443,0.1257142857142857
id,coolest_core_observed,sensor_temp_imputed_0,37.765489751396935,43.17074408977332,1.7214956498998015,0.3908225108225108
id,coolest_core_observed,sensor_temp_imputed_1,37.39458664866576,43.367190733257935,2.5355579585739623,0.4417316017316017
id,coolest_core_observed,sensor_temp_imputed_2,37.39458664866576,43.367190733257935,2.5355579585739623,0.4417316017316017
id,coolest_core_observed,sensor_temp_imputed_3,36.56033554229409,43.64497924189997,3.759993022051428,0.6308225108225107
id,coolest_core_observed,sensor_temp_imputed_4,37.39458664866576,43.367190733257935,2.5355579585739623,0.4417316017316017
id,coolest_core_observed,sensor_temp_imputed_5,37.39458664866576,43.367190733257935,2.5355579585739623,0.4417316017316017
id,coolest_core_observed,sensor_temp_imputed_6,37.39458664866576,43.367190733257935,2.5355579585739623,0.4417316017316017
id,coolest_core_observed,sensor_temp_imputed_7,37.39458664866576,43.367190733257935,2.5355579585739623,0.4417316017316017
id,coolest_core_observed,sensor_temp_imputed_8,37.39458664866576,43.367190733257935,2.5355579585739623,0.4417316017316017
id,coolest_core_observed,sensor_temp_imputed_9,37.39458664866576,43.367190733257935,2.5355579585739623,0.4417316017316017
id,coolest_core_observed,sensor_temp_imputed_10,37.39458664866576,43.367190733257935,2.5355579585739623,0.4417316017316017
id,coolest_core_observed,sensor_temp_imputed_11,37.39458664866576,43.367190733257935,2.5355579585739623,0.4417316017316017
id,coolest_core_observed,sensor_temp_imputed_12,37.48134043466774,43.03678013529012,2.8380796137401267,0.46805194805194805
id,coolest_core_observed,sensor_temp_imputed_13,37.39458664866576,43.367190733257935,2.5355579585739623,0.4417316017316017
id,coolest_core_observed,sensor_temp_imputed_14,37.39458664866576,43.367190733257935,2.5355579585739623,0.4417316017316017
id,coolest_core_observed,sensor_temp_imputed_15,37.77118086630345,43.6162594660683,1.983089008475036,0.4027705627705627
id,coolest_core_observed,power_0,2.563434632365304,7.140065203169345,2.334393064090908,0.5911688311688312
id,coolest_core_observed,power_1,0.8319291536407779,0.0,1.2798762568824815,0.7272727272727273
id,coolest_core_observed,power_2,0.9332700347521482,0.0,1.289628107795836,0.7012987012987013
id,coolest_core_observed,power_3,1.2547101397432776,7.14685020076351,4.533758362529592,0.7066666666666667
id,coolest_core_observed,power_4,0.36385102589044366,0.0,1.0563778517913294,0.5324675324675325
id,coolest_core_observed,power_5,1.2744690515135002,0.0,1.064458761117015,0.5844155844155844
id,coolest_core_observed,power_6,0.9953663323745864,0.0,0.8781666070599325,0.49350649350649356
id,coolest_core_observed,power_7,2.161566862679772,0.0,0.9111266292415555,0.6103896103896104
id,coolest_core_observed,power_8,1.0355278995350983,0.0,1.0868402485934847,0.5844155844155844
id,coolest_core_observed,power_9,1.6638695318274446,0.0,1.542907320823903,0.8831168831168831
id,coolest_core_observed,power_10,1.89588028907264,0.0,1.4070768962598124,0.948051948051948
id,coolest_core_observed,power_11,2.679719894171163,0.0,2.191588745788067,0.922077922077922
id,coolest_core_observed,power_12,1.7475649453379103,5.798429552459961,4.962716695598095,0.8027705627705627
id,coolest_core_observed,power_13,2.4408216179582607,0.0,1.6386850813712388,0.8181818181818181
id,coolest_core_observed,power_14,1.0045260652331267,0.0,1.2606842016403608,0.7532467532467533
id,coolest_core_observed,power_15,2.451275050080855,6.054958631337608,2.2542901665413435,0.6266666666666667
id,coolest_core_observed,load_0,69.46753246753246,127.29333333333334,1.2418738710123844,0.3374891774891774
id,coolest_core_observed,load_1,12.844155844155845,0.0,1.2107049901432574,0.7272727272727273
id,coolest_core_observed,load_2,10.96103896103896,0.0,1.164429282367424,0.7012987012987013
id,coolest_core_observed,load_3,18.233766233766232,139.30666666666667,6.145743848489348,0.7333333333333334
id,coolest_core_observed,load_4,7.987012987012987,0.0,0.9047287882779952,0.5324675324675325
id,coolest_core_observed,load_5,26.649350649350648,0.0,0.7417346398718702,0.5844155844155844
id,coolest_core_observed,load_6,20.337662337662337,0.0,0.8584360131108554,0.49350649350649356
id,coolest_core_observed,load_7,26.51948051948052,0.0,0.92998801788701,0.6103896103896104
id,coolest_core_observed,load_8,26.01298701298701,0.0,1.1227606696867038,0.5844155844155844
id,coolest_core_observed,load_9,20.363636363636363,0.0,1.5750006865241368,0.8831168831168831
id,coolest_core_observed,load_10,30.792207792207794,0.0,1.2885013281697386,0.948051948051948
id,coolest_core_observed,load_11,34.35064935064935,0.0,1.5421972387448495,0.922077922077922
id,coolest_core_observed,load_12,27.5974025974026,73.08,2.5832098356423248,0.6072727272727273
id,coolest_core_observed,load_13,46.18181818181818,0.0,1.455683860001465,0.8181818181818181
id,coolest_core_observed,load_14,18.4025974025974,0.0,1.1485169662984414,0.7532467532467533
id,coolest_core_observed,load_15,41.285714285714285,88.93333333333334,1.6082943575587028,0.37402597402597404
id,coolest_core_observed,candidate_core_0,0.0625,0.3333333333333333,1.1188618509488093,0.27083333333333337
id,coolest_core_observed,candidate_core_1,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_2,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_3,0.0625,0.29333333333333333,0.9536145621932929,0.23083333333333333
id,coolest_core_observed,candidate_core_4,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_5,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_6,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_7,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_8,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_9,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_10,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_11,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_12,0.0625,0.21333333333333335,0.62311998468226,0.15083333333333337
id,coolest_core_observed,candidate_core_13,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_14,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_15,0.0625,0.16,0.4027902663415714,0.09750000000000003
id,coolest_core_observed,candidate_task_power,1.6180304008003805,1.5438484669859684,0.08500671510313725,0.12155844155844164
id,coolest_core_observed,total_power,25.297782526176128,26.140303587730426,0.06690496602530167,0.227012987012987
id,coolest_core_observed,total_load,437.987012987013,428.61333333333334,0.045497528266207204,0.08259740259740261
id,coolest_core_observed,max_observed_temp,38.59309706913552,44.836664826116724,2.033634205249039,0.41038961038961036
id,coolest_core_observed,mean_observed_temp,37.39458664866576,43.367190733257935,2.5355579585739623,0.4417316017316017
id,coolest_core_oracle_true_temp,sensor_temp_imputed_0,37.765489751396935,38.03528614587205,0.0859262655135437,0.1184415584415584
id,coolest_core_oracle_true_temp,sensor_temp_imputed_1,37.39458664866576,37.344591915933485,0.021224333753029734,0.12606060606060604
id,coolest_core_oracle_true_temp,sensor_temp_imputed_2,37.39458664866576,37.344591915933485,0.021224333753029734,0.12606060606060604
id,coolest_core_oracle_true_temp,sensor_temp_imputed_3,36.56033554229409,36.367551693885076,0.10231508534753651,0.10268398268398266
id,coolest_core_oracle_true_temp,sensor_temp_imputed_4,37.39458664866576,37.344591915933485,0.021224333753029734,0.12606060606060604
id,coolest_core_oracle_true_temp,sensor_temp_imputed_5,37.39458664866576,37.344591915933485,0.021224333753029734,0.12606060606060604
id,coolest_core_oracle_true_temp,sensor_temp_imputed_6,37.39458664866576,37.344591915933485,0.021224333753029734,0.12606060606060604
id,coolest_core_oracle_true_temp,sensor_temp_imputed_7,37.39458664866576,37.344591915933485,0.021224333753029734,0.12606060606060604
id,coolest_core_oracle_true_temp,sensor_temp_imputed_8,37.39458664866576,37.344591915933485,0.021224333753029734,0.12606060606060604
id,coolest_core_oracle_true_temp,sensor_temp_imputed_9,37.39458664866576,37.344591915933485,0.021224333753029734,0.12606060606060604
id,coolest_core_oracle_true_temp,sensor_temp_imputed_10,37.39458664866576,37.344591915933485,0.021224333753029734,0.12606060606060604
id,coolest_core_oracle_true_temp,sensor_temp_imputed_11,37.39458664866576,37.344591915933485,0.021224333753029734,0.12606060606060604
id,coolest_core_oracle_true_temp,sensor_temp_imputed_12,37.48134043466774,38.576116594981755,0.5592828056162303,0.22753246753246753
id,coolest_core_oracle_true_temp,sensor_temp_imputed_13,37.39458664866576,37.344591915933485,0.021224333753029734,0.12606060606060604
id,coolest_core_oracle_true_temp,sensor_temp_imputed_14,37.39458664866576,37.344591915933485,0.021224333753029734,0.12606060606060604
id,coolest_core_oracle_true_temp,sensor_temp_imputed_15,37.77118086630345,36.39941322899505,0.4654064572951202,0.2464069264069264
id,coolest_core_oracle_true_temp,power_0,2.563434632365304,1.7110544734885922,0.43477189169343966,0.5844155844155844
id,coolest_core_oracle_true_temp,power_1,0.8319291536407779,1.4217796822955449,0.9074518947088053,0.4171428571428571
id,coolest_core_oracle_true_temp,power_2,0.9332700347521482,2.1069115819236415,1.621782625980606,0.507012987012987
id,coolest_core_oracle_true_temp,power_3,1.2547101397432776,1.0286590125260924,0.17393700383332342,0.205021645021645
id,coolest_core_oracle_true_temp,power_4,0.36385102589044366,1.0276282980905853,1.927161280248328,0.48
id,coolest_core_oracle_true_temp,power_5,1.2744690515135002,2.969934346115632,1.416082159755736,0.45333333333333337
id,coolest_core_oracle_true_temp,power_6,0.9953663323745864,1.3199911499003378,0.2864017651611277,0.26476190476190475
id,coolest_core_oracle_true_temp,power_7,2.161566862679772,0.9839783380404687,0.4963678346539751,0.35064935064935066
id,coolest_core_oracle_true_temp,power_8,1.0355278995350983,1.6331603940079913,0.6272463051474242,0.38770562770562766
id,coolest_core_oracle_true_temp,power_9,1.6638695318274446,1.3802684708634652,0.2629834519982839,0.22580086580086584
id,coolest_core_oracle_true_temp,power_10,1.89588028907264,1.3324072599890477,0.4181961727535414,0.40935064935064935
id,coolest_core_oracle_true_temp,power_11,2.679719894171163,2.174046017539497,0.4135615739076182,0.3754112554112554
id,coolest_core_oracle_true_temp,power_12,1.7475649453379103,2.1318791614204105,0.47082358002168034,0.4694372294372294
id,coolest_core_oracle_true_temp,power_13,2.4408216179582607,1.9030990757834623,0.36100872808392415,0.40900432900432904
id,coolest_core_oracle_true_temp,power_14,1.0045260652331267,1.755286020862543,0.942206726180441,0.5340259740259741
id,coolest_core_oracle_true_temp,power_15,2.451275050080855,1.2602203048831129,0.745066246625158,0.41818181818181815
id,coolest_core_oracle_true_temp,load_0,69.46753246753246,20.36,1.0546392877956428,0.5844155844155844
id,coolest_core_oracle_true_temp,load_1,12.844155844155845,23.786666666666665,1.0314537302611775,0.18233766233766235
id,coolest_core_oracle_true_temp,load_2,10.96103896103896,31.893333333333334,2.2237104165829966,0.33506493506493507
id,coolest_core_oracle_true_temp,load_3,18.233766233766232,21.293333333333333,0.15530573409881968,0.13246753246753246
id,coolest_core_oracle_true_temp,load_4,7.987012987012987,7.386666666666667,0.06800422133246198,0.1464935064935065
id,coolest_core_oracle_true_temp,load_5,26.649350649350648,42.8,0.44952300104515486,0.20658008658008664
id,coolest_core_oracle_true_temp,load_6,20.337662337662337,25.44,0.21536547945784992,0.1998268398268398
id,coolest_core_oracle_true_temp,load_7,26.51948051948052,18.106666666666666,0.29502146824043424,0.1461471861471862
id,coolest_core_oracle_true_temp,load_8,26.01298701298701,30.76,0.20488840738087086,0.18701298701298696
id,coolest_core_oracle_true_temp,load_9,20.363636363636363,23.76,0.2626876145024187,0.261991341991342
id,coolest_core_oracle_true_temp,load_10,30.792207792207794,23.266666666666666,0.31490660886971383,0.2817316017316017
id,coolest_core_oracle_true_temp,load_11,34.35064935064935,21.426666666666666,0.5802315468731473,0.3904761904761905
id,coolest_core_oracle_true_temp,load_12,27.5974025974026,29.56,0.11146682914608913,0.13471861471861468
id,coolest_core_oracle_true_temp,load_13,46.18181818181818,31.826666666666668,0.45248461821515346,0.3584415584415585
id,coolest_core_oracle_true_temp,load_14,18.4025974025974,43.53333333333333,1.5684240632217623,0.48138528138528136
id,coolest_core_oracle_true_temp,load_15,41.285714285714285,33.413333333333334,0.2657237889182537,0.4448484848484849
id,coolest_core_oracle_true_temp,candidate_core_0,0.0625,0.04,0.092951599924978,0.022499999999999964
id,coolest_core_oracle_true_temp,candidate_core_1,0.0625,0.05333333333333334,0.03786917033980584,0.009166666666666656
id,coolest_core_oracle_true_temp,candidate_core_2,0.0625,0.08,0.07229568883053845,0.01749999999999996
id,coolest_core_oracle_true_temp,candidate_core_3,0.0625,0.14666666666666667,0.3477078367563992,0.08416666666666661
id,coolest_core_oracle_true_temp,candidate_core_4,0.0625,0.02666666666666667,0.14803402951015013,0.035833333333333384
id,coolest_core_oracle_true_temp,candidate_core_5,0.0625,0.04,0.092951599924978,0.022499999999999964
id,coolest_core_oracle_true_temp,candidate_core_6,0.0625,0.08,0.07229568883053845,0.01749999999999996
id,coolest_core_oracle_true_temp,candidate_core_7,0.0625,0.08,0.07229568883053845,0.01749999999999996
id,coolest_core_oracle_true_temp,candidate_core_8,0.0625,0.12,0.2375429775860549,0.057499999999999996
id,coolest_core_oracle_true_temp,candidate_core_9,0.0625,0.04,0.092951599924978,0.022499999999999964
id,coolest_core_oracle_true_temp,candidate_core_10,0.0625,0.05333333333333334,0.03786917033980584,0.009166666666666656
id,coolest_core_oracle_true_temp,candidate_core_11,0.0625,0.05333333333333334,0.03786917033980584,0.009166666666666656
id,coolest_core_oracle_true_temp,candidate_core_12,0.0625,0.02666666666666667,0.14803402951015013,0.035833333333333384
id,coolest_core_oracle_true_temp,candidate_core_13,0.0625,0.08,0.07229568883053845,0.01749999999999996
id,coolest_core_oracle_true_temp,candidate_core_14,0.0625,0.02666666666666667,0.14803402951015013,0.035833333333333384
id,coolest_core_oracle_true_temp,candidate_core_15,0.0625,0.05333333333333334,0.03786917033980584,0.009166666666666656
id,coolest_core_oracle_true_temp,candidate_task_power,1.6180304008003805,1.5438484669859684,0.08500671510313725,0.12155844155844164
id,coolest_core_oracle_true_temp,total_power,25.297782526176128,26.140303587730426,0.06690496602530167,0.227012987012987
id,coolest_core_oracle_true_temp,total_load,437.987012987013,428.61333333333334,0.045497528266207204,0.08259740259740261
id,coolest_core_oracle_true_temp,max_observed_temp,38.59309706913552,38.939171763815764,0.11272230302713002,0.24121212121212118
id,coolest_core_oracle_true_temp,mean_observed_temp,37.39458664866576,37.344591915933485,0.021224333753029734,0.12606060606060604
id,trend_aware_observed,sensor_temp_imputed_0,37.765489751396935,43.01641685512209,1.6723446485811602,0.40692640692640697
id,trend_aware_observed,sensor_temp_imputed_1,37.39458664866576,43.10044046131904,2.4223140928519205,0.428051948051948
id,trend_aware_observed,sensor_temp_imputed_2,37.39458664866576,43.10044046131904,2.4223140928519205,0.428051948051948
id,trend_aware_observed,sensor_temp_imputed_3,36.56033554229409,42.23475335032353,3.0115517825662725,0.5108225108225108
id,trend_aware_observed,sensor_temp_imputed_4,37.39458664866576,43.10044046131904,2.4223140928519205,0.428051948051948
id,trend_aware_observed,sensor_temp_imputed_5,37.39458664866576,43.10044046131904,2.4223140928519205,0.428051948051948
id,trend_aware_observed,sensor_temp_imputed_6,37.39458664866576,43.10044046131904,2.4223140928519205,0.428051948051948
id,trend_aware_observed,sensor_temp_imputed_7,37.39458664866576,43.10044046131904,2.4223140928519205,0.428051948051948
id,trend_aware_observed,sensor_temp_imputed_8,37.39458664866576,43.10044046131904,2.4223140928519205,0.428051948051948
id,trend_aware_observed,sensor_temp_imputed_9,37.39458664866576,43.10044046131904,2.4223140928519205,0.428051948051948
id,trend_aware_observed,sensor_temp_imputed_10,37.39458664866576,43.10044046131904,2.4223140928519205,0.428051948051948
id,trend_aware_observed,sensor_temp_imputed_11,37.39458664866576,43.10044046131904,2.4223140928519205,0.428051948051948
id,trend_aware_observed,sensor_temp_imputed_12,37.48134043466774,42.75751041101068,2.6954104905160006,0.44692640692640695
id,trend_aware_observed,sensor_temp_imputed_13,37.39458664866576,43.10044046131904,2.4223140928519205,0.428051948051948
id,trend_aware_observed,sensor_temp_imputed_14,37.39458664866576,43.10044046131904,2.4223140928519205,0.428051948051948
id,trend_aware_observed,sensor_temp_imputed_15,37.77118086630345,44.39308122881986,2.2466452075856567,0.4157575757575757
id,trend_aware_observed,power_0,2.563434632365304,6.8066268728868335,2.164316822744472,0.6578354978354979
id,trend_aware_observed,power_1,0.8319291536407779,0.6834369068952814,0.22844697785739515,0.2606060606060606
id,trend_aware_observed,power_2,0.9332700347521482,0.0,1.289628107795836,0.7012987012987013
id,trend_aware_observed,power_3,1.2547101397432776,6.299992152909275,3.882136079866166,0.7333333333333334
id,trend_aware_observed,power_4,0.36385102589044366,0.0,1.0563778517913294,0.5324675324675325
id,trend_aware_observed,power_5,1.2744690515135002,0.0,1.064458761117015,0.5844155844155844
id,trend_aware_observed,power_6,0.9953663323745864,0.0,0.8781666070599325,0.49350649350649356
id,trend_aware_observed,power_7,2.161566862679772,0.0,0.9111266292415555,0.6103896103896104
id,trend_aware_observed,power_8,1.0355278995350983,0.0,1.0868402485934847,0.5844155844155844
id,trend_aware_observed,power_9,1.6638695318274446,0.0,1.542907320823903,0.8831168831168831
id,trend_aware_observed,power_10,1.89588028907264,0.0,1.4070768962598124,0.948051948051948
id,trend_aware_observed,power_11,2.679719894171163,0.0,2.191588745788067,0.922077922077922
id,trend_aware_observed,power_12,1.7475649453379103,5.461572215102825,4.550032566585777,0.616103896103896
id,trend_aware_observed,power_13,2.4408216179582607,0.0,1.6386850813712388,0.8181818181818181
id,trend_aware_observed,power_14,1.0045260652331267,0.0,1.2606842016403608,0.7532467532467533
id,trend_aware_observed,power_15,2.451275050080855,6.888675439936211,2.775823081661661,0.6533333333333333
id,trend_aware_observed,load_0,69.46753246753246,132.17333333333335,1.3466773393569904,0.44380952380952376
id,trend_aware_observed,load_1,12.844155844155845,8.893333333333333,0.3724091008440656,0.316017316017316
id,trend_aware_observed,load_2,10.96103896103896,0.0,1.164429282367424,0.7012987012987013
id,trend_aware_observed,load_3,18.233766233766232,88.02666666666667,3.5427357151771828,0.72
id,trend_aware_observed,load_4,7.987012987012987,0.0,0.9047287882779952,0.5324675324675325
id,trend_aware_observed,load_5,26.649350649350648,0.0,0.7417346398718702,0.5844155844155844
id,trend_aware_observed,load_6,20.337662337662337,0.0,0.8584360131108554,0.49350649350649356
id,trend_aware_observed,load_7,26.51948051948052,0.0,0.92998801788701,0.6103896103896104
id,trend_aware_observed,load_8,26.01298701298701,0.0,1.1227606696867038,0.5844155844155844
id,trend_aware_observed,load_9,20.363636363636363,0.0,1.5750006865241368,0.8831168831168831
id,trend_aware_observed,load_10,30.792207792207794,0.0,1.2885013281697386,0.948051948051948
id,trend_aware_observed,load_11,34.35064935064935,0.0,1.5421972387448495,0.922077922077922
id,trend_aware_observed,load_12,27.5974025974026,82.8,3.135262731394701,0.5631168831168831
id,trend_aware_observed,load_13,46.18181818181818,0.0,1.455683860001465,0.8181818181818181
id,trend_aware_observed,load_14,18.4025974025974,0.0,1.1485169662984414,0.7532467532467533
id,trend_aware_observed,load_15,41.285714285714285,116.72,2.5462035355745476,0.4673593073593073
id,trend_aware_observed,candidate_core_0,0.0625,0.25333333333333335,0.7883672734377765,0.1908333333333333
id,trend_aware_observed,candidate_core_1,0.0625,0.04,0.092951599924978,0.022499999999999964
id,trend_aware_observed,candidate_core_2,0.0625,0.0,0.25819888868049445,0.0625
id,trend_aware_observed,candidate_core_3,0.0625,0.28,0.8985321326081208,0.21750000000000003
id,trend_aware_observed,candidate_core_4,0.0625,0.0,0.25819888868049445,0.0625
id,trend_aware_observed,candidate_core_5,0.0625,0.0,0.25819888868049445,0.0625
id,trend_aware_observed,candidate_core_6,0.0625,0.0,0.25819888868049445,0.0625
id,trend_aware_observed,candidate_core_7,0.0625,0.0,0.25819888868049445,0.0625
id,trend_aware_observed,candidate_core_8,0.0625,0.0,0.25819888868049445,0.0625
id,trend_aware_observed,candidate_core_9,0.0625,0.0,0.25819888868049445,0.0625
id,trend_aware_observed,candidate_core_10,0.0625,0.0,0.25819888868049445,0.0625
id,trend_aware_observed,candidate_core_11,0.0625,0.0,0.25819888868049445,0.0625
id,trend_aware_observed,candidate_core_12,0.0625,0.25333333333333335,0.7883672734377765,0.1908333333333333
id,trend_aware_observed,candidate_core_13,0.0625,0.0,0.25819888868049445,0.0625
id,trend_aware_observed,candidate_core_14,0.0625,0.0,0.25819888868049445,0.0625
id,trend_aware_observed,candidate_core_15,0.0625,0.17333333333333334,0.4578726959267435,0.11083333333333334
id,trend_aware_observed,candidate_task_power,1.6180304008003805,1.5438484669859684,0.08500671510313725,0.12155844155844164
id,trend_aware_observed,total_power,25.297782526176128,26.140303587730426,0.06690496602530167,0.227012987012987
id,trend_aware_observed,total_load,437.987012987013,428.61333333333334,0.045497528266207204,0.08259740259740261
id,trend_aware_observed,max_observed_temp,38.59309706913552,45.22345253473944,2.1596174162978046,0.3837229437229437
id,trend_aware_observed,mean_observed_temp,37.39458664866576,43.10044046131904,2.4223140928519205,0.428051948051948
id,point_prediction_rf,sensor_temp_imputed_0,37.765489751396935,36.54897288916835,0.3874430980032935,0.270995670995671
id,point_prediction_rf,sensor_temp_imputed_1,37.39458664866576,36.85740004627432,0.22805257901602297,0.22043290043290042
id,point_prediction_rf,sensor_temp_imputed_2,37.39458664866576,36.85740004627432,0.22805257901602297,0.22043290043290042
id,point_prediction_rf,sensor_temp_imputed_3,36.56033554229409,37.153570865347916,0.3148444395645328,0.18025974025974023
id,point_prediction_rf,sensor_temp_imputed_4,37.39458664866576,36.85740004627432,0.22805257901602297,0.22043290043290042
id,point_prediction_rf,sensor_temp_imputed_5,37.39458664866576,36.85740004627432,0.22805257901602297,0.22043290043290042
id,point_prediction_rf,sensor_temp_imputed_6,37.39458664866576,36.85740004627432,0.22805257901602297,0.22043290043290042
id,point_prediction_rf,sensor_temp_imputed_7,37.39458664866576,36.85740004627432,0.22805257901602297,0.22043290043290042
id,point_prediction_rf,sensor_temp_imputed_8,37.39458664866576,36.85740004627432,0.22805257901602297,0.22043290043290042
id,point_prediction_rf,sensor_temp_imputed_9,37.39458664866576,36.85740004627432,0.22805257901602297,0.22043290043290042
id,point_prediction_rf,sensor_temp_imputed_10,37.39458664866576,36.85740004627432,0.22805257901602297,0.22043290043290042
id,point_prediction_rf,sensor_temp_imputed_11,37.39458664866576,36.85740004627432,0.22805257901602297,0.22043290043290042
id,point_prediction_rf,sensor_temp_imputed_12,37.48134043466774,37.4752870153169,0.0030924799797825715,0.1627705627705628
id,point_prediction_rf,sensor_temp_imputed_13,37.39458664866576,36.85740004627432,0.22805257901602297,0.22043290043290042
id,point_prediction_rf,sensor_temp_imputed_14,37.39458664866576,36.85740004627432,0.22805257901602297,0.22043290043290042
id,point_prediction_rf,sensor_temp_imputed_15,37.77118086630345,36.251769415264114,0.5154983113534938,0.3366233766233766
id,point_prediction_rf,power_0,2.563434632365304,1.1725225081588253,0.7094598450268013,0.5844155844155844
id,point_prediction_rf,power_1,0.8319291536407779,1.2181822818340644,0.5942287342109824,0.33333333333333337
id,point_prediction_rf,power_2,0.9332700347521482,2.668716846825574,2.3981065555468604,0.8403463203463204
id,point_prediction_rf,power_3,1.2547101397432776,1.4866524177492197,0.17847000099171476,0.234978354978355
id,point_prediction_rf,power_4,0.36385102589044366,2.2089970871719977,5.35705905373685,0.7466666666666666
id,point_prediction_rf,power_5,1.2744690515135002,1.9229339816088518,0.5416092099666165,0.45333333333333337
id,point_prediction_rf,power_6,0.9953663323745864,1.4399845412022803,0.39226649644840733,0.255064935064935
id,point_prediction_rf,power_7,2.161566862679772,2.35295510667095,0.08067246432893574,0.3426839826839827
id,point_prediction_rf,power_8,1.0355278995350983,0.7754108491105883,0.27300633799794277,0.371082251082251
id,point_prediction_rf,power_9,1.6638695318274446,2.7904482886971502,1.044677228718689,0.5466666666666666
id,point_prediction_rf,power_10,1.89588028907264,2.532381439687942,0.47239589368359364,0.3125541125541126
id,point_prediction_rf,power_11,2.679719894171163,0.8221633526263348,1.519188636084597,0.7887445887445887
id,point_prediction_rf,power_12,1.7475649453379103,1.3233884858629965,0.5196588386624444,0.5627705627705627
id,point_prediction_rf,power_13,2.4408216179582607,1.119898442112133,0.8868231442932024,0.6223376623376623
id,point_prediction_rf,power_14,1.0045260652331267,1.5345834356737111,0.6652241051827719,0.25402597402597404
id,point_prediction_rf,power_15,2.451275050080855,0.7710845227378066,1.0510459362762483,0.6581818181818182
id,point_prediction_rf,load_0,69.46753246753246,15.493333333333334,1.159156407866083,0.6876190476190477
id,point_prediction_rf,load_1,12.844155844155845,25.72,1.2136919670653497,0.3336796536796537
id,point_prediction_rf,load_2,10.96103896103896,37.10666666666667,2.777540944296047,0.7343722943722943
id,point_prediction_rf,load_3,18.233766233766232,31.013333333333332,0.648699631442701,0.26701298701298704
id,point_prediction_rf,load_4,7.987012987012987,22.106666666666666,1.5994035799452793,0.3908225108225108
id,point_prediction_rf,load_5,26.649350649350648,20.173333333333332,0.1802477829536587,0.24675324675324672
id,point_prediction_rf,load_6,20.337662337662337,19.6,0.03113612103748177,0.11203463203463204
id,point_prediction_rf,load_7,26.51948051948052,57.32,1.0801159562887113,0.35220779220779225
id,point_prediction_rf,load_8,26.01298701298701,9.253333333333334,0.7233725207985822,0.491082251082251
id,point_prediction_rf,load_9,20.363636363636363,29.573333333333334,0.7123128104887139,0.375064935064935
id,point_prediction_rf,load_10,30.792207792207794,48.29333333333334,0.7323353900564449,0.3504761904761904
id,point_prediction_rf,load_11,34.35064935064935,22.706666666666667,0.5227650214097475,0.3904761904761905
